date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2012-03-16,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.506061648955418,True,False,,,,0.0,9.287641937860691e-06,0.29705727054495756,0.10865838938546445,0.16795555617755328,equal_weight,0.06466640014310246,0.05929716679208884,0.27872048071755784,0.9999999999999967,1.7763568394002505e-15,CLARABEL,optimal,True,0.14907169898871958,2012-03-15,ewma
2012-03-23,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5299945123606853,True,False,,,,0.0,6.475070661315918e-07,0.2873829436534068,0.11949224781929556,0.19249646019973368,equal_weight,0.06288442079618162,0.07300421238043812,0.2722193297898328,0.9999999999999969,1.5543122344752192e-15,CLARABEL,optimal,True,0.14592665489012724,2012-03-22,ewma
2012-03-30,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7324137637701392,True,False,,,,0.0,1.0271675428719096e-05,0.3959029296226645,-0.3302372949801804,0.0,equal_weight,0.063891153957135,0.3302372949801804,0.19444283276346438,1.0000000000000009,6.661338147750939e-16,CLARABEL,optimal,True,0.14803948670862027,2012-03-29,ewma
2012-04-06,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.34085831012893963,True,False,,,,0.0,8.358287200915804e-06,0.3469839859497818,-0.1134031842494464,0.0,equal_weight,0.06408186757346129,0.1134031842494464,0.19817550035404297,1.0000000000000027,1.4432899320127035e-15,CLARABEL,optimal,True,0.14779183577200167,2012-04-05,ewma
2012-04-13,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07955106541511218,True,False,,,,0.0,1.0861593024436011e-05,0.034385945940367535,0.019713108835567303,0.0,equal_weight,0.06234624085431277,0.0,0.22086246608910776,1.0,0.0,CLARABEL,optimal,True,0.14317132801511706,2012-04-12,ewma
2012-04-20,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.268586727761872,True,False,,,,0.0,8.26844746304456e-06,0.2526659167644051,0.13995330352713778,0.1921070546385221,equal_weight,0.06058801620037739,0.05215375111138432,0.200056546173251,0.9999999999999992,4.440892098500626e-16,CLARABEL,optimal,True,0.13842324939307882,2012-04-19,ewma
2012-04-27,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07910626330942169,True,False,,,,0.0,9.102612950173672e-06,0.05344283089453272,-0.004868583028640211,0.0,equal_weight,0.06018142510888027,0.004868583028640211,0.2136616706113993,0.9999999999999978,3.164135620181696e-15,CLARABEL,optimal,True,0.1392222903052196,2012-04-26,ewma
2012-05-04,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07867008866255341,True,False,,,,0.0,6.908859950027768e-06,0.03520919826459484,0.15354548017373482,0.13217766021849922,equal_weight,0.058885883026335656,0.0,0.2133803228602035,1.0,0.0,CLARABEL,optimal,True,0.1361219351561635,2012-05-03,ewma
2012-05-11,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5601807373318786,True,False,,,,0.0,1.1840471242807737e-05,0.09406363426951919,0.14057233979690967,0.2768905601234317,equal_weight,0.05733952321807485,0.13631822032652205,0.2254745246873065,0.9999999999999998,3.3306690738754696e-16,CLARABEL,optimal,True,0.13298776482980318,2012-05-10,ewma
2012-05-18,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.43886429163949636,True,False,,,,0.0,9.283520698510905e-06,0.2853711546268761,0.01578319445062109,0.024003978926231122,equal_weight,0.05555202655460748,0.008220784475610032,0.2557886297788726,0.9999999999999982,9.992007221626409e-16,CLARABEL,optimal,True,0.12820284753369166,2012-05-17,ewma
2012-05-25,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09330796804990131,True,False,,,,0.0,6.907589646276691e-06,0.1239696937951964,-0.0007772491739811115,0.0,equal_weight,0.05371855651592336,0.0007772491739811115,0.1966390471288668,0.9999999999999993,5.551115123125783e-16,CLARABEL,optimal,True,0.12380639841458971,2012-05-24,ewma
2012-06-01,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5204209425445776,True,False,,,,0.0,8.56985886732442e-06,0.2878437023196734,0.17263706393416026,0.27332419905179334,equal_weight,0.052584717672996314,0.10068713511763308,0.24963768701139621,0.9999999999999966,1.7763568394002505e-15,CLARABEL,optimal,True,0.12073606999233122,2012-05-31,ewma
2012-06-08,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.6180453816644053,True,False,,,,0.0,4.895607337629393e-06,0.31559913510281884,-0.08831387753560067,0.0,equal_weight,0.05137832054568042,0.08831387753560067,0.2531445350010249,0.999999999999999,6.661338147750939e-16,CLARABEL,optimal,True,0.11732242518473432,2012-06-07,ewma
2012-06-15,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17754850196073102,True,False,,,,0.0,7.400688625813778e-06,0.1838263631378243,0.04731520564599112,0.08021010528767637,equal_weight,0.050938235672162616,0.03289489964168525,0.2274017433949774,0.9999999999999997,1.3877787807814457e-15,CLARABEL,optimal,True,0.11606850665361851,2012-06-14,ewma
2012-06-21,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2688981965092042,True,False,,,,0.0,7.869207610089468e-06,0.23741149638793346,0.1346287716022374,0.19850500162707896,equal_weight,0.0496701029538046,0.06387623002484155,0.2333040631436582,0.9999999999999996,3.3306690738754696e-16,CLARABEL,optimal,True,0.11318746620672901,2012-06-20,ewma
2012-06-29,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8198566101178273,True,False,,,,0.0,1.0396536306245263e-05,0.32091691859937876,-0.21621296911583607,0.0,equal_weight,0.04889185396362887,0.21621296911583607,0.24823433891074342,0.9999999999999988,7.771561172376096e-16,CLARABEL,optimal,True,0.11106695651850598,2012-06-28,ewma
2012-07-06,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5130952094957818,True,False,,,,0.0,7.562448040010494e-06,0.30412346169765603,-0.11960842602472532,0.0,equal_weight,0.048180627649996546,0.11960842602472532,0.24265527910062284,0.9999999999999991,5.551115123125783e-16,CLARABEL,optimal,True,0.10987491783988629,2012-07-05,ewma
2012-07-13,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27932675130182305,True,False,,,,0.0,1.2926663759738055e-05,0.2443230132210727,-0.06006273940440984,0.0,equal_weight,0.04813270398933047,0.06006273940440984,0.23091071109997052,0.9999999999999996,3.3306690738754696e-16,CLARABEL,optimal,True,0.10963534717523526,2012-07-12,ewma
2012-07-20,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.1655518068175286,True,False,,,,0.0,1.046389762704436e-05,0.29698154208380323,-0.16036167274214125,0.0,equal_weight,0.048123815897950326,0.16036167274214125,0.24098107112570896,0.9999999999999968,2.4980018054066022e-15,CLARABEL,optimal,True,0.11005530757909923,2012-07-19,ewma
2012-07-27,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8271018376219741,True,False,,,,0.0,9.532964613923056e-06,0.32100753357116574,-0.22280630012117547,0.0,equal_weight,0.04666933089286841,0.22280630012117547,0.24254999927023524,0.9999999999999987,7.771561172376096e-16,CLARABEL,optimal,True,0.10652435053099629,2012-07-26,ewma
2012-08-03,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.7456248127709435,True,False,,,,0.0,9.387574030406132e-06,0.133583172789635,-0.29769868582045184,0.0,equal_weight,0.04565111480201809,0.29769868582045184,0.20779323241509673,0.9999999999999933,3.552713678800501e-15,CLARABEL,optimal,True,0.10453618448327198,2012-08-02,ewma
2012-08-10,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28558923608986553,True,False,,,,0.0,8.915750026150526e-06,0.24518773158482948,0.13999039969380228,0.2080755030190844,equal_weight,0.04554715772493756,0.06808510332528211,0.22409456184943982,0.9999999999999996,3.3306690738754696e-16,CLARABEL,optimal,True,0.10479201659402518,2012-08-09,ewma
2012-08-17,relaxed,2,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3660441744920079,True,False,,,,0.0,1.034178692865817e-05,0.27513601083799843,-0.08828289097933506,0.0,equal_weight,0.04497999560021959,0.08828289097933506,0.22842163533959886,0.9999999999999993,3.3306690738754696e-16,CLARABEL,optimal,True,0.10323727158144916,2012-08-16,ewma
2012-08-24,relaxed,3,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2124486477279851,True,False,,,,0.0,1.338541166301388e-05,0.27964815332623344,-0.04898256377085654,0.0,equal_weight,0.022136485371252228,0.04898256377085654,0.15936668620761013,0.9999999999999973,1.6653345369377348e-15,CLARABEL,optimal,True,0.07355031535934964,2012-08-23,ewma
2012-08-31,relaxed,3,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7219626923258968,True,False,,,,0.0,1.365680731896246e-05,0.321164058236796,-0.33245565865049864,0.0,equal_weight,0.022526291455325146,0.33245565865049864,0.16188047748055692,1.000000000000033,2.6978419498391304e-14,CLARABEL,optimal,True,0.07556193575609313,2012-08-30,ewma
2012-09-07,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17813805857214174,True,False,,,,0.0,6.545691472514825e-06,0.13932807538092212,-0.05686910400033934,0.0,equal_weight,0.019985235917476408,0.05686910400033934,0.14905260134809628,0.9999999999999959,2.0261570199409107e-15,CLARABEL,optimal,True,0.0870804743621621,2012-09-06,ewma
2012-09-14,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14630896237928623,True,False,,,,0.0,7.082977308114913e-06,0.19098982600353903,0.20794576448209473,0.2730856378263779,equal_weight,0.022095563324762767,0.06513987334428317,0.15217285329767258,0.9999999999999981,1.27675647831893e-15,CLARABEL,optimal,True,0.09190682098412814,2012-09-13,ewma
2012-09-21,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1505891027241969,True,False,,,,0.0,6.552470671328248e-06,0.2501014674531211,-0.050073181149682316,0.0,equal_weight,0.026409591800869766,0.050073181149682316,0.16966887128057925,0.9999999999999969,1.4432899320127035e-15,CLARABEL,optimal,True,0.11559424883013117,2012-09-20,ewma
2012-09-28,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10264046664165759,True,False,,,,0.0,4.081391760890618e-06,0.0890453048660318,-0.02554977712939413,0.0,equal_weight,0.02642282791514309,0.02554977712939413,0.1590023986762766,0.9999999999999996,5.273559366969494e-16,CLARABEL,optimal,True,0.11343104913826538,2012-09-27,ewma
2012-10-12,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16336314762317128,True,False,,,,0.0,1.0715267014238528e-05,0.25755118235904595,0.44856069793038317,0.6281633559806765,equal_weight,0.02720383463400134,0.17960265805029335,0.1708968160777106,0.999999999999995,2.220446049250313e-15,CLARABEL,optimal,True,0.12055877136523217,2012-10-11,ewma
2012-10-19,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21203979715008664,True,False,,,,0.0,5.967835219888862e-06,0.32441083208090316,0.44653815025443466,0.6478974616761077,equal_weight,0.027987562005142123,0.20135931142167307,0.17829597796624208,0.9999999999999887,4.246603069191224e-15,CLARABEL,optimal,True,0.1335557048397089,2012-10-18,ewma
2012-10-26,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09335736253739975,True,False,,,,0.0,1.58267813047952e-05,0.05180702960669517,-0.006448788724293032,0.0,equal_weight,0.027664854902673897,0.006448788724293032,0.15824341445182563,0.9999999999999981,2.7478019859472624e-15,CLARABEL,optimal,True,0.13432011574921093,2012-10-25,ewma
2012-11-02,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.15606426181761807,True,False,,,,0.0,7.049932496561162e-06,0.24821621033893526,0.17423283101976872,0.2523751728369347,equal_weight,0.029478910032780678,0.078142341817166,0.1757422286464986,0.999999999999993,3.552713678800501e-15,CLARABEL,optimal,True,0.14551081592860898,2012-11-01,ewma
2012-11-09,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16406114111259362,True,False,,,,0.0,3.056478496077375e-06,0.2503124046607573,-0.045860823616254986,0.0,equal_weight,0.028798454181734635,0.045860823616254986,0.17093085595034704,0.9999999999999998,2.220446049250313e-16,CLARABEL,optimal,True,0.14366903012966387,2012-11-08,ewma
2012-11-16,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7255327972663783,True,False,,,,0.0,4.7433721158118836e-06,0.3680447375641023,-0.2605553666552322,0.0,equal_weight,0.028672822765337024,0.2605553666552322,0.1500956422875329,1.000000000000006,2.831068712794149e-15,CLARABEL,optimal,True,0.14476878756368722,2012-11-15,ewma
2012-11-23,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.321191552899457,True,False,,,,0.0,2.886472600549528e-06,0.3980675309100592,-0.12833726203621348,0.0,equal_weight,0.027781178559245213,0.12833726203621348,0.18388355797197956,1.0000000000000038,3.83026943495679e-15,CLARABEL,optimal,True,0.13970126515145725,2012-11-22,ewma
2012-11-30,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3853181709265963,True,False,,,,0.0,1.8739668285028266e-05,0.24999999334652262,-0.3488005979958762,0.0,equal_weight,0.028061017581270116,0.3488005979958762,0.15974242943129227,1.0000000000000215,9.381384558082573e-15,CLARABEL,optimal,True,0.14049726613376975,2012-11-29,ewma
2012-12-07,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17408867634492167,True,False,,,,0.0,4.1275454027434044e-06,0.19793439278958838,-0.0880130374850554,0.0,equal_weight,0.028451401088696298,0.0880130374850554,0.15522760032400876,1.0000000000000007,6.661338147750939e-16,CLARABEL,optimal,True,0.13814751332692496,2012-12-06,ewma
2012-12-14,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10782206906482147,True,False,,,,0.0,6.879380158392179e-06,0.0961720305429804,-0.02474647228985736,0.0,equal_weight,0.028387554187316026,0.02474647228985736,0.15617016972973582,0.9999999999999798,1.0325074129013956e-14,CLARABEL,optimal,True,0.13650325025950288,2012-12-13,ewma
2012-12-21,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2115299602795124,True,False,,,,0.0,9.335555018974429e-06,0.21033294090441126,0.35081943554105316,0.4174118262679267,equal_weight,0.031104730238884583,0.06659239072687356,0.1644486389985911,0.9999999999999655,1.1657341758564144e-14,CLARABEL,optimal,True,0.14141987389865915,2012-12-20,ewma
2012-12-28,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3384802979421133,True,False,,,,0.0,7.4621831983312514e-06,0.24999999499967737,0.49148576477762773,0.7077802596181857,equal_weight,0.030706140279504836,0.21629449484055796,0.1754109176200298,0.9999999999998818,3.3861802251067274e-14,CLARABEL,optimal,True,0.13732781470771968,2012-12-27,ewma
2013-01-04,relaxed,4,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23236258125053777,True,False,,,,0.0,9.82091939039087e-06,0.24999999251749028,0.6833637009086511,0.8418340054420391,equal_weight,0.030578073422284763,0.15847030453338806,0.17539153078529926,0.9999999999997127,9.225953334635051e-14,CLARABEL,optimal,True,0.13725253869035892,2012-12-31,ewma
