date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2023-12-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0021901176554582785,True,False,,,,0.0,2.3358153383931657e-06,0.40914539684744083,0.04156748906051994,0.050673654389905114,equal_weight,0.006462914635408432,0.009106165329385171,0.006850964130028484,0.999999999999296,1.410100705156096e-13,CLARABEL,optimal,True,0.3205642828483739,2023-12-28
2024-01-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00042816880423187785,True,False,,,,0.0,4.042107324776778e-06,0.06572292910374855,0.029159290644313503,0.01679234105122565,equal_weight,0.00626819726190709,0.0,0.00459753325686106,1.0,2.220446049250313e-16,CLARABEL,optimal,True,0.3167720996550485,2024-01-04
2024-01-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003695832135772653,True,False,,,,0.0,2.06277752617251e-06,0.06433603982795949,0.028422710571484905,0.0,equal_weight,0.006859913008138234,0.0,0.004467267751335174,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.3410538024601293,2024-01-11
2024-01-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00035890023753678955,True,False,,,,0.0,2.5689503442977157e-06,0.05742216303345007,0.026719446656783462,0.0,equal_weight,0.007302975480336777,0.0,0.0045199089950618805,1.0000000000000004,1.1102230246251565e-16,CLARABEL,optimal,True,0.35843609109540686,2024-01-18
2024-01-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002471983471269777,True,False,,,,0.0,3.201610098785279e-06,0.05732807197002363,0.025631598803966472,0.0,equal_weight,0.008267974764150332,0.0,0.004037343567073679,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.41705619899811863,2024-01-25
2024-02-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00023625011940614797,True,False,,,,0.0,2.698200892388425e-06,0.054443042736724435,0.02577230064134434,0.0,equal_weight,0.008517372926736117,0.0,0.0040393652080061996,1.0,1.734723475976807e-18,CLARABEL,optimal,True,0.4506970729720762,2024-02-01
2024-02-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0001881884144750034,True,False,,,,0.0,3.270147499380427e-06,0.06343348460682105,0.027247560047832277,0.0,equal_weight,0.010803992407007097,0.0,0.004122996709948689,1.0000000000000002,1.1102230246251565e-16,CLARABEL,optimal,True,0.6158641450643261,2024-02-07
2024-02-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00039977614129884227,True,False,,,,0.0,4.413745503986655e-06,0.06757248480462219,0.03354850582646086,0.0,equal_weight,0.011382850059511215,0.0,0.006111121399165339,1.0000000000000007,5.028961100308053e-16,CLARABEL,optimal,True,0.6268349334950096,2024-02-22
2024-03-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000358329186563966,True,False,,,,0.0,3.766450127624943e-06,0.05616491397746886,0.034471482864635396,0.0,equal_weight,0.012209700811526586,0.0,0.006011920361881503,1.0000000000000033,1.794157064733232e-15,CLARABEL,optimal,True,0.6989667649828158,2024-02-29
2024-03-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00037170391720140524,True,False,,,,0.0,2.953189647568466e-06,0.06014973970792618,0.03615309354976746,0.022663452448507145,equal_weight,0.011957335518952818,0.0,0.006060706937089869,1.000000000000002,1.3146402684216175e-15,CLARABEL,optimal,True,0.6807447471262233,2024-03-07
2024-03-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013679723002760972,True,False,,,,0.0,2.493053841451376e-06,0.17517928706609912,0.04799474052434177,0.05329667693847501,equal_weight,0.011669638037460364,0.005301936414133235,0.00911544791993446,1.0000000000000038,2.0237137693277824e-15,CLARABEL,optimal,True,0.6704272051035092,2024-03-14
2024-03-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0013243887906290975,True,False,,,,0.0,3.865655187944295e-06,0.15808479954579394,0.04873171398615901,0.0537047149300225,equal_weight,0.01139831058556228,0.004973000943863486,0.008980206929267827,0.9999999999999926,3.650351505443683e-14,CLARABEL,optimal,True,0.6562911912075242,2024-03-21
2024-03-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003522317414102189,True,False,,,,0.0,3.1385186718413394e-06,0.05478807143968086,0.032154154669446065,0.0,equal_weight,0.01161684108967941,0.0,0.0058284964429686,1.0000000000000022,1.2520675623277782e-15,CLARABEL,optimal,True,0.6701705243796916,2024-03-28
2024-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004149525588228555,True,False,,,,0.0,2.3203309075722767e-06,0.05638198992011368,0.033420366639512276,0.0,equal_weight,0.011623399786038331,0.0,0.006317422907966154,1.0000000000000016,8.13644423868418e-16,CLARABEL,optimal,True,0.6667460867610556,2024-04-02
2024-04-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004447810840736799,True,False,,,,0.0,2.6700050511987983e-06,0.05300990781560729,0.03495308771953847,0.0,equal_weight,0.011348705741436963,0.0,0.006479025361120521,1.0000000000000018,9.981881703748147e-16,CLARABEL,optimal,True,0.6581426010474969,2024-04-11
2024-04-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004197280606462908,True,False,,,,0.0,3.630332812587511e-06,0.05108941417593516,0.03392686970501195,0.0,equal_weight,0.0116731519647963,0.0,0.00637889021955465,1.000000000000002,8.119667824721523e-16,CLARABEL,optimal,True,0.6738047634886448,2024-04-18
2024-04-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004028349111062826,True,False,,,,0.0,2.627365673371629e-06,0.05670549409755923,0.03384394131580541,0.0021845210791912144,equal_weight,0.011591903275388954,0.0,0.006230371347619535,1.0000000000000013,6.129669413762869e-16,CLARABEL,optimal,True,0.6596001855368652,2024-04-25
2024-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0004619903096200561,True,False,,,,0.0,3.0626376786233034e-06,0.058307049718875424,0.0352574212383952,0.03628182678919437,equal_weight,0.011842497494562091,0.0010244055507991762,0.006700710837495996,1.000000000000071,1.0194950900733377e-13,CLARABEL,optimal,True,0.677536642450604,2024-04-29
2024-05-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004596073668484029,True,False,,,,0.0,2.6735608492020613e-06,0.21306118956241218,0.05605574310345894,0.06529829164028804,equal_weight,0.01172244427341878,0.009242548536829098,0.012607040678011482,0.9999999998357174,9.612022289218203e-11,CLARABEL,optimal,True,0.6720916837961162,2024-05-09
2024-05-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0023422294671882255,True,False,,,,0.0,2.9817520298958122e-06,0.1520528151484163,0.05239866515458743,0.05933896782132954,equal_weight,0.011421219313162478,0.006940302666742108,0.010209451591185779,1.000000000000176,1.068190257765691e-13,CLARABEL,optimal,True,0.6549704585675165,2024-05-16
2024-05-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009615331919189613,True,False,,,,0.0,3.2218704100611673e-06,0.17527267124930884,0.07085152198924918,0.08535165771789159,equal_weight,0.011496315351407396,0.014500135728642408,0.015644705287933443,0.9999999994963353,2.905893303761786e-10,CLARABEL,optimal,True,0.647114812017606,2024-05-23
2024-05-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.005034247071282717,True,False,,,,0.0,3.1007195315443936e-06,0.1769907095705123,0.058698414253082934,0.06812378825946247,equal_weight,0.011452330480039252,0.009425374006379536,0.01298782067825447,0.9999999994134969,3.5218528093849955e-10,CLARABEL,optimal,True,0.6364043548449165,2024-05-30
2024-06-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0038771441498084446,True,False,,,,0.0,2.344110311094938e-06,0.14765398916492384,0.05473834948974786,0.06195780063487424,equal_weight,0.011163899418834318,0.007219451145126378,0.011681043872783986,1.0000000000000078,3.2131452880320254e-15,CLARABEL,optimal,True,0.620330391670898,2024-06-06
2024-06-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00037036699560321316,True,False,,,,0.0,5.1073144987368035e-06,0.06117282075317355,0.029463313683623087,0.027279464818248885,equal_weight,0.01093106957183139,0.0,0.00578197261544457,1.0000000000000004,3.110503654557314e-16,CLARABEL,optimal,True,0.6079867125251202,2024-06-13
2024-06-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00036689117830971947,True,False,,,,0.0,4.059760101635113e-06,0.06060845696651835,0.030267282893005894,0.010612055217825636,equal_weight,0.010677276694574996,0.0,0.005684516291140979,1.0000000000000004,2.6114764105264844e-16,CLARABEL,optimal,True,0.5949393349583874,2024-06-20
2024-06-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003510437185156212,True,False,,,,0.0,3.6740064693480123e-06,0.0615764187815341,0.029072162894487663,0.0,equal_weight,0.010851789263708118,0.0,0.005612045846568213,0.9999999999999999,4.440892098500626e-16,CLARABEL,optimal,True,0.6032735539604102,2024-06-27
2024-07-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003451419450745172,True,False,,,,0.0,3.1537397962855263e-06,0.06170475931659807,0.028923940326487662,0.0,equal_weight,0.01065168890707473,0.0,0.005514988148820894,1.0000000000000082,1.1102230246251565e-16,CLARABEL,optimal,True,0.5917383009235491,2024-07-04
2024-07-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00032944629111804157,True,False,,,,0.0,3.1928481378992735e-06,0.05547267268131039,0.026650006881580292,0.0,equal_weight,0.010795730475595972,0.0,0.005410309835059057,1.000000000000001,4.4311081731281244e-16,CLARABEL,optimal,True,0.5950001617851428,2024-07-11
2024-07-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003279276355405233,True,False,,,,0.0,1.8658573179911042e-06,0.05573248585094757,0.02618799804392249,0.0,equal_weight,0.010564505599340681,0.0,0.005339893795070908,1.0000000000000007,4.300559385568678e-16,CLARABEL,optimal,True,0.5835271977492711,2024-07-18
2024-07-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0003261507846092376,True,False,,,,0.0,7.502288939705004e-06,0.05743317650867303,0.023417473571071504,0.0,equal_weight,0.01064371642568301,0.0,0.005332828496895434,1.0000000000000069,1.5475874281487305e-17,CLARABEL,optimal,True,0.5841736850748027,2024-07-25
2024-08-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00030188134261479037,True,False,,,,0.0,4.363814082607165e-06,0.0545297687345342,0.024681419884676616,0.0,equal_weight,0.010971228251166816,0.0,0.005198047580681843,1.0000000000000004,2.2553348731265747e-16,CLARABEL,optimal,True,0.5934229630196288,2024-08-01
2024-08-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002711890548648895,True,False,,,,0.0,2.6560709497705504e-06,0.06046262165042878,0.022117179408395395,0.0,equal_weight,0.011723645251901216,0.0,0.005065522189509658,0.9999999999999994,1.1102230246251565e-16,CLARABEL,optimal,True,0.5996732484845455,2024-08-08
2024-08-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002724060124821406,True,False,,,,0.0,3.1731563546744113e-06,0.05928675026089337,0.021330214118165495,0.0,equal_weight,0.011539707754643167,0.0,0.005040932652659768,0.9999999999999998,3.3306690738754696e-16,CLARABEL,optimal,True,0.589608218346916,2024-08-15
2024-08-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00027816976914086524,True,False,,,,0.0,2.839211631751326e-06,0.059288435086190604,0.021213631777040345,0.0,equal_weight,0.011338457724687676,0.0,0.005044355762055624,1.0000000000000013,3.3306690738754696e-16,CLARABEL,optimal,True,0.5800812822504557,2024-08-22
2024-08-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002805577853976159,True,False,,,,0.0,4.68433177770039e-06,0.05860751247756548,0.01996631724944462,0.0,equal_weight,0.011126490109611023,0.0,0.005018540981654092,1.000000000000001,3.3306690738754696e-16,CLARABEL,optimal,True,0.5704435559913803,2024-08-29
2024-09-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00026435909933640307,True,False,,,,0.0,3.852298313872238e-06,0.058936323784572885,0.021490917378771884,0.0,equal_weight,0.011388750681145383,0.0,0.004926443829128528,0.9999999999999994,1.1102230246251565e-16,CLARABEL,optimal,True,0.5771918689061915,2024-09-05
2024-09-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002708366309173624,True,False,,,,0.0,3.1323083138010133e-06,0.058702285532547506,0.020555428944772944,0.0,equal_weight,0.011291141574588734,0.0,0.00496273155588657,0.9999999999999951,4.440892098500626e-16,CLARABEL,optimal,True,0.5705846025071477,2024-09-12
2024-09-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0002694703193800726,True,False,,,,0.0,2.95829192195618e-06,0.058894428956307386,0.02197692798191854,0.0,equal_weight,0.011344063085844666,0.0,0.004966226819536466,1.0000000000000002,1.9546115747227984e-16,CLARABEL,optimal,True,0.5725951815867327,2024-09-19
2024-09-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00023876346594491892,True,False,,,,0.0,3.059355911390338e-06,0.06400660731432825,0.026214171130785995,0.01459713312114101,equal_weight,0.01249263735752592,0.0,0.004925922660367374,0.9999999999999998,1.1102230246251565e-16,CLARABEL,optimal,True,0.6217745448679843,2024-09-26
2024-09-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013945300571988933,True,False,,,,0.0,5.827113528623917e-06,0.24804483908807518,0.06146813379971962,0.07608332479098133,equal_weight,0.013584332751298578,0.014615190991261712,0.0202838082615753,0.9999999993255483,4.252469487653343e-10,CLARABEL,optimal,True,0.6956968750901207,2024-09-27
2024-10-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1744575122669021,True,False,,,,0.0,2.8996030463912525e-06,0.25957116019012744,0.1328713321578775,0.18333754407248878,equal_weight,0.019113714099193692,0.050466211914611286,0.05709184532722439,0.9999999996490764,1.7899037807467266e-10,CLARABEL,optimal,True,1.0351888606028843,2024-10-10
2024-10-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11164512990131249,True,False,,,,0.0,2.581625994514669e-06,0.28128012788724005,0.13263692990836112,0.18020537358869704,equal_weight,0.019718095215609445,0.047568443680335915,0.05179916936685765,0.9999999999998477,6.882341918590384e-14,CLARABEL,optimal,True,1.0725463936396813,2024-10-17
2024-10-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22664418024417624,True,False,,,,0.0,2.1889020570750595e-06,0.2541360311149322,0.1826590199923553,0.2550074130410551,equal_weight,0.020302517483836505,0.07234839304869983,0.07326285506329863,0.9999999995013732,2.1322460463935045e-10,CLARABEL,optimal,True,1.1175445356420783,2024-10-24
2024-11-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2280655747915847,True,False,,,,0.0,2.296983153377008e-06,0.21054181091429974,0.17769652739803918,0.24538920780055182,equal_weight,0.0203268464892631,0.06769268040251264,0.07067668051313532,0.9999999997452675,1.0760398128084603e-10,CLARABEL,optimal,True,1.11966444964427,2024-10-31
2024-11-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.26064974373628647,True,False,,,,0.0,2.3800260191622624e-06,0.4308134220187209,0.18975587506001337,0.2805333080669001,equal_weight,0.02090148343003721,0.0907774330068867,0.07320172900550058,0.9999999995088524,2.145464916836204e-10,CLARABEL,optimal,True,1.1539134502838664,2024-11-07
2024-11-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22467818485299484,True,False,,,,0.0,2.7190346586561387e-06,0.22115046891179008,0.1713435385535745,0.2411569908167732,equal_weight,0.021263705336252516,0.06981345226319868,0.07689106651990182,0.9999999995586728,1.9894613734194877e-10,CLARABEL,optimal,True,1.1761338008795001,2024-11-14
2024-11-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24252547723217663,True,False,,,,0.0,2.4846421915747374e-07,0.21680435246836827,0.17825945058672257,0.2509917697460242,equal_weight,0.02155262676904378,0.07273231915930164,0.07176149697264424,0.9999999996353736,1.551756501072532e-10,CLARABEL,optimal,True,1.1949358044936385,2024-11-21
2024-11-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18919782581527497,True,False,,,,0.0,3.143446529893512e-06,0.312291543660384,0.16315616330259392,0.2343752621934218,equal_weight,0.022015793189866618,0.07121909889082789,0.06460075454189863,0.9999999993735808,3.0503727321828933e-10,CLARABEL,optimal,True,1.2205806420761234,2024-11-28
2024-12-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.25217399577590205,True,False,,,,0.0,1.6160688483396468e-06,0.2608731203400991,0.19771871850070183,0.2873482308518233,equal_weight,0.02192568417718637,0.08962951235112149,0.07485164712396268,0.9999999998697162,5.6807225590205235e-11,CLARABEL,optimal,True,1.2212221447917835,2024-12-05
2024-12-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.34674987333322815,True,False,,,,0.0,2.36562570111315e-06,0.31957998404049026,0.2147160972244734,0.3146998785808831,equal_weight,0.021910386665916333,0.0999837813564097,0.08502050915232237,0.9999999996996564,1.0996453747580404e-10,CLARABEL,optimal,True,1.2212102346746465,2024-12-12
2024-12-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.28654085015584146,True,False,,,,0.0,2.9369653235106208e-06,0.2528666236956899,0.19497059511713977,0.27888025042599507,equal_weight,0.02211502437163024,0.0839096553088553,0.08862715239588147,0.9999999995941213,1.6609347230911453e-10,CLARABEL,optimal,True,1.2264341379734582,2024-12-19
2024-12-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.23662458737496694,True,False,,,,0.0,4.0531936935442325e-06,0.237721411643939,0.18948132869429307,0.26936403609817444,equal_weight,0.021993469031750517,0.07988270740388137,0.08719213465241424,0.9999999993780703,2.8128183116038485e-10,CLARABEL,optimal,True,1.2214927370744202,2024-12-26
2025-01-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20409045084628877,True,False,,,,0.0,2.5521935505395943e-06,0.27029965782353277,0.17131126846791123,0.24407945833968347,equal_weight,0.022265665726533133,0.07276818987177225,0.0739054884110126,0.9999999994845578,2.4577584412099895e-10,CLARABEL,optimal,True,1.2432180797850765,2025-01-02
2025-01-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21496622841953228,True,False,,,,0.0,2.4814179019963523e-06,0.32574364063518374,0.17545149449179154,0.2560470665389201,equal_weight,0.022069225551264348,0.08059557204712858,0.08066922717509276,0.9999999996983976,1.4108936241541414e-10,CLARABEL,optimal,True,1.2389924865135717,2025-01-09
2025-01-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.30395849816147447,True,False,,,,0.0,2.23527777754029e-06,0.36291894524173834,0.2043199841243485,0.31386196509186876,equal_weight,0.022156341050927345,0.10954198096752024,0.09028143848244909,0.9999999993260325,2.740461746419953e-10,CLARABEL,optimal,True,1.2484754065682513,2025-01-16
2025-01-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24755141718576174,True,False,,,,0.0,2.2843420788842828e-06,0.43041886619475545,0.19714457240811248,0.30421515811945915,equal_weight,0.021720743698005286,0.10707058571134667,0.0847638025113799,0.9999999996527993,1.0735456967836399e-10,CLARABEL,optimal,True,1.219021156946705,2025-01-23
2025-01-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.24903152683764457,True,False,,,,0.0,2.539947729689185e-06,0.4344058566710421,0.20992027299490484,0.3283481169103757,equal_weight,0.021718714890975776,0.11842784391547084,0.08807360784733953,0.999999999589837,1.891873879777961e-10,CLARABEL,optimal,True,1.2181346349678912,2025-01-24
2025-02-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2589657067727028,True,False,,,,0.0,2.4737352137746416e-06,0.46671500282353984,0.2349878440024183,0.39565837504211865,equal_weight,0.02168905260100527,0.16067053103970036,0.10355550012677536,0.9999999994895471,2.5296881256409165e-10,CLARABEL,optimal,True,1.2048290358913474,2025-02-06
2025-02-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.263653203950521,True,False,,,,0.0,3.296969966960772e-06,0.3833401659728505,0.2385489723290508,0.386771103312937,equal_weight,0.020798727977309184,0.1482221309838862,0.10307104143927903,0.9999999996058699,1.9034351872448951e-10,CLARABEL,optimal,True,1.1467086882360302,2025-02-13
2025-02-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22791439359199994,True,False,,,,0.0,3.1733686974080855e-06,0.4793720765427212,0.203994303940805,0.3344386527103476,equal_weight,0.020524062011660935,0.1304443487695426,0.08584264585264796,0.9999999999963438,2.1947799895423312e-14,CLARABEL,optimal,True,1.1451618905860401,2025-02-20
2025-02-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21030062679107836,True,False,,,,0.0,2.5471230662085786e-06,0.4431153683926141,0.19792305302736973,0.31711956760122845,equal_weight,0.02009422839461907,0.11919651457385871,0.083426970970972,0.9999999998368734,8.858003219813781e-11,CLARABEL,optimal,True,1.1180509222158297,2025-02-27
2025-03-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17866411594412757,True,False,,,,0.0,1.897320723732998e-06,0.43999347416500284,0.18957352376563363,0.301851607184721,equal_weight,0.02055824850350675,0.11227808341908735,0.08179219260389135,0.9999999994818719,3.034129614221115e-10,CLARABEL,optimal,True,1.1354371853919196,2025-03-06
2025-03-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1676913648962917,True,False,,,,0.0,2.219126992802911e-06,0.45007252648493945,0.16222984137068652,0.2548951586050207,equal_weight,0.020527126805917513,0.09266531723433419,0.07491855043612333,0.9999999996401997,2.121017805833958e-10,CLARABEL,optimal,True,1.130562398602005,2025-03-13
2025-03-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16564535409548778,True,False,,,,0.0,2.1324633873026633e-06,0.4038093962474912,0.16947117976949932,0.25405628315055506,equal_weight,0.020606455878523618,0.08458510338105574,0.07017852831466535,0.9999999996965587,1.7681089925503102e-10,CLARABEL,optimal,True,1.1317861023124993,2025-03-20
2025-03-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18376661894743818,True,False,,,,0.0,2.3360818643194947e-06,0.458145024927753,0.17313487003653527,0.2744835474902437,equal_weight,0.020369282052179673,0.1013486774537084,0.0774079123504083,0.9999999994347412,3.2985369990967683e-10,CLARABEL,optimal,True,1.1165029953007073,2025-03-27
2025-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13583424488078757,True,False,,,,0.0,3.3355559299758086e-06,0.4561434126557871,0.14974265445851678,0.23377924635897354,equal_weight,0.020377935710234104,0.08403659190045676,0.06909608648427927,0.999999999507189,3.0929558914039035e-10,CLARABEL,optimal,True,1.1132320655187176,2025-04-02
2025-04-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07625705516258999,True,False,,,,0.0,2.048579258853711e-06,0.512762458155336,0.11133392759801852,0.17662323693742074,equal_weight,0.026284498522283435,0.06528930933940222,0.06221756872842969,0.9999999992614379,4.684591603520971e-10,CLARABEL,optimal,True,1.263094892658132,2025-04-10
2025-04-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07743658985123739,True,False,,,,0.0,2.9156596652382682e-06,0.5374349812987139,0.13013411642395403,0.20398123509838154,equal_weight,0.025909379438351084,0.0738471186744275,0.05956823907172983,0.9999999994784889,3.293475492327502e-10,CLARABEL,optimal,True,1.242768764831585,2025-04-17
2025-04-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07945421041238382,True,False,,,,0.0,3.723647950315545e-06,0.5067175504249873,0.12579579496786397,0.18929530526647714,equal_weight,0.025663737898556034,0.06349951029861317,0.05754227837589122,0.9999999993515157,4.0786674038173487e-10,CLARABEL,optimal,True,1.2346959920358116,2025-04-24
2025-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06154252300958912,True,False,,,,0.0,2.5986181143924925e-06,0.5131263639308751,0.1124615402388984,0.164790806938244,equal_weight,0.025542903319346784,0.052329266699345595,0.04901577473179112,0.9999999994045788,3.787187230486211e-10,CLARABEL,optimal,True,1.2249177310245192,2025-04-29
2025-05-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07836218225884409,True,False,,,,0.0,1.0089341227613458e-05,0.5266619378087244,0.12455411643401251,0.19061609818547542,equal_weight,0.02558828507747913,0.06606198175146291,0.05777381002373483,0.9999999999997823,7.312835902882903e-14,CLARABEL,optimal,True,1.224401588249358,2025-05-08
2025-05-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09118289208169628,True,False,,,,0.0,2.8574875917120046e-06,0.5136542436892063,0.1190293182451836,0.18777714958778674,equal_weight,0.025815934467805047,0.06874783134260314,0.06562614742628485,0.9999999996915261,1.8594803474769606e-10,CLARABEL,optimal,True,1.2311764744045046,2025-05-15
2025-05-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10055225937220512,True,False,,,,0.0,4.317312232222925e-06,0.480754104571687,0.14169888040818243,0.21689894336616886,equal_weight,0.025526232865655713,0.07520006295798642,0.0665873879481393,0.9999999994961098,3.12237680155647e-10,CLARABEL,optimal,True,1.2215505326177158,2025-05-22
2025-05-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11316141738736521,True,False,,,,0.0,3.0411293546472873e-06,0.3719607978802599,0.1441642360960342,0.21225783990560004,equal_weight,0.025519938248596472,0.06809360380956583,0.07248929837195085,0.9999999995421712,2.7736968277736196e-10,CLARABEL,optimal,True,1.224062692347311,2025-05-29
2025-06-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13219776875650954,True,False,,,,0.0,3.115106770250342e-06,0.3293714192442052,0.15565219084614473,0.22966088358419828,equal_weight,0.025573371623148683,0.07400869273805355,0.08024696979121469,0.9999999997551065,1.4450707297442023e-10,CLARABEL,optimal,True,1.2253818684768114,2025-06-05
