date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,previous_weight_可转债ETF,weight_5年国债ETF,previous_weight_5年国债ETF,weight_10年国债ETF,previous_weight_10年国债ETF,weight_信用债ETF,previous_weight_信用债ETF,weight_日利ETF,previous_weight_日利ETF,weight_沪深300ETF,previous_weight_沪深300ETF,weight_中证500ETF,previous_weight_中证500ETF,weight_中证1000ETF,previous_weight_中证1000ETF,weight_中证2000ETF,previous_weight_中证2000ETF,weight_创业板ETF,previous_weight_创业板ETF,weight_红利ETF,previous_weight_红利ETF,weight_半导体ETF,previous_weight_半导体ETF,weight_人工智能ETF,previous_weight_人工智能ETF,weight_新能源ETF,previous_weight_新能源ETF,weight_科创50ETF,previous_weight_科创50ETF,weight_证券ETF,previous_weight_证券ETF,weight_军工ETF,previous_weight_军工ETF,weight_消费ETF,previous_weight_消费ETF,weight_恒生ETF,previous_weight_恒生ETF,weight_白银LOF,previous_weight_白银LOF,weight_纳指ETF,previous_weight_纳指ETF,weight_标普500ETF,previous_weight_标普500ETF,weight_日经225ETF,previous_weight_日经225ETF,weight_欧洲ETF,previous_weight_欧洲ETF,weight_黄金ETF,previous_weight_黄金ETF,weight_有色金属期货ETF,previous_weight_有色金属期货ETF,weight_能源化工期货ETF,previous_weight_能源化工期货ETF,weight_豆粕ETF,previous_weight_豆粕ETF,weight_煤炭ETF,previous_weight_煤炭ETF,weight_原油ETF,previous_weight_原油ETF
2018-02-05,candidate_03,-0.004714912105290458,-0.004714912105290458,-0.004714912105290458,0.0,0.0,False,False,1.000530673659877,1.0004258965148778,0.0,0.0,0.1380536705666287,0.1380536705666287,0.09165601504978083,0.09165601504978083,0.0,0.0,0.49380583214445006,0.49380583214445006,0.00839481614731152,0.00839481614731152,0.0057006518061362525,0.0057006518061362525,0.0012694662959826233,0.0012694662959826233,0.0,0.0,0.004328032678091123,0.004328032678091123,0.008891344184195992,0.008891344184195992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008750391725278955,0.008750391725278955,0.0075202146861597955,0.0075202146861597955,0.017573820914702273,0.017573820914702273,0.03251652843697405,0.03251652843697405,0.04055714316253513,0.04055714316253513,0.020307196050916534,0.020307196050916534,0.01999272327191196,0.01999272327191196,0.0,0.0,0.02089778512092769,0.02089778512092769,0.057688675294654955,0.057688675294654955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022095692463361544,0.022095692463361544
2018-02-06,candidate_03,-0.0078097385926316895,-0.0078097385926316895,-0.0078097385926316895,0.0,0.0,False,False,0.9927167906446837,0.9926128317817974,0.0,0.0,0.13880356915070685,0.13880356915070685,0.09209208848235033,0.09209208848235033,0.0,0.0,0.4961056688411813,0.4961056688411813,0.008426677666517324,0.008426677666517324,0.005717661295078788,0.005717661295078788,0.0012721279565884771,0.0012721279565884771,0.0,0.0,0.004313357692865537,0.004313357692865537,0.00907077585444007,0.00907077585444007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008826663685472694,0.008826663685472694,0.007506712109677321,0.007506712109677321,0.01719854172363017,0.01719854172363017,0.03218148694152187,0.03218148694152187,0.039877111992165766,0.039877111992165766,0.019641970287132136,0.019641970287132136,0.019541579578329058,0.019541579578329058,0.0,0.0,0.0205790270424816,0.0205790270424816,0.05741014430137501,0.05741014430137501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021434835398485685,0.021434835398485685
2018-02-07,candidate_03,-0.0008557020542455328,-0.0008557020542455328,-0.0008557020542455328,0.0,0.0,False,False,0.991867320847645,0.9917634509425712,0.0,0.0,0.13987831567972203,0.13987831567972203,0.0926571799827836,0.0926571799827836,0.0,0.0,0.4998665114848065,0.4998665114848065,0.008253934581264727,0.008253934581264727,0.005501642710460786,0.005501642710460786,0.0012213281250837327,0.0012213281250837327,0.0,0.0,0.004104579739821087,0.004104579739821087,0.008898603967014545,0.008898603967014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00848379446542342,0.00848379446542342,0.0071102666204203874,0.0071102666204203874,0.016578352964951887,0.016578352964951887,0.030916569795950626,0.030916569795950626,0.04053283634043794,0.04053283634043794,0.01865965885038653,0.01865965885038653,0.018558417331505473,0.018558417331505473,0.0,0.0,0.01978908263111245,0.01978908263111245,0.05831123780357414,0.05831123780357414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020677686925280155,0.020677686925280155
2018-02-08,candidate_03,-0.0003297626348645996,-0.0003297626348645996,-0.0003297626348645996,0.0,0.0,False,False,0.9915402400664861,0.991436404413826,0.0,0.0,0.1400808520485742,0.1400808520485742,0.09292579112929023,0.09292579112929023,0.0,0.0,0.5001454080407253,0.5001454080407253,0.00806559481416991,0.00806559481416991,0.005512771103560093,0.005512771103560093,0.001222374113123389,0.001222374113123389,0.0,0.0,0.00415722840785702,0.00415722840785702,0.008731701814193412,0.008731701814193412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00839447117961925,0.00839447117961925,0.007096533382010554,0.007096533382010554,0.016262168587601603,0.016262168587601603,0.030528632006447513,0.030528632006447513,0.04027429067823154,0.04027429067823154,0.018931665157884303,0.018931665157884303,0.018880212452201114,0.018880212452201114,0.0,0.0,0.020062538027777233,0.020062538027777233,0.05756904127696634,0.05756904127696634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021158725779767063,0.021158725779767063
2018-02-09,candidate_03,-0.005438015842574074,-0.005438015840932775,-0.005438015842574074,1.6412993585979487e-12,5.470997861993163e-09,True,False,0.9861482285340823,0.9860449575397189,0.0,0.0,0.1401168767463717,0.14011687401087278,0.09308991435293876,0.09308991439846398,0.0,0.0,0.500409893728962,0.5004098955754257,0.008002432778604296,0.008002432820377832,0.005563188377569172,0.005563188420148412,0.001239689775828465,0.0012396898890466115,0.0,0.0,0.004226863001397952,0.004226863050835441,0.008573856934021216,0.008573856973806993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008353321631116795,0.008353321655009358,0.007247593732846171,0.007247593759706409,0.01634097551743591,0.016340975599112743,0.030815070822154546,0.03081507087814186,0.0398475417912101,0.03984754181139845,0.019023280072948935,0.019023280166308703,0.019119001888588262,0.019119001978312903,0.0,0.0,0.02008748400160654,0.020087484081992697,0.05739528624235838,0.05739528629360374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020547728604040708,0.020547728637435373
2018-02-12,candidate_03,0.002967522561775619,0.002967522561775619,0.002967522561775619,0.0,0.0,False,False,0.9890746456515123,0.9889710681981431,0.0,0.0,0.1413311059556751,0.1413311059556751,0.09365410931562375,0.09365410931562375,0.0,0.0,0.5032860767929189,0.5032860767929189,0.007675164947659526,0.007675164947659526,0.005380630875913312,0.005380630875913312,0.001207356539181096,0.001207356539181096,0.0,0.0,0.00412368319984782,0.00412368319984782,0.008297528669434569,0.008297528669434569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007780772909569215,0.007780772909569215,0.0070280319301659335,0.0070280319301659335,0.01595772130446539,0.01595772130446539,0.029991133265005892,0.029991133265005892,0.04001625814759721,0.04001625814759721,0.018254620729022876,0.018254620729022876,0.018620496620527026,0.018620496620527026,0.0,0.0,0.019699755683576903,0.019699755683576903,0.057967508289692764,0.057967508289692764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019728044824122628,0.019728044824122628
2018-02-13,candidate_03,0.0028586653599302464,0.0028586653599302464,0.0028586653599302464,0.0,0.0,False,False,0.9919020790794215,0.9917982055327743,0.0,0.0,0.1410725076846968,0.1410725076846968,0.09323561687783918,0.09323561687783918,0.0,0.0,0.5019665611673555,0.5019665611673555,0.007762433923393305,0.007762433923393305,0.005509951608035332,0.005509951608035332,0.0012393891693832056,0.0012393891693832056,0.0,0.0,0.004251086542033884,0.004251086542033884,0.00828964660955584,0.00828964660955584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007722529124892341,0.007722529124892341,0.007146388615356241,0.007146388615356241,0.01666885088172445,0.01666885088172445,0.03006071567649394,0.03006071567649394,0.03984884577640068,0.03984884577640068,0.018885272453634493,0.018885272453634493,0.018810815176382174,0.018810815176382174,0.0,0.0,0.0197884586600056,0.0197884586600056,0.05783893644032927,0.05783893644032927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019901993612487776,0.019901993612487776
2018-02-14,candidate_03,0.002501149976208064,0.002517777838531965,0.002501149976208064,1.6627862323900957e-05,0.055426207746336525,True,False,0.9943994681521214,0.9942788415909457,0.0,0.0,0.168380936273032,0.1406678323998637,0.09299918069818676,0.09299918089516834,0.0,0.0,0.4731011140487954,0.5008142062849992,0.007834019594456556,0.007834020120703234,0.005528160025891326,0.005528160494089923,0.0012392367588944656,0.0012392375455788337,0.0,0.0,0.004249886409678564,0.004249886891211956,0.008374050760001901,0.00837405123588453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007788320743117211,0.007788321125467691,0.007185483430815775,0.007185483788088099,0.016746141488249384,0.01674614289606085,0.03023156067546991,0.030231561240700856,0.0399796300560338,0.03997963024457109,0.01915856963512092,0.019158571929491556,0.01902637654128341,0.01902637811846723,0.0,0.0,0.019933584562053307,0.01993358574307458,0.05797378201680915,0.05797378233453721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020269966282110224,0.020269966712041135
2018-02-22,candidate_03,0.0009388423663359055,0.0009388423663359055,0.0009388423663359055,0.0,0.0,False,False,0.9953330525018845,0.9952123126913827,0.0,0.0,0.16797021374265284,0.16797021374265284,0.09334043546573456,0.09334043546573456,0.0,0.0,0.47257840688043495,0.47257840688043495,0.007883955924640544,0.007883955924640544,0.005532562744284767,0.005532562744284767,0.0012394972537357817,0.0012394972537357817,0.0,0.0,0.004217431571800905,0.004217431571800905,0.00837788811347824,0.00837788811347824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751243794391002,0.007751243794391002,0.0071575512951579595,0.0071575512951579595,0.016843223991398926,0.016843223991398926,0.030726466704750974,0.030726466704750974,0.039732966712877286,0.039732966712877286,0.019238140531604178,0.019238140531604178,0.019088436605937655,0.019088436605937655,0.0,0.0,0.019920072862737812,0.019920072862737812,0.05829798410244401,0.05829798410244401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020103521701937726,0.020103521701937726
2018-02-23,candidate_03,0.001771137626345333,0.0017858570354130844,0.001771137626345333,1.4719409067751473e-05,0.049064696892504915,True,False,0.9971105750362741,0.9969749706645926,0.0,0.0,0.19211573538520146,0.16758338693894903,0.09297847637575812,0.09297847661159146,0.0,0.0,0.44719079172975557,0.47172313251035397,0.008039496618670818,0.008039497000776032,0.005642469599628529,0.005642469933171666,0.0012568669397649253,0.0012568675522643441,0.0,0.0,0.004297799365041754,0.0042977997003994135,0.008530142329005477,0.008530142685328868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007813975177001314,0.007813975443709209,0.007259482860063456,0.007259483111163148,0.01741272653201885,0.01741272745441731,0.03138593404227288,0.03138593449079221,0.039354753999078826,0.039354754057678035,0.019631143832137345,0.019631145139709066,0.019229046120704554,0.019229047037539346,0.0,0.0,0.020010936823519985,0.020010937524026235,0.05768860443369103,0.05768860470008302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020161617836685176,0.020161618108047754
2018-02-26,candidate_03,0.003828590853471096,0.003828590853471096,0.003828590853471096,0.0,0.0,False,False,1.0009281034637574,1.0007919799184188,0.0,0.0,0.19170201562288366,0.19170201562288366,0.09281272611584827,0.09281272611584827,0.0,0.0,0.44654866666582543,0.44654866666582543,0.00806880140739617,0.00806880140739617,0.005640617442885286,0.005640617442885286,0.0012563081612267997,0.0012563081612267997,0.0,0.0,0.0042684155756127305,0.0042684155756127305,0.008553514868347604,0.008553514868347604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007861187984238231,0.007861187984238231,0.007295837773988834,0.007295837773988834,0.017352472410474357,0.017352472410474357,0.03162443790046142,0.03162443790046142,0.039430455977996166,0.039430455977996166,0.01980838056240187,0.01980838056240187,0.019328655683868,0.019328655683868,0.0,0.0,0.020066391886574282,0.020066391886574282,0.057756136575328076,0.057756136575328076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020624977384642973,0.020624977384642973
2018-02-27,candidate_03,-0.00014015593980372122,-0.00014015593980372122,-0.00014015593980372122,0.0,0.0,False,False,1.0007878174447404,1.0006517129779253,0.0,0.0,0.19104875849582212,0.19104875849582212,0.09315733741222981,0.09315733741222981,0.0,0.0,0.4448764308479748,0.4448764308479748,0.008140774732654725,0.008140774732654725,0.005770800021272722,0.005770800021272722,0.0012816736430525677,0.0012816736430525677,0.0,0.0,0.004409021307816803,0.004409021307816803,0.008573049380758585,0.008573049380758585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00801393363087098,0.00801393363087098,0.007464444275611383,0.007464444275611383,0.01724263802945116,0.01724263802945116,0.03156248898961392,0.03156248898961392,0.039522239250016154,0.039522239250016154,0.020296626812983703,0.020296626812983703,0.01966719575424322,0.01966719575424322,0.0,0.0,0.020189575923666114,0.020189575923666114,0.05785408461418763,0.05785408461418763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020928926877773677,0.020928926877773677
2018-02-28,candidate_03,-0.002335653121482554,-0.002335653121482554,-0.002335653121482554,0.0,0.0,False,False,0.9984503242549839,0.9983145376809915,0.0,0.0,0.19128501165711342,0.19128501165711342,0.09331576205911872,0.09331576205911872,0.0,0.0,0.4449652774281382,0.4449652774281382,0.008025320473350363,0.008025320473350363,0.005745262864469486,0.005745262864469486,0.001290231428566379,0.001290231428566379,0.0,0.0,0.004433987046868098,0.004433987046868098,0.008467175930974945,0.008467175930974945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007945436515415351,0.007945436515415351,0.0076619508876338074,0.0076619508876338074,0.017070421557724126,0.017070421557724126,0.031332215040011296,0.031332215040011296,0.03952777930307273,0.03952777930307273,0.0206096027253099,0.0206096027253099,0.019827603283245007,0.019827603283245007,0.0,0.0,0.020174247370809667,0.020174247370809667,0.057543920448131176,0.057543920448131176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077879398004745,0.02077879398004745
2018-03-01,candidate_03,-5.795605406454902e-06,-5.795605406454902e-06,-5.795605406454902e-06,0.0,0.0,False,False,0.9984445376308866,0.9983087518438596,0.0,0.0,0.19199658846028378,0.19199658846028378,0.09350320416358143,0.09350320416358143,0.0,0.0,0.44606893985979784,0.44606893985979784,0.007962895114108906,0.007962895114108906,0.005760534445907361,0.005760534445907361,0.0012949315647495972,0.0012949315647495972,0.0,0.0,0.0044769071515708605,0.0044769071515708605,0.00840994415364321,0.00840994415364321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007902977214677915,0.007902977214677915,0.007699580464697294,0.007699580464697294,0.016935343176255908,0.016935343176255908,0.03089586420835693,0.03089586420835693,0.03928043843966687,0.03928043843966687,0.020233956564441536,0.020233956564441536,0.01972815772258889,0.01972815772258889,0.0,0.0,0.020075868527822522,0.020075868527822522,0.05725327905302126,0.05725327905302126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02052058971482797,0.02052058971482797
2018-03-02,candidate_03,-0.0007115343032491768,-0.0007103382171291769,-0.0007115343032491768,1.196086120000002e-06,0.003986953733333341,True,False,0.9977353043181235,0.9975984209216888,0.0,0.0,0.19443192980156507,0.1924384529348984,0.09143977468239292,0.09343324248068745,0.0,0.0,0.446129045479036,0.4461290456204803,0.008020385114157992,0.008020385367821379,0.0058397913647413955,0.005839791575384331,0.001313414064681154,0.0013134142055897247,0.0,0.0,0.004574552283751922,0.00457455247517207,0.008393480922285071,0.00839348112848909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007929191778635184,0.007929191967869852,0.007798085583740213,0.007798085767569541,0.01696461450820407,0.016964615214260112,0.03101366745671768,0.031013667799846677,0.03918355680007935,0.039183556908022846,0.020163420135301407,0.02016342413401115,0.019473006774495847,0.019473007911220152,0.0,0.0,0.019966776708871276,0.019966777346961933,0.057189806299419124,0.05718980669976619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020175500241924448,0.020175500461948923
2018-03-05,candidate_03,-4.226425117294434e-05,-4.226425117294434e-05,-4.226425117294434e-05,0.0,0.0,False,False,0.9976931357826178,0.9975562581714573,0.0,0.0,0.19470347972895782,0.19470347972895782,0.09141270949408882,0.09141270949408882,0.0,0.0,0.4465834350439128,0.4465834350439128,0.007972565892765167,0.007972565892765167,0.005815693325005116,0.005815693325005116,0.0013093054414917327,0.0013093054414917327,0.0,0.0,0.004528959690414511,0.004528959690414511,0.00839393953641381,0.00839393953641381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007856265534995188,0.007856265534995188,0.007764216532844608,0.007764216532844608,0.016816103257910536,0.016816103257910536,0.030819915050552996,0.030819915050552996,0.03930858837928386,0.03930858837928386,0.020036353352565248,0.020036353352565248,0.019170583063840747,0.019170583063840747,0.0,0.0,0.01985347060294993,0.01985347060294993,0.05746457421381306,0.05746457421381306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020189841858194117,0.020189841858194117
2018-03-06,candidate_03,0.0018629200891135374,0.0018629200891135374,0.0018629200891135374,0.0,0.0,False,False,0.9995517583680379,0.9994146257648259,0.0,0.0,0.19474504531265474,0.19474504531265474,0.09133279088713327,0.09133279088713327,0.0,0.0,0.44667758612999514,0.44667758612999514,0.007955061955081322,0.007955061955081322,0.005808648703073787,0.005808648703073787,0.0013160840709175285,0.0013160840709175285,0.0,0.0,0.004586138633070718,0.004586138633070718,0.008399802382112966,0.008399802382112966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007856597588209021,0.007856597588209021,0.007902493459137707,0.007902493459137707,0.01657594818232683,0.01657594818232683,0.030369984072754663,0.030369984072754663,0.039407432120911114,0.039407432120911114,0.02007962194633405,0.02007962194633405,0.019207887097449895,0.019207887097449895,0.0,0.0,0.019562870321595417,0.019562870321595417,0.05767984376556503,0.05767984376556503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020536163371676856,0.020536163371676856
2018-03-07,candidate_03,-0.0011153846181913504,-0.0011153846181913504,-0.0011153846181913504,0.0,0.0,False,False,0.998436873711668,0.9982998940640523,0.0,0.0,0.1943899305614942,0.1943899305614942,0.09121258607363007,0.09121258607363007,0.0,0.0,0.44588678655812614,0.44588678655812614,0.008058988080641044,0.008058988080641044,0.005876074150112925,0.005876074150112925,0.0013270584476217989,0.0013270584476217989,0.0,0.0,0.004585736846272984,0.004585736846272984,0.008452906132664683,0.008452906132664683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007998828361928395,0.007998828361928395,0.007956645246678641,0.007956645246678641,0.01657426750408384,0.01657426750408384,0.030744324613529796,0.030744324613529796,0.03923715411491466,0.03923715411491466,0.020197541906954785,0.020197541906954785,0.01937858436781424,0.01937858436781424,0.0,0.0,0.01969012386179554,0.01969012386179554,0.05755134613151086,0.05755134613151086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088111704022541,0.02088111704022541
2018-03-08,candidate_03,0.0012416516442100233,0.0012416516442100233,0.0012416516442100233,0.0,0.0,False,False,0.9996765844975519,0.9995394347689316,0.0,0.0,0.19449829182685924,0.19449829182685924,0.09126383688228477,0.09126383688228477,0.0,0.0,0.44641564997879,0.44641564997879,0.008002619061253016,0.008002619061253016,0.0058270874447221305,0.0058270874447221305,0.0013184628578981983,0.0013184628578981983,0.0,0.0,0.004552894037128089,0.004552894037128089,0.0084513369736744,0.0084513369736744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007920529592246562,0.007920529592246562,0.007847376157372169,0.007847376157372169,0.01644690428194704,0.01644690428194704,0.030288548685708537,0.030288548685708537,0.03952374233190244,0.03952374233190244,0.020375525590338922,0.020375525590338922,0.01931513438051366,0.01931513438051366,0.0,0.0,0.01960290207845465,0.01960290207845465,0.05782829190266953,0.05782829190266953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020520865936236688,0.020520865936236688
2018-03-09,candidate_03,0.0009358805768529625,0.0009358807414410267,0.0009358805768529625,1.64588064212952e-10,5.486268807098401e-07,True,False,1.0006121625606528,1.0004748843117304,0.0,0.0,0.19431515140771047,0.19431487709427014,0.09103291720760615,0.09103304576181165,0.0,0.0,0.4459283309454172,0.44592833265555326,0.008073803832797854,0.008073808901549274,0.005872607741276069,0.005872611938956441,0.001325211394951908,0.001325215254796226,0.0,0.0,0.0045662022512227484,0.00456620609027493,0.00847658362040012,0.008476587771595883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936840317992399,0.00793684394754443,0.007837641040460136,0.00783764453315085,0.01674701176030036,0.016747025515681274,0.030818797835517026,0.03081880538564314,0.03937773739985196,0.039377738965551176,0.020336098404537033,0.020336145136807246,0.01941256424220883,0.019412585993641308,0.0,0.0,0.019796725208074913,0.01979673816221573,0.05765036204000358,0.057650369123889704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020495413349671324,0.02049541776706744
