date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2020-12-09,0.00645017105733018,0.06166078126391831,0.07644826119575625,0.04304614871849649,0.29946056923654896,0.030803276748645705,0.025744070370807913,0.02090852098855712,0.0,0.0361477513468249,0.02610057304199806,0.014209755706018018,0.0,0.0,0.0,0.021935346974824424,0.02355167519666076,0.039648698599601594,0.03495511035795785,0.029742216426585873,0.03762346963622835,0.03737847298684328,0.009390162405466475,0.028784530989751006,0.04030236226212455,0.006814431782162666,0.007666525247953724,0.019365838408591532,0.006105931012102346,0.0157553480382436
2020-12-10,0.006454838007125477,0.06189109985256151,0.07663212414418329,0.04340751665995605,0.3004675836492015,0.030541519634693835,0.02542929523347299,0.020624182102162263,0.0,0.035611011749136064,0.02583891173202922,0.013815260309186799,0.0,0.0,0.0,0.021308774663801964,0.02305125684435915,0.03922007190464216,0.03514800773714783,0.029438670287935932,0.03804650860704618,0.03783613325939698,0.009525181464153643,0.029012440184118513,0.040203381118529516,0.0068492020598275,0.007795322254441407,0.01944796591700393,0.006262762466894799,0.016140978156991382
2020-12-11,0.00724174077548835,0.061979423688172525,0.07672188531192087,0.043263217663375764,0.30000000003560173,0.03052443130320531,0.02550961441059127,0.02065378582618834,0.0,0.03606020309925498,0.02603243431650635,0.013854342479241732,0.0,0.0,0.0,0.021231495680894275,0.02314651038510987,0.03926821719360156,0.035147922281679754,0.028875153535701602,0.03713484083187293,0.037674115763757184,0.009538863592097019,0.028948815661184332,0.039856132794254144,0.00704090008208879,0.007904832275849875,0.019803062480425026,0.006257270864877707,0.016330787667058585
2020-12-14,0.007209995820555316,0.06202311924486572,0.07674554558141583,0.04342676323857999,0.3006218344897283,0.030239575873635904,0.025140175290548607,0.020403398284219495,0.0,0.035769946098679374,0.026016488653555787,0.013597325261707274,0.0,0.0,0.0,0.0210189678543554,0.022629173272782566,0.039202695799677244,0.03526415499923237,0.029063915218710618,0.03727861941447605,0.037761104573569966,0.009532695928057435,0.029055579925576697,0.03991984607248233,0.007114852346205193,0.008078773996222609,0.01951223240718115,0.006288494472742168,0.017084725881236457
2020-12-15,0.00718796954494468,0.06186322997359439,0.07650813116946185,0.043270973154445676,0.3001420533922054,0.030456777685482238,0.025284099476988432,0.02054654581231957,0.0,0.03625887647104135,0.025622937112710496,0.013683535496515848,0.0,0.0,0.0,0.020965589994357374,0.022984853718203305,0.04009043412423358,0.035103677748800466,0.029014970012344626,0.03730505116493633,0.03781401728424003,0.009548550624904876,0.028690786882361253,0.03986327752131473,0.0071271538678685615,0.008009547049027385,0.01958271159916109,0.005907181131773852,0.017167067986762537
2020-12-16,0.007150017629232922,0.061956698667868175,0.07651580853795069,0.04334570584890852,0.30012241451543886,0.030542892009902383,0.025305279813998244,0.020609540007572414,0.0,0.03660949244295534,0.02549887124993804,0.013559240703538575,0.0,0.0,0.0,0.02101589063398579,0.02306376014410202,0.039838977418494105,0.03499652293311776,0.029447448017284664,0.03753644263061392,0.03747465368423916,0.00950701787705457,0.028896354210999873,0.040165417807684296,0.007119849287760749,0.008087605394685157,0.019527658359437303,0.0058866493279847104,0.016219790845251734
2020-12-17,0.007128077497107749,0.06182476643133093,0.07631463169020061,0.043148171913767616,0.2993314156348697,0.030521963563817877,0.025142909454103933,0.020355287999505933,0.0,0.03651157329282475,0.02541231473162579,0.013273378071663861,0.0,0.0,0.0,0.020726595033934144,0.02281607108867891,0.0402363913501394,0.03507932262072612,0.03024135463785368,0.037925307324954936,0.0376731503197888,0.00954522435269539,0.02931775590300775,0.04031306637126349,0.0071310735920379715,0.008026356767937635,0.019733039349699638,0.0058173998351881955,0.016453401171275105
2020-12-18,0.0071276164597968705,0.06153486636146756,0.07424086294402513,0.04301285625604183,0.30000000006214433,0.03082049676678271,0.02533955875275253,0.020488198632297207,0.0,0.036722861441455354,0.02554079933345773,0.013286487266693962,0.0,0.0,0.0,0.021191038973137004,0.022532911469811668,0.0400754112600333,0.03502908431717802,0.030612819191494098,0.03786581399569815,0.0376436034315173,0.009543844289838675,0.029688433696066795,0.04034105722670501,0.0071788155197926315,0.008055011419363087,0.019648318318706157,0.005986150190328795,0.016493082423414147
2020-12-21,0.0071465374759557285,0.06147502213277073,0.07421236534083676,0.04299764565649656,0.2999585552923853,0.03063299377377873,0.025242607436493973,0.020436103934384817,0.0,0.036626674268689347,0.02569518234896935,0.013172977496267278,0.0,0.0,0.0,0.020932873189592912,0.022524056576259874,0.03971480462879258,0.03486482308830095,0.030834637912986296,0.03796898723354895,0.03774443887655009,0.009540093788028262,0.029859634255358956,0.040600244901064356,0.007260346996757665,0.008146480813831056,0.01991409530567699,0.006342051041898181,0.016155766234324354
2020-12-22,0.007149474233326936,0.06115940173427214,0.07373318866022432,0.04292638288697535,0.2980857490398085,0.03071008756048301,0.025483088162601836,0.020657239391128103,0.0,0.03761409566806519,0.025569308349095977,0.013412648205663484,0.0,0.0,0.0,0.02101354587079234,0.023383454790604146,0.03999011131609321,0.034769387070377,0.03200105877281694,0.03777332777607015,0.037407721464472944,0.009456277897931574,0.029126028623987953,0.04077496754919756,0.007190573000848071,0.008118571774505137,0.020399889966696765,0.00636937155523261,0.015725048678728874
2020-12-23,0.007191220752493477,0.061814657563518116,0.07452885800077963,0.04321022534358615,0.30081383400443057,0.03051608086640351,0.02521530189227193,0.020443391562211973,0.0,0.03712867987007465,0.025256203458277674,0.013129505200869206,0.0,0.0,0.0,0.02030572618898857,0.023178783304707577,0.04017658116675524,0.03457539875585042,0.031012728156107984,0.03775389213799659,0.03739233107054584,0.009460926890680866,0.02893958941522084,0.04056457741997329,0.007049089431724292,0.007985147174273191,0.020752510046963796,0.006071661911980455,0.015533098413314267
2020-12-24,0.00718198645291191,0.06164453077305876,0.07432544015608446,0.04324817923122135,0.2998389677349889,0.030662266856002214,0.025265373686113018,0.0205073640940302,0.0,0.037372691314331484,0.02519951496888604,0.013416765377407963,0.0,0.0,0.0,0.02039861391088555,0.02433481202875174,0.04016304759882646,0.03466080530866497,0.03037542390215353,0.03773143442824782,0.03730087429009603,0.009437345269446925,0.029130386793557908,0.040355562960705506,0.00703766588995991,0.007895529167224984,0.02071759123086792,0.006206244727554978,0.015591581848019528
2020-12-25,0.007129286716484052,0.061660654979364016,0.07433685136931126,0.04303353990895385,0.3000000014997077,0.030664461304247926,0.02494844520051372,0.020266775461398018,0.0,0.037116665966427764,0.02511004309134635,0.013264962672586792,1.0072678010689598e-09,0.0,0.0,0.020203920000920954,0.024500990551205717,0.03962251447617931,0.034688350846867055,0.0308449455703047,0.0376014260864429,0.03740257745389918,0.009461754639285051,0.02947182884059334,0.04050643906331323,0.0070682732356306234,0.007974897965335414,0.020582427952826797,0.006284091296192611,0.016253872843393843
2020-12-28,0.007140367814678492,0.06158688267487095,0.07425946410623277,0.04298448051995064,0.29933154138527046,0.030848185214264138,0.02512677688815481,0.020308645820575816,0.0,0.0373449647623855,0.02514418025652291,0.013018962793218207,1.0017033373862693e-09,0.0,0.0,0.020407196929451935,0.024835089975479435,0.03968426691743053,0.034634709041398294,0.03084162347606823,0.03758973358472903,0.03741658608565961,0.00941662233807648,0.0294310526122624,0.04063607766194745,0.007106310581536581,0.00797254143188286,0.020552803588438605,0.006438776815597415,0.01594215572221303
2020-12-29,0.007108585531800641,0.06140226146497337,0.07412637244242577,0.043101835235405894,0.2987562098215539,0.03087042582222284,0.024921189784833677,0.0202020910910635,0.0,0.037215669306690874,0.024975487512039582,0.012713924395146372,9.844107681176097e-10,0.0,0.0,0.020259641354619513,0.024764703687981438,0.04061571244979527,0.0344652648188962,0.03167709272559993,0.03779314701039509,0.03752216726980847,0.009460713432622553,0.029579837560130277,0.04060702445294758,0.0070860316435064795,0.007807429686493468,0.020494483706214213,0.006507723046461386,0.015964973761960904
2020-12-30,0.007082749668764927,0.06145504169468204,0.07427525263940396,0.04320528398927229,0.2988837663386431,0.030783061674723552,0.024820184022853103,0.02009835779598493,0.0,0.03684673045513199,0.02475544405397276,0.012945840958321889,1.006529650476987e-09,0.0,0.0,0.020372079403971278,0.024485263330465107,0.04030093320666354,0.03474985608017021,0.03138703150248379,0.03817127157161608,0.037878285416463,0.009802279788249525,0.030212417983619424,0.04039769413338837,0.007004131438264617,0.0076998070459246256,0.02034730750796422,0.006234962175398499,0.01580496511707351
2020-12-31,0.007082526229986662,0.06122733360332154,0.07244220317533881,0.04302176851229835,0.30000000040080893,0.031035913005608907,0.02491951862318674,0.020056638441986338,0.0,0.03779750962151963,0.02469555787773803,0.012979233266808802,9.824732722329899e-10,0.0,0.0,0.020674634953366914,0.02509476006681169,0.039839600464304896,0.03507455608355382,0.03155168378328121,0.03800910598983932,0.03747183515690649,0.009682182681729197,0.029851080591059783,0.040173679286999955,0.0069803525041572416,0.007706180001610007,0.020819919628728915,0.006347618094475524,0.015464606972099193
2021-01-04,0.007088455677473206,0.06080107382468188,0.07181666354647902,0.042706054668554386,0.2979497047605787,0.0314566871198914,0.025114632937818994,0.020321074364855897,0.0,0.038418257792039515,0.02461317843863977,0.01316597943516768,9.93110010001829e-10,0.0,0.0,0.02145338058997214,0.026064059017238756,0.0402025049978002,0.03531067305375353,0.03138587235748789,0.03773017740637364,0.037245600103384235,0.009626707496799475,0.02947781983002924,0.04006618849276389,0.0068461438533267355,0.00772721088989681,0.021373414532274378,0.0062534094256906335,0.01578507439391815
2021-01-05,0.00711102335071669,0.06026135124409978,0.07124625585559743,0.042238125169017496,0.29578978097865083,0.03150343122812238,0.025355096758968895,0.020559042928755187,0.0,0.03960003607313216,0.024494996131291854,0.013330623581574559,1.0014534913432784e-09,0.0,0.0,0.021470215997680057,0.027781106653708216,0.041767021658230596,0.0348800842741499,0.03174277181828541,0.037165081046812556,0.03677870082308879,0.009486478843019732,0.029108428598972585,0.04030934486216299,0.006848858456360934,0.007724413852878421,0.021316722416881456,0.006354078572512086,0.01577692782387565
2021-01-06,0.0071446893995584055,0.060177121420198855,0.07118852862264184,0.041983046982753625,0.2951360114883333,0.0320121031836108,0.025517488910080165,0.02055323399249148,0.0,0.03966549736002776,0.024241171379884515,0.013758264164960529,1.0177936699425391e-09,0.0,0.0,0.021367181795188393,0.027735315350902495,0.04372167742023092,0.03504179495129138,0.03186283063852553,0.0365307058295755,0.03612830102293451,0.009348302473776654,0.028963099416248545,0.040399333297838645,0.006867848853042805,0.007721475880374078,0.021299515935558996,0.00616450992493217,0.01547094928724451
2021-01-07,0.007137587304086508,0.06021299427706508,0.07123215166547935,0.04193857398329434,0.2948224796029822,0.032253302141076065,0.025451741630448593,0.02030877114064458,0.0,0.03980597757352097,0.024178852794901864,0.013440584434203104,1.00383926376835e-09,0.0,0.0,0.021335749110360246,0.02799467198880634,0.043779328865294,0.03499024591187784,0.03162096753769194,0.03630470218895356,0.036139430096779585,0.009342252212436666,0.028895079143762256,0.04045310163546247,0.0069222202784862815,0.007694773508999753,0.021451099141419804,0.0060942167375365505,0.016199144090590773
2021-01-08,0.007099846817799875,0.06000411259070698,0.07093459174940395,0.04171907590240033,0.3000000008007164,0.03280821806091787,0.025453989847533186,0.019906458811465532,0.0,0.038434686422341935,0.0239924015384177,0.013219503041427846,1.0132026849846662e-09,0.0,0.0,0.021456794983915197,0.02865850974134592,0.03962950762400667,0.03477559236496784,0.031233932749091465,0.03622909943874005,0.03653715427307191,0.009427135184716738,0.02946140509725473,0.040002240853044685,0.0069875790631149905,0.007778211595359927,0.021297953109921594,0.0061774104500489,0.016774586875065133
2021-01-11,0.007087667066404594,0.06000604404488606,0.0709818376784986,0.041739303172517665,0.3001274855343788,0.03265997501218399,0.02552957527764021,0.019809378784490045,0.0,0.03820166341210169,0.024119140154214104,0.013238261571151287,1.0371936847999348e-09,0.0,0.0,0.021294215132216902,0.027874841253904593,0.03860947264722246,0.03527872081301579,0.03102239911600687,0.03703339206244174,0.03711528103879081,0.009592866029934866,0.02965294860137066,0.03976528397160152,0.007031849801013833,0.0076978945965190575,0.021391126428389674,0.006142863207653805,0.016996512554256753
2021-01-12,0.007141804082262799,0.06046410509965564,0.07156993180553242,0.04184377840652655,0.30269188695531396,0.03256849080963094,0.025352345516323656,0.019635353823996567,0.0,0.03793389472570626,0.024031973073232054,0.01354523210261111,1.0612015543115732e-09,0.0,0.0,0.020971479252862222,0.02718960735507373,0.03774179429179723,0.03580298906205271,0.029101045294600808,0.03748190039808869,0.03727315362249758,0.009659929674088217,0.029627157891978752,0.03906288196090757,0.006897965324693354,0.007748712800649408,0.022093263914885874,0.005911730794990232,0.016657590898840193
2021-01-13,0.0071490976191520995,0.060030123536197806,0.07102049179443078,0.04156133884657286,0.30025863804621256,0.033239509426087235,0.02545357515025452,0.019858566842388504,0.0,0.03871764308002141,0.0240207452511021,0.013532892399821946,1.0610404887234725e-09,0.0,0.0,0.02225290056302627,0.028043526541731364,0.038321171637219265,0.03577669050585699,0.029218538147200854,0.036973965027639985,0.03703132279856595,0.00958832793142797,0.029206692031907025,0.039029502800920345,0.006858881030964381,0.007723353938308349,0.02197824501486834,0.005938322744622311,0.01721593623245842
2021-01-14,0.00710176822655902,0.06017893988124858,0.07121631919407315,0.04172492296003286,0.30035818974290324,0.03312741953478008,0.02530482831841469,0.019633712889952516,0.0,0.03809517121688765,0.02409505765417174,0.013892056089195772,1.0615829302826708e-09,0.0,0.0,0.02169295421903258,0.027618835653520583,0.03774543057227706,0.035770647046427156,0.0292334757010063,0.0368353900541091,0.03695410334563432,0.009662356380986583,0.029145591551597162,0.03896735471499466,0.006856542229857868,0.007750254774319645,0.02296789689838428,0.005936661899802068,0.018134118188248498
2021-01-15,0.00711826877119515,0.06057641350053403,0.07163692057641656,0.04187325216371761,0.30000000219253264,0.032670535265044605,0.02523940529879303,0.01970127173774209,0.0,0.03778717365511672,0.024186500969039237,0.014054368731498776,0.001716815500512537,0.0,0.0,0.021252180022288437,0.02618044929221088,0.03702983168466823,0.03632393702638121,0.028747445557077162,0.03720373580651271,0.037363120699132404,0.00983733489010132,0.029328655522977237,0.038886302335000775,0.0068876353856423995,0.007708547913140271,0.022822156256727354,0.005812606616206053,0.018055132629790447
2021-01-18,0.007150635105655773,0.06055149003401067,0.07179981962476625,0.04196409702782215,0.30029770005212525,0.03259647696389497,0.025167744102401,0.019824474914919697,0.0,0.037855482607716484,0.024366275391800286,0.013817138662159273,0.0016993497693983258,0.0,0.0,0.021251831123537436,0.026020899573627382,0.03636472714789551,0.03679343651877133,0.028868265480123403,0.03693135032115711,0.037070891743168626,0.009814343046632203,0.029071921146482924,0.03905163848597952,0.006899039721655764,0.007737809543454277,0.02274044137431561,0.005954204172124994,0.01833851634440364
2021-01-19,0.007171399922148652,0.060366667870502176,0.07151486197504783,0.0418937654779061,0.2998273054538818,0.03289284272672315,0.025429088684667426,0.02022009536274862,0.0,0.0384998477961811,0.024458130656894204,0.01441421419779281,0.0017255747836930292,0.0,0.0,0.02142472634649528,0.026538093716817195,0.036269440547556604,0.03685388456204604,0.028689770121378712,0.03674013753323029,0.03689617476356581,0.009682262160609084,0.028717957217634493,0.03888318637915253,0.00695201040650693,0.007709483488850585,0.02230287408332416,0.006047930713991285,0.017878273050653835
2021-01-20,0.007150959506254684,0.06035367751518837,0.0715627829233145,0.04197834336235377,0.3003065920491389,0.032498199545464505,0.025332630980649515,0.020059729145574336,0.0,0.03767634128093007,0.024526141367064953,0.014133278940275941,0.001719820074682331,0.0,0.0,0.021424808142248647,0.026019593235962812,0.03557868456963347,0.03762331412264946,0.028866816195005467,0.037188549605882505,0.037230130313498415,0.009813850333229329,0.029121417748704123,0.03898777622569074,0.006910445825282279,0.007637434524396211,0.022289181623713916,0.006048336737751476,0.01796116410545905
2021-01-21,0.00714846938211647,0.06021086107006554,0.07141748691633609,0.04180374164962616,0.29914263711255934,0.03254790676615269,0.025461050257924382,0.020087146194335364,0.0,0.03904012566676672,0.02441017506424391,0.014132926119618777,0.001716412787844284,0.0,0.0,0.02133985190500404,0.02639598082006973,0.0356774173084725,0.038010166421306564,0.02891460932003669,0.03734211556698839,0.03701831656623504,0.00973648154982766,0.028879056849795977,0.038935937644176716,0.006918161260602805,0.007538202670812326,0.02151999554028006,0.006014947438734195,0.018639820150067415
2021-01-22,0.007141455242709081,0.05991637788523078,0.07098626960677659,0.041536941483646374,0.3000000000598356,0.03290575212895501,0.025662911480258135,0.02019865923820458,0.0,0.03712840921044727,0.024298670575288846,0.014003780967501732,0.0017330893054962443,0.0,0.0,0.02155445006858647,0.02653308404634109,0.036154702289248324,0.03760909806335958,0.029190026639071533,0.03805481753366846,0.03743073915202678,0.009761252043962625,0.028955356753036187,0.039066431839431814,0.006922555644694017,0.007507509944773094,0.021553938626703083,0.006146577102837169,0.018047143067909607
2021-01-25,0.007152597200056099,0.060099581510283384,0.07131623395322918,0.0417912239913513,0.30085049688245225,0.033009264922315276,0.02576484987365676,0.02020864159484203,0.0,0.03798697635182015,0.02413820665069137,0.013676458994263061,0.0017257025303799537,0.0,0.0,0.021144182671626675,0.026622113394327653,0.03628985060900357,0.037439986498906876,0.02881333066544797,0.038182517701455754,0.03733636604547723,0.009763688260879928,0.02875261465278767,0.038973637196882675,0.0068705994698694504,0.007481263027784827,0.02108058895192099,0.006021997290237233,0.017507029108050694
2021-01-26,0.007149282603994106,0.059959488308232035,0.07111622832368752,0.04165634740776983,0.3001537937317367,0.03332207141709618,0.025746164756186195,0.019948369393216713,0.0,0.037909188239640644,0.02375579793190223,0.013613485050277178,0.0017063717533216626,0.0,0.0,0.02093927020868195,0.026618997718131296,0.03762120776425546,0.038054259355437985,0.028648672580462376,0.03847734932096497,0.03745579611640662,0.009763626396568565,0.028861485644655033,0.03869794502961632,0.006947514259965653,0.007456024374554568,0.02068426827996192,0.005951707928818525,0.017785286104457867
2021-01-27,0.007151478048592025,0.06031551910709843,0.07149399788319431,0.041924639571446196,0.3029793259491174,0.03291796957710807,0.025592017097162096,0.01985648906740127,0.0,0.037202647577926254,0.02387543289690289,0.013561155749656967,0.0016949895780606716,0.0,0.0,0.020370342135771723,0.024923796364925796,0.037486051944136935,0.03738442791364328,0.02878723600142065,0.03859386022582722,0.03746911954194019,0.009793502593845878,0.028546603030021867,0.03917449363897051,0.006948099508965853,0.007441425695957059,0.02094500815178424,0.006101939494039846,0.017468431655082422
2021-01-28,0.0071358736409302985,0.06023230373931761,0.07132276615897075,0.04194282012477773,0.30250062741429856,0.03292461213871652,0.025614315860717878,0.019803091375596688,0.0,0.03730773143520495,0.02382762369130957,0.013365743372934238,0.0017025170424268025,0.0,0.0,0.020389652169096512,0.024923711125260078,0.03713052832990369,0.03739747761649901,0.02880591779621715,0.0390631033747626,0.0375856360016426,0.009816261980465119,0.028932860770418747,0.03890552515216974,0.006936914178922801,0.007490846571308578,0.02147690965434228,0.00607798150571054,0.017386647778079124
2021-01-29,0.0071374516637478305,0.0608247968722837,0.07205600063820551,0.04244180176169996,0.30000000000741744,0.03245458078367136,0.02539788846928153,0.019623505782900334,0.0,0.03640581394359389,0.02377750523288652,0.013094172431535784,0.007257583811281569,0.0,0.0,0.02050085350388229,0.0249455917885526,0.036768625257067686,0.036807790209882084,0.028750369100231786,0.0379974853596865,0.036993702755299236,0.009702478595097184,0.028469264804995762,0.039131374144548835,0.006903939500115269,0.007647583355124635,0.021435968617974335,0.005956830439578488,0.017517041169457924
2021-02-01,0.007085910200279549,0.060962681752692,0.07206522849723569,0.04259157750255681,0.300710576907953,0.032298267875593374,0.025093182276894197,0.01938194676360245,0.0,0.03614698820176607,0.023674812659451924,0.01291408375569341,0.007158963905570127,0.0,0.0,0.02033220458845348,0.02410516600925514,0.037011535836967126,0.036513120855608976,0.029995167123328094,0.038061550346586204,0.03713535627190855,0.009519672747782496,0.028476666957160255,0.039389571521656695,0.006894468772022232,0.007742165207599698,0.02149716251591911,0.005797379678788341,0.01744459126767504
2021-02-02,0.007043769999099594,0.06073056820539889,0.07193710792059346,0.042309741967007305,0.29929915146942826,0.03252244466001337,0.025147378143915673,0.019418847227675583,0.0,0.03629476675340016,0.023722181833911674,0.01291479745754621,0.007177498799151216,0.0,0.0,0.020147435609226504,0.023868813583670094,0.03676532641647099,0.03697815646662018,0.03244037900683088,0.03773476056518021,0.03673090640711512,0.009575094765988602,0.028494210755570768,0.03963697308576501,0.006908772884072523,0.007752165288234554,0.021377576336889616,0.00592635778585459,0.0171448166053691
2021-02-03,0.007011710374739232,0.06047909338652783,0.07169656007801778,0.041965725631209615,0.2979464295140138,0.03284985939360313,0.025267582241296577,0.019500577018326044,0.0,0.03685896979666789,0.02366832669333759,0.012985361339006504,0.007226681076202545,0.0,0.0,0.020088623622823053,0.024179593578914402,0.0377375634663573,0.037345006615689666,0.031800339934539665,0.0385246225416732,0.03717298847062395,0.009592420481176929,0.028591298481872748,0.03913254974587513,0.006794301438568089,0.0076381089003685464,0.020860980447212237,0.005804276200482266,0.01728044953087442
2021-02-04,0.006990168520279957,0.06073943551674797,0.0719036289965023,0.042120393163929744,0.2991101066861736,0.032934902541324314,0.025211526999048377,0.01927033717053625,0.0,0.03685243701125614,0.02356679702994702,0.012540104654538019,0.007049951514259151,0.0,0.0,0.01988286751989895,0.02342212623761161,0.03812547251389145,0.037286013910051076,0.030182537387053697,0.03918717529751703,0.037730842280596165,0.00970535477207105,0.028952665391192,0.03887250140182148,0.006772108758358094,0.007603614033902648,0.020904364423811092,0.005792460048064012,0.01729010621961697
2021-02-05,0.0069250629425273045,0.06084126216644817,0.0720348866544794,0.042126638708170114,0.30000000100253793,0.03293153118909906,0.02498558589712966,0.018896296733342734,0.0,0.036825724351492395,0.023450986252540936,0.01259528810433637,0.006957746754119091,0.0,0.0,0.019430210849292417,0.023163864600496357,0.03825888557957728,0.03728324142285847,0.029682522726756675,0.038607236049981945,0.03778656913913159,0.009622815664072741,0.028930933922310702,0.03866621411828788,0.006879670418841277,0.00775933570337345,0.021414131877396856,0.0058082592901535016,0.01813509788124576
2021-02-08,0.006914901167944513,0.06076526058710442,0.07185358953103736,0.04216488610071978,0.3001802011847076,0.03299026404100573,0.024619837299529095,0.018556334155367095,0.0,0.03667109541837122,0.02363824973149499,0.012280288464606458,0.006801459501753531,0.0,0.0,0.019296249921515782,0.022686473134339608,0.038589826041242614,0.03764010023892332,0.02949521394395583,0.03918039755517075,0.038431402210766887,0.009758091290010705,0.029145486851973882,0.03824230509484262,0.006958808244901664,0.007746134471868447,0.02165604464014328,0.005596169778934402,0.018140929397768433
2021-02-09,0.006927455058716632,0.06048632575883743,0.07146159414554953,0.04201156740265207,0.29913817023391986,0.033308525201387884,0.02482955611873749,0.018578683260754503,0.0,0.03654488935761089,0.023679441975477784,0.012468695893421661,0.006875848347930405,0.0,0.0,0.01924730636459652,0.022709056811985213,0.0392577729415106,0.03746146169170194,0.02994953616886581,0.039231827936158245,0.038315304730096755,0.00991047484721158,0.029198588327698165,0.0384316455458722,0.006999725913324764,0.007766402528480138,0.021196727212644133,0.005719057424647565,0.018294358800210336
2021-02-10,0.006981600532601158,0.05989695227967773,0.0708255536034885,0.04170012125147745,0.3000000020713186,0.0338071012799962,0.025089153891293337,0.018975946931519615,0.0,0.03597884406144869,0.023600593231641306,0.012570797929090825,0.006951135785939229,0.0,0.0,0.019615322422324222,0.023885857452431002,0.03794241290517038,0.037076102478571474,0.029952312599520543,0.03883933855709228,0.03817015678314175,0.009868676882675656,0.028866533019756883,0.038471385848145044,0.0069906651887844265,0.0077457716967172085,0.0213569463118987,0.005814100275711283,0.019026614728566517
2021-02-18,0.006968888053683956,0.0597389871117357,0.0707064330858701,0.04154743998538274,0.29893392635944793,0.03435046239980915,0.025270985855644534,0.01900539644449553,0.0,0.03662276405447514,0.023681680267377738,0.012538339230947325,0.007056549034811719,0.0,0.0,0.01951866115338393,0.02357069864303963,0.039119809456607174,0.037603944601366214,0.029766518758637717,0.038851651627139584,0.03798369134028282,0.009874570003971597,0.02890094950284869,0.03835644100163528,0.007055419990223148,0.007660403728195259,0.020989933765056767,0.005748493453447359,0.018576961090483388
2021-02-19,0.0070108146556100166,0.05962375641982579,0.07057606312756849,0.04143451002751196,0.300000000105864,0.034063142806329966,0.025620607798321187,0.01939055315698344,0.0,0.03496083264631884,0.024243989214754954,0.012845672026917816,0.007123857789597576,0.0,0.0,0.019603058928295492,0.023389209701897437,0.03716295311889028,0.03855940041194481,0.02970552771738442,0.03855994770236477,0.03799476805830798,0.01001773459220898,0.028495094709219657,0.03723793507728035,0.007368198728264627,0.007822552018514775,0.021085043832659602,0.006163151839535094,0.019941623787627604
2021-02-22,0.007062736788552954,0.05957359675059468,0.0705655248589779,0.041398233404710105,0.29975584315217996,0.034218923973778896,0.02596237940868117,0.019711168197273518,0.0,0.034577766008294916,0.02470295202124986,0.012784074579922285,0.007183578083549048,0.0,0.0,0.019979447685144067,0.02350518428850529,0.03788266868224008,0.03835271478366302,0.0294513138586167,0.038480112316558235,0.03784639288801486,0.009931707017965285,0.028442199103028837,0.037038626881484016,0.007482939319827696,0.007845738528674387,0.02086689388532776,0.006325077550779117,0.019072205982405215
2021-02-23,0.007091232434802194,0.05981769386963793,0.07075646958053126,0.04156558617001998,0.30085918822522784,0.033117285694572195,0.02581530970783378,0.01980442562363971,0.0,0.033193230268059405,0.025202942519781706,0.012565878204789159,0.007076014005635938,0.0,0.0,0.01944840184118388,0.02269589266404218,0.036172199324873526,0.0384927344551133,0.030527978090388513,0.0382241980057411,0.03785677746801626,0.010029213206733601,0.028571299035166003,0.03759325678949581,0.007842364414056112,0.008067571035761731,0.021240609429932163,0.006483934089430453,0.019888313845534078
2021-02-24,0.007067122853053978,0.0598038807219188,0.07077332441121627,0.04160060572919401,0.3005397899825351,0.032985460516318586,0.025711733082004046,0.01956600194934632,0.0,0.03289860415950504,0.024909728365499404,0.012457264003877313,0.007089083134086046,0.0,0.0,0.019354177594645708,0.023421267370359565,0.03563492533067197,0.038636474109417014,0.031036752086365135,0.03766550553552383,0.03780755603650962,0.01003146507812072,0.028761212801170045,0.037932591964393275,0.007727428519619663,0.00814969170234561,0.021757761815459735,0.006232380066369761,0.020448211080473098
2021-02-25,0.007070356618254624,0.060374162281877565,0.07134376170647518,0.04197785105260061,0.30285255882208445,0.03236269481124055,0.02557800834766635,0.019587983506321644,0.0,0.031994930045125686,0.024810849200907124,0.012732900606401627,0.007053873375293939,0.0,0.0,0.019364179589353752,0.023541448281925326,0.03463240848130824,0.037640071679654934,0.030690393602692868,0.03721448571968666,0.03779306865666951,0.009931451286396793,0.028728308535004802,0.03814213959775069,0.007693076042423063,0.00829795260580557,0.021908560927473078,0.006237937719092776,0.020444586900512225
2021-02-26,0.007043318031809642,0.06175233286106007,0.07103491596660033,0.041760516453645806,0.30000000238566515,0.03253246902377135,0.025346342608410607,0.019422050555414003,0.0,0.03157806276224029,0.025100862084824278,0.012520020762186675,0.006935470688513078,0.0,8.413932246072449e-08,0.019301834341237147,0.02390315268650312,0.03411299705849624,0.03802007428933447,0.03088794259715045,0.03781344129136841,0.03826199136176822,0.010005703438820054,0.029116528814860338,0.03762643285338315,0.007900857747513606,0.008550389392835589,0.021719055067705956,0.0062169762740351036,0.021536174461524577
