date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2025-09-30,candidate_03,CLARABEL,optimal,0.0005794165317398507,,False,False,ewma,True,243,False,,,2.862796741244925e-06,0.7417425248641545,259097.166829105,True,False,0.0,2.8627967412428484e-06,7.417425248641548e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7417425248641545,3.5096246845667256e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,3.3806913323462806e-10,0.013789183657408105,,0.10058653388023893,0.04814214468916085,0.0,0.21357372662272245,0.6695596695568545,0.03261701184274346,0.007603224894965042,0.07664636708271456,0.0023040503978748587,,,2025-09-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-10-10,candidate_03,CLARABEL,optimal,0.0005386753713681686,,False,False,ewma,True,243,False,,,3.298552169281034e-06,0.7349457240330286,222808.57973915883,True,False,0.0,3.2985521692779383e-06,7.349457240330289e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7349457240330286,3.512799156522861e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,3.149348525022244e-10,0.014155930076215241,,0.09339670961080085,0.04641876189523337,0.0,0.2134124145584858,0.6678330439273331,0.03355968552261272,0.007606629393470256,0.07758822659809811,0.0023314304581339533,,,2025-10-09,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-10-17,candidate_03,CLARABEL,optimal,0.0007721660310402584,,False,False,ewma,True,243,False,,,3.1680499880637943e-06,0.7708701648755283,243326.389349891,True,False,0.0,3.1680499880623434e-06,7.708701648755281e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7708701648755283,1.3953535592040045e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,4.449666106496469e-09,0.013976049821793452,,0.0887954334168565,0.0555757478178457,0.0,0.21339774177345577,0.6675984704743285,0.03513388970695769,0.00793384838154179,0.07593604966371634,0.0023046142119856525,,,2025-10-16,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-10-24,candidate_03,CLARABEL,optimal,0.0010072180441586592,,False,False,ewma,True,243,False,,,3.08424510767722e-06,0.7303009548876005,236784.34410733278,True,False,0.0,3.0842451076848713e-06,7.303009548876004e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7303009548876005,3.7094299001894093e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,2.6828612176028194e-08,0.013512865342287267,,0.08406514907060111,0.06347337970749095,0.0,0.21361828269185215,0.6680995056962862,0.03390016484402795,0.008034528013456697,0.07634751875437697,0.0020188654782421203,,,2025-10-23,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-10-31,candidate_03,CLARABEL,optimal,0.0019255585389554495,,False,False,ewma,True,243,False,,,2.765553973814749e-06,0.7346737827026404,265651.5799940242,True,False,0.0,2.7655539738120234e-06,7.346737827026404e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7346737827026404,2.3107326642402004e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.02372646676264277,0.013596734381188616,,0.09586170964662478,0.07599766445855316,0.0,0.20469399020597678,0.678765908721757,0.030427223945415985,0.00794366493828691,0.07816921218856336,0.0019948542519982806,,,2025-10-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-11-07,candidate_03,CLARABEL,optimal,0.0012720695957190325,,False,False,ewma,True,243,False,,,2.8027004720363956e-06,0.7235272372942205,258153.6073915589,True,False,0.0,2.802700472037751e-06,7.235272372942203e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7235272372942205,4.271713887560313e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,2.8397999518115294e-08,0.013441458715691041,,0.09503916513871215,0.07133215313674374,0.0,0.20479612813095224,0.6790246978118918,0.03061335856012139,0.008136323116990732,0.07742949238004394,0.001991097266081593,,,2025-11-06,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-11-14,candidate_03,CLARABEL,optimal,0.0016104708398491988,,False,False,ewma,True,243,False,,,2.686782346254556e-06,0.6971569212343254,259476.51554513903,True,False,0.0,2.686782346254396e-06,6.971569212343254e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6971569212343254,2.392550058696874e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.006109969807886496,0.013266917858374302,,0.09077357661452685,0.07710871421723912,2.220446049250313e-16,0.20417926495025635,0.6802083329049042,0.03041177953147655,0.008198469873197852,0.0770021527401652,0.001987101587934831,,,2025-11-13,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-11-21,candidate_03,CLARABEL,optimal,0.0013317894500513702,,False,False,ewma,True,243,False,,,2.699981277278833e-06,0.6812783063073728,252327.0483542008,True,False,0.0,2.6999812772783182e-06,6.812783063073726e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6812783063073728,3.4000039759521372e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,4.0885676015796346e-08,0.01328808697951302,,0.09045394333418716,0.07298735831370867,1.1102230246251565e-16,0.2049051514926397,0.6824462179178916,0.02980605088180574,0.00807303999722793,0.07476953971043503,0.002017989846309388,,,2025-11-20,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-11-28,candidate_03,CLARABEL,optimal,0.0018194017606807827,,False,False,ewma,True,243,False,,,2.6764313554498074e-06,0.7080558160196777,264552.2047774247,True,False,0.0,2.676431355448631e-06,7.080558160196777e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7080558160196777,2.169012594033237e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.01572963483804814,0.013929486361165148,,0.09317698023934862,0.07746199502990687,0.0,0.1968170308067343,0.6904746250174357,0.030332472171615558,0.007903589579283592,0.0744722824249308,0.0021178418193555765,,,2025-11-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-12-05,candidate_03,CLARABEL,optimal,0.0014666063181587377,,False,False,ewma,True,243,False,,,2.703018575147885e-06,0.6788014076300959,251127.17088633322,True,False,0.0,2.7030185751476407e-06,6.788014076300955e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6788014076300959,8.938098779581738e-07,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,8.421512222866762e-07,0.013998421742478518,,0.08753590174111497,0.07659214630287979,0.0,0.19623897813097155,0.689258378356068,0.0318626884308276,0.007882748521318301,0.0747572065608146,0.0021451767608655684,,,2025-12-04,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-12-12,candidate_03,CLARABEL,optimal,0.0014555009053067282,,False,False,ewma,True,243,False,,,2.5840168005018625e-06,0.652464121013032,252499.95312968234,True,False,0.0,2.5840168005008105e-06,6.524641210130317e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.652464121013032,2.767133933823107e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,1.2232265237222252e-05,0.014138975063607414,,0.09400959212256199,0.07629554614320314,2.220446049250313e-16,0.19624464694858845,0.6881360228830645,0.03318616063649157,0.007690223704757578,0.0747429458270979,0.0021568188669879177,,,2025-12-11,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-12-19,candidate_03,CLARABEL,optimal,0.002367971664567303,,False,False,ewma,True,243,False,,,2.500295628610362e-06,0.661556381571639,264591.26432954054,True,False,0.0,2.500295628610478e-06,6.61556381571639e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.661556381571639,3.5434711687098996e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.041618497903461754,0.012981980250161921,,0.08699684444238036,0.07805424087827069,2.220446049250313e-16,0.18694100047255774,0.7074848021392798,0.027671727796430158,0.007721410274129278,0.07018105931760298,0.001960425123487979,,,2025-12-18,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-12-26,candidate_03,CLARABEL,optimal,0.0017948390558874786,,False,False,ewma,True,243,False,,,2.374643337956269e-06,0.6446367247278166,271466.7564698881,True,False,0.0,2.374643337955409e-06,6.446367247278164e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6446367247278166,3.3643319165554963e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.013168879687848564,0.013211911340412684,,0.11345857432064752,0.0781667651873753,0.0,0.182922684246086,0.7111266320709759,0.027005780410753445,0.007685943681427605,0.07125895959075716,0.001971649293347758,,,2025-12-25,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2025-12-31,candidate_03,CLARABEL,optimal,0.0014808200310413079,,False,False,ewma,True,243,False,,,2.329621622073214e-06,0.6228522408691899,267361.97628303745,True,False,0.0,2.329621622075353e-06,6.228522408691895e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6228522408691899,2.4396833218989777e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.00018302698201606371,0.012812296117427856,,0.09229583993641136,0.07686623608280413,0.0,0.1829327150393996,0.712459640644202,0.02551861479681909,0.007732241397368156,0.07135678812221116,0.0019486321905388582,,,2025-12-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2026-01-09,candidate_03,CLARABEL,optimal,0.0014160245253457978,,False,False,ewma,True,243,False,,,2.391657533522463e-06,0.6463467216480214,270250.5323561413,True,False,0.0,2.391657533523893e-06,6.463467216480207e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6463467216480214,2.2367127261238573e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,4.2848473747348487e-07,0.013382848636458314,,0.1131688645175542,0.07525997143859603,0.0,0.18225133725485848,0.7107629330527758,0.02594280459913112,0.0077914791797286395,0.0732514459135059,0.0019814167156249484,,,2026-01-08,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2026-01-16,candidate_03,CLARABEL,optimal,0.0018013688796807243,,False,False,ewma,True,243,False,,,2.3608770687354617e-06,0.6607263123304732,279864.76766635414,True,False,0.0,2.3608770687350793e-06,6.607263123304731e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6607263123304732,2.9978446958213445e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.012573531617496938,0.01363957388077384,,0.13548877312247978,0.07864162216697074,1.1102230246251565e-16,0.17862390743164464,0.7149515940141163,0.02595430550696836,0.007685806324817025,0.07278438672245348,0.0019782635514144593,,,2026-01-15,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2026-01-23,candidate_03,CLARABEL,optimal,0.0017433452425138663,,False,False,ewma,True,243,False,,,2.3392160035804523e-06,0.6375253709207569,272538.0511867854,True,False,0.0,2.339216003580459e-06,6.375253709207566e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6375253709207569,3.5152010855743487e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.009802167703357132,0.013199705714220111,,0.1402177876008261,0.07859672358416092,1.1102230246251565e-16,0.17714358701101018,0.7177565412999035,0.025649158208875436,0.007739906885755196,0.0717108065944556,0.0019516649947406708,,,2026-01-22,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2026-01-30,candidate_03,CLARABEL,optimal,0.002168781752071634,,False,False,ewma,True,243,False,,,2.248791474650086e-06,0.6106430944586826,271542.78257556056,True,False,0.0,2.248791474650149e-06,6.106430944586818e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.6106430944586826,2.6959018405506296e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.03068948616380609,0.012502632640966007,,0.1417211834651949,0.07863294934855714,0.0,0.1736598545102186,0.7283124061854086,0.022111330892479637,0.007908633488079714,0.06800777492381342,0.0018142460636246841,,,2026-01-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2026-02-06,candidate_03,CLARABEL,optimal,0.002543035725696104,,False,False,ewma,True,243,False,,,2.1617645139904946e-06,0.7647509620156148,353762.3811781089,True,False,0.0,2.1617645139906297e-06,7.647509620156144e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.7647509620156148,2.4510424154640387e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.04899389509462348,0.012709436906962114,,0.08480641920070953,0.07870094358794655,0.0,0.15497016396612795,0.7571458732244439,0.017084683603284134,0.0068489265798419565,0.06395035262630212,0.0019197056189828967,,,2026-02-05,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2026-02-13,candidate_03,CLARABEL,optimal,0.001907324064225664,,False,False,ewma,True,243,False,,,1.981912191730182e-06,0.793421778538058,400331.4485115567,True,False,0.0,1.9819121917301122e-06,7.93421778538058e-07,1e-06,symmetrized,252,30,60.0,CLARABEL,optimal,True,0.793421778538058,3.1772922829548245e-06,False,20,0,False,3.05,bond=0.70000000;cash=1.00000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.017701285850597354,0.012532224786524309,,0.083283125743002,0.07868895592603119,2.220446049250313e-16,0.14783374866733678,0.7655149077164652,0.01643194845870572,0.006772370682492623,0.06344702447499954,0.0019120715127225478,,,2026-02-12,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""中证2000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
