date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,return_target_mode,reference_predicted_annual_return,return_scale,objective_tracking,objective_variance_normalized,objective_shortfall_normalized,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator,parameter_effective_date,selected_variance_penalty,selected_shortfall_penalty
2024-11-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019059745350352836,True,False,,,,0.0,2.191613323140884e-06,0.05627452959718809,0.15993055292358377,0.16689141723665066,reference,0.16689141723665066,1.4643987446349824,0.0028501227342024684,0.07886412286963737,2.259475521200016e-05,equal_weight,0.020077742594979582,0.006960864313066889,0.03979212935940249,0.9999999999999762,6.806594133809685e-14,CLARABEL,optimal,True,1.1061189278586325,2024-11-21,ewma,2024-01-01,0.20223786138829122,11.520862443053058
2024-11-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017001322367180313,True,False,,,,0.0,2.0977002170990966e-06,0.06213246166087263,0.11712350981456043,0.12027154020618536,reference,0.12027154020618536,1.0749843386293476,0.0028213461096831295,0.06962680378249111,8.575778568005454e-06,equal_weight,0.02055893191304064,0.003148030391624923,0.03783454398148437,1.0000000000000113,2.5774619549388718e-14,CLARABEL,optimal,True,1.1342531232660145,2024-11-28,ewma,2024-01-01,0.20223786138829122,11.520862443053058
2024-12-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01717016768262769,True,False,,,,0.0,3.3958094321842602e-06,0.06005611688439163,0.15441870531410778,0.1583561389218107,reference,0.1583561389218107,1.2345709587867009,0.0026647039225395804,0.0711453171054587,1.017171947565256e-05,equal_weight,0.02061286865368747,0.003937433607702906,0.03829502678964678,1.0000000000001086,5.697687226661866e-14,CLARABEL,optimal,True,1.1389221566965824,2024-12-05,ewma,2024-01-01,0.20223786138829122,11.520862443053058
2024-12-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017698812557063234,True,False,,,,0.0,2.101794109220234e-06,0.0529412151128305,0.2030851067276525,0.20873525491229664,reference,0.20873525491229664,1.3722942958321753,0.00260403858007541,0.07367300226846979,1.695216457302149e-05,equal_weight,0.02063153016423872,0.005650148184644127,0.03898700768963889,1.0000000000000897,4.985292778030985e-14,CLARABEL,optimal,True,1.139267864035407,2024-12-12,ewma,2024-01-01,0.20223786138829122,11.520862443053058
2024-12-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016019386702369662,True,False,,,,0.0,2.2491979993211064e-06,0.07290385321979759,0.09311835646027755,0.09448649435464494,reference,0.09448649435464494,0.931112670755972,0.002861069853488533,0.06494057574663897,2.159013066901674e-06,equal_weight,0.020683792577303416,0.001368137894367391,0.03664993040367391,1.0000000000000018,7.921658322305314e-16,CLARABEL,optimal,True,1.1437439641867102,2024-12-19,ewma,2024-01-01,0.20223786138829122,11.520862443053058
2024-12-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015950504256795332,True,False,,,,0.0,4.105007944843475e-06,0.07180700981389379,0.11247542286051147,0.11413209479915583,reference,0.11413209479915583,1.0850626849631013,0.002696673597514584,0.06540305624895688,2.3311132623387946e-06,equal_weight,0.020654780433659092,0.0016566719386443551,0.03675439792069052,1.0000000000002711,1.2309944730226619e-13,CLARABEL,optimal,True,1.1478185463186539,2024-12-26,ewma,2024-01-01,0.20223786138829122,11.520862443053058
2025-01-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014660476873522585,True,False,,,,0.0,2.52305823279092e-06,0.07308557151729206,0.08919365825546478,0.06883560181736385,reference,0.06883560181736385,0.5466891222460963,0.0023731298256376055,0.06362163141034456,0.0,equal_weight,0.020902706959076145,0.0,0.0364673047760427,1.0000000000000016,5.900475946715963e-16,CLARABEL,optimal,True,1.1682932800545793,2025-01-02,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-01-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01452749226807274,True,False,,,,0.0,1.4826972634732205e-06,0.07352987981758505,0.08292234980625342,0.05909879687434448,reference,0.05909879687434448,0.6772969862035212,0.002341434479929989,0.06309717418422134,0.0,equal_weight,0.02102380026830539,0.0,0.03642172960669969,1.0000000000000016,4.542190654634565e-16,CLARABEL,optimal,True,1.1746849469739997,2025-01-09,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-01-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01433819752793791,True,False,,,,0.0,2.048110395364011e-06,0.0730390361012706,0.1180541326751943,0.10387938517882009,reference,0.10387938517882009,0.9341482348742189,0.002311429889717584,0.06227239897715929,0.0,equal_weight,0.021288654643629584,0.0,0.036410102933870654,1.0000000000000018,6.589917326391095e-16,CLARABEL,optimal,True,1.1855061828141653,2025-01-16,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-01-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014523428397682309,True,False,,,,0.0,2.3161705869009785e-06,0.0730748272074159,0.1268842007447588,0.1140470807387278,reference,0.1140470807387278,1.759418867537833,0.0023225123042018903,0.06317410776653914,0.0,equal_weight,0.02102783530641673,0.0,0.03644742424019298,1.0000000000000018,5.98440437586668e-16,CLARABEL,optimal,True,1.173977524842447,2025-01-23,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-01-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014453680073458455,True,False,,,,0.0,2.0354166740052526e-06,0.0733583418261354,0.13330872824306667,0.12881303302236377,reference,0.12881303302236377,1.8082965951004801,0.002312392897534697,0.0628653601581739,0.0,equal_weight,0.02104337965010934,0.0,0.03637168734949358,1.0000000000000018,5.389228854485755e-16,CLARABEL,optimal,True,1.175111090973687,2025-01-24,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-02-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014412792144072154,True,False,,,,0.0,2.1036988974085236e-06,0.07361213802596772,0.13709946276011023,0.13731236025281124,reference,0.13731236025281124,0.8078518061523958,0.002301876191816648,0.06270253297370544,6.945087040322486e-08,equal_weight,0.02124602501820843,0.00021289749270100855,0.03649903538813574,1.0000000000001288,5.786942907985966e-14,CLARABEL,optimal,True,1.1823760698238936,2025-02-06,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-02-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01495545478501294,True,False,,,,0.0,2.3416385695612663e-06,0.07025218790052754,0.1307533953147564,0.13146411263149546,reference,0.13146411263149546,0.9431499323467382,0.002354253065845512,0.06520116709733931,5.678482851506015e-07,equal_weight,0.02080470299123637,0.0007107173167390513,0.03683057040207384,1.0000000000001048,5.083359521313705e-14,CLARABEL,optimal,True,1.1593772972445904,2025-02-13,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-02-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.015403671363952855,True,False,,,,0.0,2.0538258072785864e-06,0.06782061681515522,0.12925159553734353,0.13019968233489246,reference,0.13019968233489246,1.087756971034204,0.002389306354075961,0.067325064116109,7.59683068971736e-07,equal_weight,0.020547138841614444,0.0009480867975489304,0.03719324454674916,1.000000000000118,6.301992715093639e-14,CLARABEL,optimal,True,1.14783501948647,2025-02-20,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-02-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016001521954944548,True,False,,,,0.0,3.455486456541146e-06,0.06612582131763109,0.09293376266063995,0.09412380584680165,reference,0.09412380584680165,1.1888962871558084,0.002643796238200907,0.06908349263889194,1.0019302814062382e-06,equal_weight,0.020191289380673234,0.001190043186161699,0.03734815646453619,1.00000000000004,9.031404096804252e-15,CLARABEL,optimal,True,1.1261727347593125,2025-02-27,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-03-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01660189889830973,True,False,,,,0.0,5.052595766358303e-06,0.06875125396687667,0.06828198324099871,0.06938440848907958,reference,0.06938440848907958,1.2044067113158938,0.0028086070368976966,0.07135193717567376,8.378224016292781e-07,equal_weight,0.019737837911776454,0.0011024252480808655,0.037527762665321596,1.0000000000000515,6.8981279022217734e-15,CLARABEL,optimal,True,1.089458940874887,2025-03-06,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-03-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01690968685628628,True,False,,,,0.0,4.197107570838576e-06,0.07106085121295838,0.012673744002186554,0.013080219575724172,reference,0.013080219575724172,0.8319536721557705,0.002878949666966953,0.07262943951034455,2.387100034281364e-07,equal_weight,0.019509000676601163,0.00040647557353761833,0.03764210122387531,0.9999999999999999,9.371225857026858e-16,CLARABEL,optimal,True,1.0791986690945814,2025-03-13,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-03-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017639030912532227,True,False,,,,0.0,4.927851382771631e-06,0.06728393022044257,0.0701201437781642,0.07099837190844197,reference,0.07099837190844197,1.0010518642190422,0.0028616043855607546,0.07645307297146876,7.696646318662812e-07,equal_weight,0.01916854168821316,0.0008782281302777695,0.03828177002759409,1.0000000000000058,5.4033963660254285e-15,CLARABEL,optimal,True,1.0530423385132832,2025-03-20,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-03-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01731552821199966,True,False,,,,0.0,4.502600011432878e-06,0.07222785085021499,0.04236052474917904,0.04248274623178974,reference,0.04248274623178974,0.5741502931671794,0.0028162783386694156,0.07507082425214882,4.5315201286938407e-08,equal_weight,0.019155098124201124,0.00012222148261070015,0.0379208254764393,1.0000000000000004,6.4726445651515396e-15,CLARABEL,optimal,True,1.0479732836317446,2025-03-27,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017345442142248334,True,False,,,,0.0,4.491379160594111e-06,0.07376179329538599,0.023056064582096133,0.013147202709521848,reference,0.013147202709521848,0.6898595743064991,0.0028610056458690993,0.07499775796743725,0.0,equal_weight,0.019228178813962257,0.0,0.0379746007331762,1.0000000000000004,8.059761047295687e-16,CLARABEL,optimal,True,1.0454102374375935,2025-04-02,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-04-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0173603311631575,True,False,,,,0.0,5.438442143713973e-06,0.08349426364195361,0.023887861299204585,-0.04199371829177791,reference,-0.04199371829177791,1.137779663396601,0.0031575792285486364,0.07353924692407707,0.0,equal_weight,0.024300488257900946,0.0,0.04227339123341553,1.0000000000000129,1.2647222139422806e-14,CLARABEL,optimal,True,1.1711649975650582,2025-04-10,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-04-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017649501739589814,True,False,,,,0.0,3.4332859625424428e-06,0.0837046050345332,0.0368487013916817,-0.013138413469907373,reference,-0.013138413469907373,1.0793898725871036,0.0032188011185813148,0.07471952345163607,0.0,equal_weight,0.02405185248768155,0.0,0.0423927229133564,1.0000000000000098,8.8431044112019e-15,CLARABEL,optimal,True,1.1553939320827564,2025-04-17,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-04-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017747812905779262,True,False,,,,0.0,5.4799011198272685e-06,0.08375369995522755,0.04266643046723235,0.007287000974310452,reference,0.007287000974310452,0.9299145307009326,0.003208697968826161,0.07528087291313922,0.0,equal_weight,0.024000216047070422,0.0,0.04250596680617196,1.000000000000008,7.44328700798071e-15,CLARABEL,optimal,True,1.14885111660201,2025-04-24,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01763691478942994,True,False,,,,0.0,6.53369802720849e-06,0.08399929677766663,0.03921445411369018,0.010980631638478684,reference,0.010980631638478684,0.7713582589509741,0.0031964987465548838,0.07476982812575174,0.0,equal_weight,0.024010016471189118,0.0,0.04237009328343848,1.0000000000000075,6.850588405531794e-15,CLARABEL,optimal,True,1.1479320480069113,2025-04-29,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-05-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018034612122178703,True,False,,,,0.0,4.9776438199311546e-06,0.08436327832775589,0.0659902864532961,0.06618009202873468,reference,0.06618009202873468,0.8176517546451375,0.003282880055715776,0.07637744327843321,5.3886649920239975e-08,equal_weight,0.023662303763021766,0.00018980557543857302,0.0425119543598886,1.000000000000065,1.1663603995565925e-15,CLARABEL,optimal,True,1.1299841378908688,2025-05-08,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-05-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018351893452969458,True,False,,,,0.0,5.45909214618584e-06,0.07922847928186158,0.052607283025549886,0.05298776869602485,reference,0.05298776869602485,0.5415265615882727,0.0031383035898195186,0.07873358389906229,4.936703952961198e-07,equal_weight,0.023666126461190304,0.00038048567047496706,0.043166178349466434,0.9999999999999618,5.099273867742449e-14,CLARABEL,optimal,True,1.130033713001454,2025-05-15,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-05-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018278048296753304,True,False,,,,0.0,5.31231458394954e-06,0.08164295512245714,0.06135619685095632,0.061531312070626766,reference,0.061531312070626766,0.7010165446269315,0.0032914050002729703,0.07759308766074509,6.240095709526228e-08,equal_weight,0.023516127381102942,0.00017511521967044502,0.04271637781136374,1.0000000000004248,1.0717902260148904e-13,CLARABEL,optimal,True,1.1182369348712062,2025-05-22,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-05-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018384380704448918,True,False,,,,0.0,5.807654263133288e-06,0.0790927778889802,0.05340944271869646,0.05387805740580801,reference,0.05387805740580801,0.6936189954141225,0.00317216853926951,0.07872943611000796,4.564464518567051e-07,equal_weight,0.023530170877363605,0.0004686146871115543,0.04304087690494895,1.0000000000000038,8.723788754352102e-16,CLARABEL,optimal,True,1.116667731992758,2025-05-29,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-06-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018450987200108467,True,False,,,,0.0,5.258837355470725e-06,0.076511789575333,0.0707866777722418,0.07125588196652713,reference,0.07125588196652713,0.5527829670726672,0.003095176891327393,0.07945178422852092,7.204676183683652e-07,equal_weight,0.02346874690772869,0.0004692041942853248,0.043181405899143994,1.0000000000000402,6.00812291800944e-15,CLARABEL,optimal,True,1.1160866130421039,2025-06-05,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-06-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018650177953392362,True,False,,,,0.0,3.3541208660642363e-06,0.07624997840364686,0.0950137061240416,0.09552728916498135,reference,0.09552728916498135,0.6316603252887187,0.0030097034592757605,0.08093048659552611,6.610801996871109e-07,equal_weight,0.02319806111501762,0.0005135830409397496,0.043329324644069044,0.9999999999999433,9.575001382045034e-14,CLARABEL,optimal,True,1.106916577226282,2025-06-12,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-06-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018245788085214446,True,False,,,,0.0,6.3912325627552e-06,0.08164134706021842,0.08336360774261574,0.07925611685807613,reference,0.07925611685807613,0.822102026141948,0.0032728008719688177,0.07752738405454968,0.0,equal_weight,0.023244665402837334,0.0,0.04245112603813088,1.0000000000000056,4.214918230156013e-15,CLARABEL,optimal,True,1.110145529990195,2025-06-19,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-06-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019337053400798117,True,False,,,,0.0,4.910640556604617e-06,0.06122577319505249,0.08846341090228262,0.08948548277587953,reference,0.08948548277587953,0.5402407615002728,0.0026587783940159775,0.08606996785484981,3.5792182110514065e-06,equal_weight,0.023369484645601152,0.0010220718735969164,0.04484875463411774,1.0000000000000022,1.2972691546119262e-15,CLARABEL,optimal,True,1.1182379324441554,2025-06-26,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-07-04,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019855788798826136,True,False,,,,0.0,4.200567148698875e-06,0.05231498389942032,0.11291123919879807,0.11441569532745224,reference,0.11441569532745224,0.590733503937152,0.0022428991315273238,0.09067608385737924,6.485983653661379e-06,equal_weight,0.02339840014124471,0.0015044561286541719,0.046061646663314366,1.0000000000000033,3.800613042547677e-16,CLARABEL,optimal,True,1.1204543254512855,2025-07-03,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-07-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02043159831554801,True,False,,,,0.0,2.7338475769300707e-06,0.04828316234676993,0.1069557140413265,0.10862925883624253,reference,0.10862925883624253,0.6098488658325948,0.002346906691555365,0.09303519984899021,7.53061147666857e-06,equal_weight,0.0231548876284652,0.001673544794916021,0.04641357126956695,0.9999999999998458,9.360828084892248e-14,CLARABEL,optimal,True,1.1066257013517764,2025-07-10,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-07-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021011552621213753,True,False,,,,0.0,3.762981548915967e-06,0.04788080111896501,0.11093672364241208,0.1135044876360786,reference,0.1135044876360786,0.754231875507325,0.0025642128273704206,0.0945872915388468,1.159045390118873e-05,equal_weight,0.0230730444374264,0.002567763993666511,0.04671634383052273,1.0000000000000588,2.1556541274225793e-14,CLARABEL,optimal,True,1.1027434104121014,2025-07-17,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-07-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02225549199802726,True,False,,,,0.0,4.598308885918334e-06,0.05727555007294418,0.16039176714398284,0.16430361712117858,reference,0.16430361712117858,1.017798268505369,0.0021416004149298015,0.10296119956240717,1.4772056712663537e-05,equal_weight,0.022924124552385447,0.003911849977195736,0.04858287108469029,0.9999999999997029,4.267157213040944e-14,CLARABEL,optimal,True,1.0946131389287383,2025-07-24,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-08-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02154729970131696,True,False,,,,0.0,3.142793880403505e-06,0.04915825181195899,0.09756576606208929,0.10090441172293275,reference,0.10090441172293275,0.8827737160318648,0.0026922470908708443,0.09648074548452593,1.4303485157635234e-05,equal_weight,0.02289344015264821,0.0033386456608434645,0.0469976187974761,1.0000000000000144,1.4616853692175182e-15,CLARABEL,optimal,True,1.0934563894921179,2025-07-31,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-08-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021657508722580092,True,False,,,,0.0,3.6208873419388277e-06,0.0482755821384749,0.12301690342846969,0.12625335323582865,reference,0.12625335323582865,0.915787979737745,0.0027674327445624293,0.09680758067587766,1.2489581161714603e-05,equal_weight,0.022699322280080814,0.00323644980735896,0.046877142328822376,0.9999999999999621,4.7087715289384945e-15,CLARABEL,optimal,True,1.0807270622225094,2025-08-07,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-08-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.021934398370816274,True,False,,,,0.0,5.3443892054361175e-06,0.051889262347837105,0.13063410347937235,0.13523732574212152,reference,0.13523732574212152,1.1827396104142474,0.002936738622828265,0.0971514289073607,1.5147662019131029e-05,equal_weight,0.022272509994326072,0.004603222262749174,0.046516730015148854,0.9999999999998926,1.5367083341740543e-14,CLARABEL,optimal,True,1.066822670116732,2025-08-14,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-08-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.022353111421174243,True,False,,,,0.0,3.74208289885547e-06,0.08362680700602915,0.13105269629361987,0.1385358964758165,reference,0.1385358964758165,1.5884237590226031,0.002988513980027673,0.0984861622647069,2.2194326844620634e-05,equal_weight,0.02148595050629466,0.007483200182196614,0.04600074790668514,1.000000000000255,6.647623990826667e-14,CLARABEL,optimal,True,1.0554197475756926,2025-08-21,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-08-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020367858848812682,True,False,,,,0.0,5.0891548855208635e-06,0.06703624137667497,0.16406768794351353,0.17542197543019075,reference,0.17542197543019075,2.8580341463386656,0.0028241414574890528,0.08957223571332273,1.5782832446927968e-05,equal_weight,0.02207256870193634,0.011354287486677217,0.0444644726334222,1.0000000000001343,3.141533636539135e-14,CLARABEL,optimal,True,1.0905373879502482,2025-08-28,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-09-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018986897624911805,True,False,,,,0.0,5.6366643498284574e-06,0.0654461258332015,0.1092197945431999,0.11277428125886098,reference,0.11277428125886098,1.457691550301887,0.002851270842774249,0.08307040126763397,5.945967324175938e-06,equal_weight,0.02241123246277042,0.0035544867156610815,0.0431475384417763,1.0000000000000233,1.0869159289019617e-14,CLARABEL,optimal,True,1.1127141229871458,2025-09-04,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-09-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01920062627461881,True,False,,,,0.0,3.8422047621625155e-06,0.053862351637801544,0.16181422033283663,0.1692972430959769,reference,0.1692972430959769,2.134131089619924,0.0025786977413889307,0.08507917356869202,1.2294530467450381e-05,equal_weight,0.022909815548395045,0.007483022763140279,0.04414915824190333,1.0000000000001914,2.962474016099392e-14,CLARABEL,optimal,True,1.1435695046025915,2025-09-11,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-09-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0193484914943355,True,False,,,,0.0,5.005651354146601e-06,0.057112611255288416,0.14426796160819674,0.15019891015437567,reference,0.15019891015437567,1.9177141558142605,0.0025479399512524387,0.08622299025669336,9.564902878176088e-06,equal_weight,0.022456237597027796,0.005930948546178927,0.044002772134611234,1.0000000000002707,5.072684974132544e-16,CLARABEL,optimal,True,1.1259671566962983,2025-09-18,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-09-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019166132488755976,True,False,,,,0.0,4.562519367458384e-06,0.05643690144068427,0.16472878974122318,0.170620804476608,reference,0.170620804476608,2.079834754881012,0.0024434858829707534,0.08594308917364965,8.02546095663181e-06,equal_weight,0.02244778526775469,0.00589201473538481,0.043923023700760636,1.0000000000000504,2.1416028672671672e-14,CLARABEL,optimal,True,1.1282635721893461,2025-09-25,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-09-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018987281612559345,True,False,,,,0.0,3.837326650012185e-06,0.05736831676934958,0.17359487949503044,0.17833468289363036,reference,0.17833468289363036,1.8833840080687483,0.002462412600064383,0.08505474379931033,6.333487228129785e-06,equal_weight,0.022561670401917585,0.004739803398599918,0.043806130800603506,1.0000000000000957,2.5665559087728607e-14,CLARABEL,optimal,True,1.132939583932774,2025-09-29,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-10-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019042374584096508,True,False,,,,0.0,3.0652106043013716e-06,0.05864613854130555,0.24042999602516368,0.24567405328098335,reference,0.24567405328098335,2.196258817602844,0.0025042850096843624,0.08517391067077877,5.701220174702424e-06,equal_weight,0.02268475443289115,0.005244057255819667,0.043956219669753493,1.0000000000000375,1.3767199186220935e-14,CLARABEL,optimal,True,1.1345231318706857,2025-10-09,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-10-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01886955843545106,True,False,,,,0.0,5.11672377909167e-06,0.06767647816553873,0.2048202780956976,0.2081031835495996,reference,0.2081031835495996,2.0666498371749205,0.002665119425482971,0.08370121900635465,2.5233817312157733e-06,equal_weight,0.021924928009832957,0.003282905453902002,0.042838571417002085,1.0000000000000109,1.0230161800119718e-14,CLARABEL,optimal,True,1.106077963773842,2025-10-16,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-10-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019105670784685752,True,False,,,,0.0,4.1310702056374105e-06,0.06507139499772716,0.1606770588585263,0.16239758458677042,reference,0.16239758458677042,1.0782439268061648,0.0028070688221566295,0.08418694928039448,2.5461753028944607e-06,equal_weight,0.016502612352361425,0.0017205257282441322,0.037273376411351075,1.0000000000000313,5.781258718279281e-14,CLARABEL,optimal,True,0.7721978880965723,2025-10-23,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-10-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020415244267383365,True,False,,,,0.0,5.081682039519142e-06,0.0636351590265628,0.1775877248160848,0.18157143940557588,reference,0.18157143940557588,1.6090933092708997,0.003069847468002374,0.08931966037901783,6.1293436908937195e-06,equal_weight,0.016081979075009634,0.003983714589491066,0.03790035500100668,0.9999999999999817,4.808333635766826e-14,CLARABEL,optimal,True,0.7466409256251376,2025-10-30,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-11-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020890339232115827,True,False,,,,0.0,5.880600336877206e-06,0.0656201950196369,0.15878710510972507,0.16277670730110813,reference,0.16277670730110813,1.5497049419780098,0.003166545806063456,0.09123895840398885,6.627674201312368e-06,equal_weight,0.015533369844141193,0.003989602191383057,0.03764636084780803,1.0000000000000362,7.219364425339292e-15,CLARABEL,optimal,True,0.709145264266269,2025-11-06,ewma,2025-01-01,0.1931315933826733,15.490805340765796
2025-11-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02059323173538199,True,False,,,,0.0,4.939973607148707e-06,0.06639661054231175,0.18395020556655278,0.18729631248724302,reference,0.18729631248724302,1.515676953212581,0.0029141046561346516,0.09114836118662857,4.873784635048691e-06,equal_weight,0.015504775412201447,0.003346106920690234,0.03759301623159407,1.0000000000000724,5.173828980668014e-14,CLARABEL,optimal,True,0.70639253076902,2025-11-13,ewma,2025-01-01,0.1931315933826733,15.490805340765796
