date,selected_candidate_id,solver_name,solver_status,objective_value,failure_reason,fallback_used,inaccurate_solution,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_observations,covariance_assets,covariance_ewma_halflife,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,reference_max_risk_budget_error,ema_insufficient_history,ema_deviation_span,ema_valid_asset_count,group_bounds_point_in_time_relaxed,group_bounds_capacity_before_relaxation,effective_group_upper_bounds,cvar_effective_obs,cvar_total_obs,cvar_scale,cvar_limit_effective,cvar_active,cvar_inactive_reason,problem_is_dcp,final_turnover,predicted_volatility,final_cvar,final_max_risk_budget_error,reference_tracking_error,max_constraint_violation,group_exposure_bond,group_exposure_cash,group_exposure_commodity_gold,group_exposure_defensive,group_exposure_equity,scenario_cvar,relative_cvar_baseline,relative_cvar_weight_difference,information_cutoff,active_assets_json,inaccurate_ratio_overall
2021-09-30,candidate_03,CLARABEL,optimal,0.07156284208618305,,False,False,ewma,True,243,False,,,1.8283976254696623e-06,0.48151850198019885,263355.46233085415,True,False,0.0,1.8283976254701659e-06,4.815185019801982e-07,1e-06,symmetrized,157,29,60.0,CLARABEL,optimal,True,0.48151850198019885,3.884187524005878e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,157,252,,,False,not_requested,True,0.004312174412058266,0.05428561405414442,,0.11797033824307387,0.5346973160419576,9.270695322527445e-11,0.19017217977408324,0.30000000009270694,0.12019906955162556,0.030233749848998168,0.35939500073258623,0.008457462353084602,,,2021-09-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-10-29,candidate_03,CLARABEL,optimal,0.05085403013661589,,False,False,ewma,True,243,False,,,2.7175993056100555e-06,0.502198696399985,184794.97524277217,True,False,0.0,2.7175993056100797e-06,5.021986963999854e-07,1e-06,symmetrized,173,29,60.0,CLARABEL,optimal,True,0.502198696399985,2.846816547275033e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,173,252,,,False,not_requested,True,0.0016681217305757503,0.05378360791331621,,0.11337486167832037,0.45086657567615374,1.261930171470027e-09,0.18870888798879004,0.30000000126193016,0.12102874298569002,0.02776895078187191,0.3624934169817179,0.008304629119365062,,,2021-10-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-11-30,candidate_03,CLARABEL,optimal,0.0493559972492175,,False,False,ewma,True,243,False,,,2.2371358008414836e-06,0.4328893695664025,193501.60567077514,True,False,0.0,2.237135800841485e-06,4.3288936956640224e-07,1e-06,symmetrized,195,29,60.0,CLARABEL,optimal,True,0.4328893695664025,1.4682339155580593e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,195,252,,,False,not_requested,True,0.004282469179981109,0.05000843736981143,,0.11763464882604197,0.4439327116798846,2.8788094130760555e-10,0.18875723547154466,0.30000000028788093,0.11716467360974958,0.027099363498769086,0.3669787271320559,0.008100498208954102,,,2021-11-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2021-12-31,candidate_03,CLARABEL,optimal,0.05715126793122283,,False,False,ewma,True,243,False,,,2.0760516655286525e-06,0.4045609374031067,194870.3609455153,True,False,0.0,2.0760516655286517e-06,4.0456093740310687e-07,1e-06,symmetrized,218,29,60.0,CLARABEL,optimal,True,0.4045609374031067,3.0071051265422033e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,218,252,,,False,not_requested,True,0.0009353836783777164,0.05165618869398044,,0.09881372624555387,0.4780471928274519,8.407360363449357e-10,0.18922648361288538,0.300000000840736,0.1164932711528542,0.02758611626182258,0.3666941281317019,0.0080039951278301,,,2021-12-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-01-28,candidate_03,CLARABEL,optimal,0.06088902533204465,,False,False,ewma,True,243,False,,,2.532006392005458e-06,0.443007055891823,174962.85052461593,True,False,0.0,2.5320063920053862e-06,4.4300705589182337e-07,1e-06,symmetrized,237,29,60.0,CLARABEL,optimal,True,0.443007055891823,1.0406810682303536e-07,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,237,252,,,False,not_requested,True,0.021302006224811317,0.05398632905705118,,0.08650964190279559,0.49175845536474905,7.789536238256289e-10,0.20735962571635233,0.3000000007789536,0.122935428932329,0.02837664843445947,0.3413282961379055,0.008151733646248228,,,2022-01-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-02-28,candidate_03,CLARABEL,optimal,0.05904435618670202,,False,False,ewma,True,243,False,,,2.8843796365083355e-06,0.440493689508749,152716.9599775657,True,False,0.0,2.884379636508308e-06,4.4049368950874867e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.440493689508749,3.36659858615751e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0023052649872386047,0.056212122322818754,,0.08260975458876568,0.48578826378355855,1.3575418567057795e-10,0.2058864369372863,0.3000000001357542,0.1295133573361861,0.029356748819581797,0.3352434567711918,0.008194342137750879,,,2022-02-25,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-03-31,candidate_03,CLARABEL,optimal,0.061080516260809625,,False,False,ewma,True,243,False,,,2.6901035974060563e-06,0.6423983605704571,238800.60276856713,True,False,0.0,2.6901035974060707e-06,6.423983605704576e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6423983605704571,3.4043910997968996e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.019973284982379408,0.07074394000895236,,0.07304590211492053,0.4926461552703616,3.851026164625182e-10,0.2078670599024255,0.3000000003851026,0.13819743552638372,0.030300697662137457,0.3236348065239508,0.008448847588356873,,,2022-03-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-04-29,candidate_03,CLARABEL,optimal,0.056236160860749604,,False,False,ewma,True,243,False,,,2.6323387531182204e-06,0.8578070635250294,325872.5961880426,True,False,0.0,2.632338753118021e-06,8.578070635250287e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.8578070635250294,3.444121129052985e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.04648289699889134,0.07136911670360295,,0.07673000963101578,0.4702873932040794,6.558725784699959e-11,0.22922976871450873,0.30000000006558725,0.1409914782934458,0.030022736441481034,0.2997560164849773,0.008910712007565302,,,2022-04-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-05-31,candidate_03,CLARABEL,optimal,0.05783085794446517,,False,False,ewma,True,243,False,,,2.4277392748553297e-06,0.8551503028785317,352241.4090077653,True,False,0.0,2.427739274855547e-06,8.551503028785314e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.8551503028785317,2.5497942564012277e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.012838875587190195,0.07451994466263144,,0.08025934358187381,0.4798759371756214,2.220446049250313e-16,0.22512061371405906,0.2999999999962284,0.14000720722841764,0.029814971204387513,0.3050572078569073,0.009510198884474963,,,2022-05-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-06-30,candidate_03,CLARABEL,optimal,0.061514999899564965,,False,False,ewma,True,243,False,,,2.2986532473612642e-06,0.817586094327406,355680.48171943845,True,False,0.0,2.2986532473613303e-06,8.175860943274064e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.817586094327406,2.385927974087043e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,5.117169650773585e-06,0.0734690279052384,,0.0729795502272283,0.49604393362290733,1.8784146460504303e-10,0.2242165628300316,0.30000000018784145,0.12959788873397143,0.03035732137149516,0.31582822687666046,0.009888322953768862,,,2022-06-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-07-29,candidate_03,CLARABEL,optimal,0.06505309527130158,,False,False,ewma,True,243,False,,,2.022469127795079e-06,0.7334727722119094,362662.0362860869,True,False,0.0,2.022469127794759e-06,7.334727722119094e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.7334727722119094,2.1637125013074243e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0011022694939310366,0.07178412025316128,,0.07999510043179123,0.5100224277444073,9.608076001477173e-10,0.22605428930126187,0.3000000009608076,0.12737519633618088,0.030123671155119033,0.31644684224663044,0.009980266674402574,,,2022-07-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-08-31,candidate_03,CLARABEL,optimal,0.0687104271340036,,False,False,ewma,True,243,False,,,1.6591556323429553e-06,0.6504575120087945,392041.2885500436,True,False,0.0,1.6591556323428744e-06,6.504575120087942e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6504575120087945,3.1832989751817697e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0026854083060930457,0.06716595464509882,,0.08785577359444313,0.5240454688112088,6.024042376040484e-10,0.22512401919954225,0.3000000006024042,0.13276850934238188,0.030482275817029877,0.3116251950386416,0.009970345184209643,,,2022-08-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-09-30,candidate_03,CLARABEL,optimal,0.08498846780044345,,False,False,ewma,True,243,False,,,1.5724541724553812e-06,0.6334964381037531,402871.1610173992,True,False,0.0,1.5724541724553664e-06,6.334964381037531e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6334964381037531,4.05000070674566e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.017800323811589937,0.06784407037293186,,0.08724975338250227,0.581814820117426,2.286463796075111e-10,0.22974151877119353,0.30000000022864637,0.13311139236396405,0.03093589275998761,0.3062111958762087,0.010086696413829763,,,2022-09-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-10-31,candidate_03,CLARABEL,optimal,0.07968631670029575,,False,False,ewma,True,243,False,,,2.3485539850686094e-06,0.6356529850771662,270657.1742095154,True,False,0.0,2.3485539850686153e-06,6.356529850771662e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6356529850771662,1.8399375068534063e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0021943882146360344,0.06826766192216108,,0.11260289047924046,0.5644174718044742,4.2123471377664146e-11,0.23166228674046613,0.30000000004212346,0.13969208615620046,0.029724434490620833,0.29892119257058913,0.01013756150684913,,,2022-10-28,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-11-30,candidate_03,CLARABEL,optimal,0.09359277775466708,,False,False,ewma,True,243,False,,,2.0552963101741237e-06,0.6383391890892225,310582.5597648948,True,False,0.0,2.0552963101740284e-06,6.383391890892214e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.6383391890892225,2.3643977403592364e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.015606781582717466,0.07211520274273613,,0.10386449589610064,0.6108222657649034,9.840521175696892e-10,0.2148357279617747,0.3000000009840521,0.14132422571663178,0.031187050337497208,0.31265299500004423,0.010511727349000823,,,2022-11-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2022-12-30,candidate_03,CLARABEL,optimal,0.08916710020037606,,False,False,ewma,True,243,False,,,2.3043620936475943e-06,0.550508801938492,238898.56696396484,True,False,0.0,2.3043620936476286e-06,5.505088019384923e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.550508801938492,3.5860181127507496e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.006942986496462928,0.06705707534461382,,0.08516157786843342,0.5967450295544652,1.269928051605973e-10,0.21847976048809442,0.3000000001269928,0.1399063013908997,0.029600402042053577,0.31201353595195935,0.010369323319453904,,,2022-12-29,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-01-31,candidate_03,CLARABEL,optimal,0.04693605678097076,,False,False,ewma,True,243,False,,,6.691712232788099e-06,0.48756352877237996,72860.80330582848,True,False,0.0,6.691712232788015e-06,4.875635287723802e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.48756352877237996,5.031268819483126e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.01501364109296083,0.06514856841468744,,0.08014384853617232,0.43188553977545324,2.4019719546686247e-10,0.20461584833385402,0.3000000002401972,0.13924640901399998,0.0297248553360721,0.32641288707587673,0.010725016285774196,,,2023-01-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-02-28,candidate_03,CLARABEL,optimal,0.04420743065819736,,False,False,ewma,True,243,False,,,6.6522595217551915e-06,0.44588040296788967,67026.91040686348,True,False,0.0,6.65225952175519e-06,4.458804029678896e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.44588040296788967,2.636089679181053e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.005533338813301143,0.06067591952572774,,0.07258472182429632,0.4199766844970599,1.97459382178522e-10,0.21038018443034381,0.30000000019745937,0.1359755012417878,0.030924017931451726,0.32272029619895737,0.010358618553982457,,,2023-02-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-03-31,candidate_03,CLARABEL,optimal,0.04171432910111085,,False,False,ewma,True,243,False,,,5.5211133861340544e-06,0.39538688985599957,71613.61526263707,True,False,0.0,5.521113386134044e-06,3.9538688985599957e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.39538688985599957,3.2293001068495197e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.0027230547116831026,0.05723812713966675,,0.07120491788516634,0.40821098020736135,5.573683181658851e-10,0.2095053670779547,0.3000000005573683,0.1362693759757853,0.03069917029404854,0.32352608609484323,0.009334265387744426,,,2023-03-30,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
2023-04-28,candidate_03,CLARABEL,optimal,0.03113012311295535,,False,False,ewma,True,243,False,,,4.979280755332077e-06,0.40002081419536684,80337.0675106045,True,False,0.0,4.979280755332134e-06,4.000208141953668e-07,1e-06,symmetrized,252,29,60.0,CLARABEL,optimal,True,0.40002081419536684,3.5401514301702797e-06,False,20,0,False,2.35,bond=0.70000000;cash=0.30000000;commodity_gold=0.40000000;defensive=0.25000000;equity=0.70000000,252,252,,,False,not_requested,True,0.027327812689728646,0.053217919113425036,,0.07457410092526201,0.34971627651771575,9.610687246031091e-10,0.2146901169942546,0.3000000009610687,0.13713873884743402,0.032113091566124165,0.31605805163111866,0.008996575002747772,,,2023-04-27,"[""可转债ETF"", ""5年国债ETF"", ""10年国债ETF"", ""信用债ETF"", ""日利ETF"", ""沪深300ETF"", ""中证500ETF"", ""中证1000ETF"", ""创业板ETF"", ""红利ETF"", ""半导体ETF"", ""人工智能ETF"", ""新能源ETF"", ""科创50ETF"", ""证券ETF"", ""军工ETF"", ""消费ETF"", ""恒生ETF"", ""白银LOF"", ""纳指ETF"", ""标普500ETF"", ""日经225ETF"", ""欧洲ETF"", ""黄金ETF"", ""有色金属期货ETF"", ""能源化工期货ETF"", ""豆粕ETF"", ""煤炭ETF"", ""原油ETF""]",0.0
