date,weight_0-5中高信用票,weight_中证转债,weight_沪深300ETF,weight_中证1000ETF,weight_科创50ETF,weight_红利ETF,weight_上证指数ETF,weight_恒生ETF,weight_恒生科技ETF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_黄金ETF,weight_有色ETF,weight_豆粕连续
2025-04-23,0.920000063943846,3.7080613382846846e-14,7.216688978883007e-14,0.003145870137075861,1.746411783391662e-14,0.0,5.2915599272389664e-14,0.10119228976612296,2.684989040139029e-14,8.047495266925269e-09,1.7801395375819352e-09,6.059909951698122e-13,0.23422989160317906,0.004286868496607272,2.1673514234866597e-06
2025-04-24,0.920000063943846,3.7080613382846846e-14,7.216688978883007e-14,0.003145870137075861,1.746411783391662e-14,0.0,5.2915599272389664e-14,0.10119228976612296,2.684989040139029e-14,8.047495266925269e-09,1.7801395375819352e-09,6.059909951698122e-13,0.23422989160317906,0.004286868496607272,2.1673514234866597e-06
2025-04-25,0.920000063943846,3.7080613382846846e-14,7.216688978883007e-14,0.003145870137075861,1.746411783391662e-14,0.0,5.2915599272389664e-14,0.10119228976612296,2.684989040139029e-14,8.047495266925269e-09,1.7801395375819352e-09,6.059909951698122e-13,0.23422989160317906,0.004286868496607272,2.1673514234866597e-06
2025-04-28,0.920000063943846,3.7080613382846846e-14,7.216688978883007e-14,0.003145870137075861,1.746411783391662e-14,0.0,5.2915599272389664e-14,0.10119228976612296,2.684989040139029e-14,8.047495266925269e-09,1.7801395375819352e-09,6.059909951698122e-13,0.23422989160317906,0.004286868496607272,2.1673514234866597e-06
2025-04-29,0.920000063943846,3.7080613382846846e-14,7.216688978883007e-14,0.003145870137075861,1.746411783391662e-14,0.0,5.2915599272389664e-14,0.10119228976612296,2.684989040139029e-14,8.047495266925269e-09,1.7801395375819352e-09,6.059909951698122e-13,0.23422989160317906,0.004286868496607272,2.1673514234866597e-06
2025-04-30,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-06,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-07,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-08,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-09,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-12,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-13,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-14,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-15,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-16,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-19,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-20,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-21,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-22,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-23,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-26,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-27,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-28,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-29,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-05-30,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-03,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-04,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-05,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-06,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-09,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-10,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-11,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-12,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-13,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-16,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-17,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-18,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-19,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-20,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-23,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-24,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-25,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-26,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-27,1.0096146240350758,9.645078983243242e-09,1.9647013703041245e-10,2.8987062012598056e-10,3.4288846139236325e-10,0.0,0.008147488151607225,0.06227548676858051,8.376137248845017e-11,1.2125884258672033e-09,1.8560852181905378e-09,9.314813432081585e-11,0.20842303753652539,1.0833348387390257e-10,6.708999650141789e-07
2025-06-30,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-01,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-02,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-03,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-04,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-07,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-08,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-09,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-10,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-11,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-14,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-15,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-16,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-17,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-18,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-21,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-22,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-23,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-24,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-25,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-28,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-29,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-30,0.2630711509341274,3.5068611977258085e-13,3.479304720963987e-13,0.0003384379557966545,3.6318148163521415e-13,3.383021780578405e-13,0.00815255115857863,0.10056870023728899,3.4827165536492905e-13,0.06350240559591812,0.08974040385905745,0.1029467980508305,0.2515092889428307,2.523739600226853e-13,0.009924378193667873
2025-07-31,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-01,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-04,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-05,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-06,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-07,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-08,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-11,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-12,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-13,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-14,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-15,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-18,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-19,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-20,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-21,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-22,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-25,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-26,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-27,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
2025-08-28,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789,0.04630084600468789
