date,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2023-05-24,-0.0027348387536313733,-0.0027348387536313733,-0.0027348387536313733,0.0,0.0,False,1.2882104734813524,1.2875646990396843,0.017138073982841295,0.10889243423820767,0.08403033178610096,0.037534944955910206,0.35034438323505024,0.015000622969786449,0.01527610442237064,0.014980547673720332,0.0,0.01468803132838234,0.017324073895403372,0.014189564346964502,0.01437858505228784,0.014087393552238276,0.01468831943304855,0.016075773553273616,0.01782332493375822,0.01626342220542341,0.020062813875341944,0.017702592272610593,0.01719605607582291,0.01704489474877691,0.018510418939335693,0.015998987082722106,0.031426002906136896,0.01487251680294165,0.0143070054936224,0.019573465476439355,0.01551977718189431,0.01506953757958745
2023-05-25,-0.0005853886229644362,-0.0005853886229644362,-0.0005853886229644362,0.0,0.0,False,1.287456369726193,1.2868109733135358,0.017145580438344733,0.10912700029320549,0.08423238632660521,0.03762712070682627,0.3513156027107857,0.01483771233801105,0.015202180130406,0.014987096926570305,0.0,0.014701372958049455,0.017129990829163395,0.014259990728763,0.014298858844163697,0.014188948120068335,0.014659125251252424,0.015872675829346632,0.017789613789582444,0.016088782836908615,0.019864322858807897,0.01767696967133705,0.01698997536904021,0.016932246453069188,0.018398790742800177,0.01580674437925587,0.031672291739620516,0.014790051847895709,0.014407988670017219,0.0194041068357429,0.015347090948667872,0.015245381425692761
2023-05-26,-0.00020388187183996269,-0.00020388187183996269,-0.00020388187183996269,0.0,0.0,False,1.2871938807116208,1.2865486158835924,0.017181459926798464,0.10905524543404668,0.08421037325510995,0.03763121996524873,0.3515388171142854,0.014811733396462776,0.015165738464376986,0.014967081417919982,0.0,0.014716722441362289,0.017053691172053975,0.014410238380861346,0.014460525930570145,0.01426021805409047,0.014806742004079025,0.015917305487228254,0.017866143415679183,0.01596321110115364,0.019531707150360657,0.017489423504836055,0.017253313377656624,0.01692989616254466,0.018523307099159798,0.015697875065011357,0.03156705084243632,0.014798714847201756,0.014375238088932549,0.01937083916245474,0.015169423801722056,0.01527674393635624
2023-05-29,0.0011143260485758904,0.0011143260485758904,0.0011143260485758904,0.0,0.0,False,1.2886282343824653,1.2879822505190308,0.017181923388107135,0.10907248920303747,0.08408065816191518,0.037635305095386366,0.35166980468919906,0.014834018815710753,0.015302377301607165,0.015102612614795752,0.0,0.014605146923609067,0.017218357050053167,0.014649717069747067,0.014787156773997192,0.013948266752293048,0.015046161393927879,0.01595589113578306,0.01782019436361408,0.015949588502773174,0.019445079315808113,0.01744350488813302,0.017325951219058583,0.016921078022908025,0.018445825293551966,0.015622308288870707,0.031391403397807736,0.014976475329304925,0.014419367730567302,0.019497555853027187,0.014820669903855822,0.014831111521550103
2023-05-30,0.00022190710719023905,0.00022190710719023905,0.00022190710719023905,0.0,0.0,False,1.288914190146201,1.288268062934356,0.017159761577550333,0.10897603013746124,0.08406112330983992,0.037607752828761574,0.3512957879851788,0.014755928030332688,0.015267725901218896,0.015057034373955828,0.0,0.014427314987123864,0.01737745130145478,0.014743673192237707,0.014651578873699035,0.013586781423738696,0.014890509718152518,0.015779279058793293,0.017833383744663343,0.015813821649361216,0.01938723129591627,0.017646523947956093,0.017928048903381597,0.017245436172444416,0.01860386463556153,0.016011434025780886,0.031385563200221914,0.015083015704116092,0.01446504624301871,0.01928633450825108,0.014768310405257983,0.014904252864569732
2023-05-31,-0.0020326784111747943,-0.002031947701074361,-0.0020326784111747943,7.307101004331125e-07,0.002435700334777042,True,1.2862951839206511,1.2856494282550233,0.017128628902045844,0.10903998290372746,0.08526447536922122,0.03758507339132158,0.3500000001082953,0.014768045710906404,0.01534737905453139,0.015116968836605982,0.0,0.01450488383147292,0.01736784693393284,0.014819143657702472,0.015141709861335461,0.013568045148164638,0.015137177888141819,0.015828717154958604,0.01769735743560001,0.01564175979261183,0.019382930100717153,0.017469642178283104,0.01794708049202362,0.01731513512100047,0.018729578314307372,0.015745672396852133,0.03127676873198534,0.01503860837368395,0.014307550043052456,0.01925976429430429,0.014736350048372732,0.014833723924841592
2023-06-01,0.0025409930813580224,0.0025409930813580224,0.0025409930813580224,0.0,0.0,False,1.2895636510835777,1.2889162545572712,0.017088966293429708,0.10931864885202928,0.08546551355325345,0.03764723473101307,0.350747415847855,0.01465931008662165,0.015360977122580917,0.015153512252236923,0.0,0.014372548789452185,0.017213104774351968,0.014975559555042527,0.015428256629138142,0.013406623273548555,0.015265407632230119,0.015754852484523168,0.017799560126684044,0.015403373127561447,0.018987159641294226,0.017827089864711345,0.01791445449398705,0.017215319935954425,0.018572555128755025,0.015541263001551254,0.0318142018909324,0.014976652793701205,0.01419238700863175,0.01906444260911509,0.014306477774385741,0.01452713072542834
2023-06-02,0.003197800906213145,0.003197800906213145,0.003197800906213145,0.0,0.0,False,1.2936874188956324,1.2930379521241275,0.01711089847428454,0.10913132248459222,0.08535413878327126,0.03763420557821333,0.34987924671322895,0.014652922582704427,0.01534719500481515,0.01514960112076099,0.0,0.014450486856209433,0.01715223882047016,0.014890382123678499,0.015593207964148223,0.013388357513629387,0.015268357625912622,0.015750195773607086,0.017919450348578277,0.015448566743933528,0.019083746557023055,0.017905391623648254,0.017846051873656843,0.017196182785477823,0.018752589492347482,0.015528080580829696,0.03171175710467883,0.01514389551263951,0.014536798645836964,0.019383745532820584,0.014255882527574407,0.014535103251428486
2023-06-05,0.00043245043451718343,0.00043245043451718343,0.00043245043451718343,0.0,0.0,False,1.2942468745820632,1.2935971269483708,0.01715769250988834,0.10863600894763216,0.08502960997607621,0.03752495473327583,0.348815849848442,0.014809398381408479,0.01542864294346436,0.015204468992347578,0.0,0.014585485575132957,0.01709183638692476,0.014780156678645802,0.015526552551491022,0.01359630379527826,0.015219688093534833,0.0158054773873918,0.01776364326593114,0.015668013249335856,0.019690069429102258,0.01802064483253504,0.018018407489138636,0.01723903971614688,0.018967707913679795,0.01564839039494168,0.031704881257638574,0.015187669196615888,0.014797896560513701,0.019055447996599507,0.014403342273940937,0.014622719622945621
2023-06-06,-0.0030985150283642056,-0.0030985150283642056,-0.0030985150283642056,0.0,0.0,False,1.2902366311907574,1.2895888968098725,0.017117015457577146,0.108697516073216,0.08502571131003171,0.037498026461715454,0.3486858128656634,0.01473402090837755,0.015389395599237283,0.01520362522550309,0.0,0.014364682509800004,0.01718750453285472,0.014820817972144696,0.015553727105209091,0.013339911833175878,0.015157788780850107,0.015710777373981077,0.017575116902762773,0.015459809792576579,0.01984376877467129,0.017717562457860814,0.01810227588229221,0.017548883436528055,0.01929893741330268,0.01578524710834164,0.031321747824093166,0.014956198875297007,0.014658335496511098,0.019624399234702092,0.014447106221695698,0.015174276570027505
2023-06-07,-2.7285703594293986e-05,-2.7285703594293986e-05,-2.7285703594293986e-05,0.0,0.0,False,1.290201426176472,1.2895537094694756,0.01709287431227936,0.10907606133012622,0.08538395083178785,0.037614575790086584,0.34980079094035926,0.01463759189054599,0.015150655211351288,0.014929083285021216,0.0,0.01416054552248541,0.01718349433552549,0.01441065083774964,0.015109194493799067,0.013208610001123874,0.014802581925078138,0.01554807038596249,0.017250431338418446,0.015457346927709958,0.019815048977307115,0.017846683852893223,0.018181525886759652,0.017542219897731352,0.019585910349177234,0.015729533711165842,0.03165888537243475,0.015094977581832847,0.014560042111361514,0.019785603183416316,0.014542155295349425,0.0148409044211603
2023-06-08,-0.00015368294420345483,-0.00015368294420345483,-0.00015368294420345483,0.0,0.0,False,1.2900031442226818,1.2893555270586958,0.017096373870346966,0.10918286072557318,0.08546271876914424,0.03766214725896744,0.34983461225060264,0.014591863174598162,0.015161124081748639,0.014929490646677816,0.0,0.013952485147418404,0.017362005611642382,0.01445824179575856,0.015194587685517924,0.012989082681336632,0.01477523890743624,0.015566123316305922,0.017118963976091948,0.015323060479806737,0.020104868340775347,0.01789654059265853,0.01825098036010358,0.017628392135485407,0.01922973800332556,0.01579544985396452,0.03170334769215377,0.015126154530217031,0.014560439403195274,0.019563451525253427,0.014392111904986727,0.01508754527890691
2023-06-09,0.0035866097631917383,0.0035866097631917383,0.0035866097631917383,0.0,0.0,False,1.294629882094299,1.2939799421802698,0.017147539622552315,0.10914980010157622,0.08545832057825295,0.0376357076940724,0.34990572714230617,0.014717133277209409,0.015130769168705446,0.014862816421705867,0.0,0.01392772924494415,0.01757720914776071,0.014177234139647402,0.015026935238233485,0.012991079188634722,0.014611002804210746,0.015762461203753155,0.017088605686994673,0.015476985780546975,0.020198372073926982,0.01802273479748521,0.01783997187501986,0.01754539499056394,0.01903809650180523,0.01571928131176561,0.03152653252755299,0.01516950590462851,0.014562677438339484,0.01956645855621198,0.01455911722465167,0.015604800356941664
2023-06-12,0.0005920970502007504,0.0005920970502007504,0.0005920970502007504,0.0,0.0,False,1.2953964286285886,1.2947461038870536,0.017128576788185874,0.10882345768393968,0.08524585980392056,0.0375226143751666,0.34863449962454146,0.014725831086377414,0.01520446354865964,0.0149127835651481,0.0,0.013978470766682943,0.01740564236698864,0.014330391604793763,0.015176488642119054,0.013054219564308361,0.014890610304839406,0.01567099269162429,0.017126149630329636,0.0153881123940133,0.02025231380353482,0.018450334204787654,0.018074012951921983,0.017580291909157844,0.019406337329539745,0.015819734909206802,0.0316818007740064,0.015370791779872847,0.014551595021045718,0.019596400509588042,0.014492807340559915,0.01550441502513937
2023-06-13,0.004047268163539313,0.004047268163539313,0.004047268163539313,0.0,0.0,False,1.3006392453533395,1.299986288573182,0.017150161406936783,0.10882027854811972,0.08525199068479251,0.037514674627571916,0.3484903712274162,0.014732431502601728,0.01524053447359525,0.01497264081359717,0.0,0.014030473162082445,0.01721801424996359,0.014290572668007475,0.015353716250971823,0.01307778133144687,0.014798891878345483,0.015503697600894796,0.017050310814891213,0.015714426519352818,0.020276344385393264,0.01836565861567717,0.018269363164004314,0.017716202963020816,0.019556342900322144,0.0158755979472858,0.03168476498151244,0.015218701652714384,0.014276891560461111,0.01966243386720395,0.014569852341497058,0.015316877860319683
2023-06-14,0.0005280727011121819,0.0005280727011121819,0.0005280727011121819,0.0,0.0,False,1.3013260774328057,1.3006727758439975,0.017118640057619948,0.10850192123661125,0.08506208013714431,0.03735990304766435,0.34709250311311,0.014783627437427263,0.015223987031303841,0.014974991359862064,0.0,0.014080639011731563,0.017108728743198052,0.014701157767445213,0.01586505886245747,0.013025065398929765,0.014918145882277363,0.015528638942021491,0.017014301610296562,0.015717895977314156,0.020391894437329243,0.018291627494061137,0.018606149983964364,0.01786337628869146,0.019895691637718618,0.016084442014605925,0.03162912611929751,0.015228564823215567,0.01448436206556454,0.01977094424870526,0.014354782721890304,0.015321752548541389
2023-06-15,0.0015997231728183655,0.0015997231728183655,0.0015997231728183655,0.0,0.0,False,1.3034078389142678,1.3027534922237693,0.017084043532355653,0.10852288558857628,0.08523897670284428,0.037372132777296334,0.34692650188870655,0.01477582472775212,0.015233398530380717,0.01501836431061079,0.0,0.014039874300219985,0.016997203161576616,0.01464660432175723,0.015924088930808163,0.012862470861508404,0.01485525272005709,0.015537920996127191,0.01698897029347006,0.015943324292068534,0.020201878140935502,0.018184077843781243,0.018619119389688035,0.017914634537449483,0.020062019508889143,0.016049981898322407,0.031432325161483164,0.015393372277415338,0.014711034335238718,0.019727391091253783,0.014311693466863054,0.015424634412564215
2023-06-16,0.0036582001476201586,0.0036582001476201586,0.0036582001476201586,0.0,0.0,False,1.3081759656629932,1.307519225241335,0.017110801032076083,0.1080634414419838,0.08485779664543479,0.03728054616187117,0.346355237277755,0.014999554279107836,0.015343441543748514,0.015079702063699546,0.0,0.014503335288228036,0.01702122176741398,0.014545345357384363,0.015814535612933445,0.01346381243363108,0.014831526383612957,0.01573995511804249,0.017092437291333664,0.016167878867746625,0.020545443630606685,0.017788513249675793,0.01870314763009962,0.017837550249880495,0.019789232173434868,0.016089170790217034,0.031137567751309412,0.015449995384908493,0.014728224041577186,0.020081644691636466,0.01444484242057915,0.015134099420071443
2023-06-19,-0.00012364390595312125,-0.00012364390595312125,-0.00012364390595312125,0.0,0.0,False,1.3080142176769247,1.3073575584572175,0.017073862011642318,0.10744101552117588,0.08423657546729428,0.03705991481493635,0.34513386369421867,0.015085157048195005,0.015394127714340901,0.015155092763906744,0.0,0.014642791844289375,0.01693085973976085,0.014600944404713522,0.016360349246930445,0.013554152777632703,0.015023758574172657,0.015752130914830433,0.017306653723231365,0.016175377763857076,0.020738030682222013,0.01799147929787333,0.018816339461991623,0.017917419554839685,0.019829041199901042,0.016211371899970246,0.03123907253186197,0.015626306847033793,0.014664407279260357,0.020348878945164236,0.014413389058774219,0.015277635215978932
2023-06-20,0.00014485502917192114,0.00014485502917192114,0.00014485502917192114,0.0,0.0,False,1.3082036901145835,1.3075469357744858,0.01701464046448275,0.10748543399181294,0.0843120135015661,0.0370539027125411,0.34522443444453177,0.014973272611342603,0.015376194288621317,0.015207981303739525,0.0,0.01463797004087561,0.016723345073855426,0.014664823271772556,0.01698266720816423,0.013447382242276922,0.015052985464554722,0.015614969946998907,0.017438935157254018,0.015978067386175077,0.020580091814703137,0.018115447709933185,0.018727973907802477,0.017919635208530123,0.019575603007790557,0.016213376585179927,0.03129310771413632,0.015486624071226593,0.014412830539042559,0.02079071303201264,0.014393972625391256,0.015301604673685677
2023-06-21,-0.004035295159116843,-0.004035295159116843,-0.004035295159116843,0.0,0.0,False,1.3029247020967254,1.302270597954237,0.016965809235269476,0.10749116447257388,0.08428458667917314,0.03702028706670487,0.3451846952285063,0.014944566182883038,0.015366529475356916,0.01522278103176624,0.0,0.014655744640384485,0.016567987693058832,0.01463166713819338,0.01729869119543564,0.01342994447142358,0.015064487829971156,0.015560550099183971,0.01794063393138431,0.015809685097207656,0.020416631047304602,0.018064133589254683,0.018702591651445152,0.01795326026613582,0.019604749440662917,0.016081856795669914,0.03134590674040608,0.015474267180635371,0.014542486853779044,0.020875552655392867,0.01424351790982406,0.015255234401012762
