date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2022-09-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0025159594038057405,True,False,,,,0.0,2.92514007163569e-06,0.5157294179387835,0.037574513683557444,0.05,equal_weight,0.016319373524385013,0.012425486316442559,0.011401492951469598,1.0000000000000495,7.366676153743579e-15,CLARABEL,optimal,True,0.6446821280441517,2022-09-22
2022-09-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0038109583378367036,True,False,,,,0.0,1.2090451611962427e-06,0.4955841763103283,0.037782264010427585,0.05,equal_weight,0.016651083953002393,0.012217735989572417,0.012782699788285721,0.9999999999999168,1.091488011084607e-14,CLARABEL,optimal,True,0.6524871396069745,2022-09-29
2022-10-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0027468470998307827,True,False,,,,0.0,2.215919508656572e-06,0.4786572951814247,0.0386334206328898,0.05,equal_weight,0.016609594726100546,0.011366579367110205,0.011445584487929029,0.9999999999991248,9.415385138211718e-14,CLARABEL,optimal,True,0.6549923122859436,2022-10-13
2022-10-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002637393426518962,True,False,,,,0.0,2.9934427679054187e-06,0.520850128318376,0.0375154567831664,0.05,equal_weight,0.016859442612169238,0.0124845432168336,0.011471963878503555,0.9999999990924584,7.326956819042607e-10,CLARABEL,optimal,True,0.6632728265250158,2022-10-20
2022-10-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0021840805045032683,True,False,,,,0.0,3.2971771505158065e-06,0.47415665674634516,0.03788313108199316,0.05,equal_weight,0.016661939976567335,0.01211686891800684,0.010651199228027212,1.000000000000016,2.8325200851377056e-15,CLARABEL,optimal,True,0.6578255884451836,2022-10-27
2022-11-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0021855800620283927,True,False,,,,0.0,2.3426440707574603e-06,0.4119439408673772,0.039001292912140106,0.05,equal_weight,0.01721098232423545,0.010998707087859896,0.010791508138960168,0.9999999999991889,1.0256032134670079e-13,CLARABEL,optimal,True,0.6774761225612216,2022-11-03
2022-11-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0019474136037118358,True,False,,,,0.0,3.188445779921112e-06,0.3855438880654058,0.03910810226283516,0.05,equal_weight,0.017440500667081364,0.01089189773716484,0.010549843666716876,0.9999999999993532,8.823844432903627e-14,CLARABEL,optimal,True,0.6880053955048142,2022-11-10
2022-11-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0018851211790372243,True,False,,,,0.0,2.4552724775112056e-06,0.5048696796698284,0.03707338765395109,0.05,equal_weight,0.017935991078574954,0.012926612346048916,0.010374270966470618,0.9999999993654767,5.402523983732976e-10,CLARABEL,optimal,True,0.7021689910198723,2022-11-17
2022-11-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0018114832178097783,True,False,,,,0.0,2.935067115239498e-06,0.47724287577711993,0.037639430974645116,0.05,equal_weight,0.017930700428024766,0.012360569025354887,0.010208809399748171,0.999999999999705,8.841217422758947e-14,CLARABEL,optimal,True,0.7027660888020191,2022-11-24
2022-12-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0017503136317031578,True,False,,,,0.0,3.7931911548161334e-06,0.5111762221807513,0.037212970399460386,0.05,equal_weight,0.018046659676769317,0.012787029600539616,0.010002580772631657,1.000000000000066,1.9940538905798622e-14,CLARABEL,optimal,True,0.7069884092705065,2022-12-01
2022-12-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0023426847480914515,True,False,,,,0.0,4.171229520483211e-06,0.41329692403122725,0.03886318262500302,0.05,equal_weight,0.01794930859030727,0.011136817374996985,0.011359594533182214,1.0000000000000102,4.4085304226515064e-15,CLARABEL,optimal,True,0.70250955525887,2022-12-08
2022-12-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002313350318600596,True,False,,,,0.0,1.837341922016067e-06,0.4809405607031057,0.037711773873398705,0.05,equal_weight,0.01757450786218919,0.012288226126601298,0.011151535061093341,1.0000000000000473,8.502749891450504e-15,CLARABEL,optimal,True,0.6880290758599359,2022-12-15
2022-12-23,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002385458655275856,True,False,,,,0.0,3.4449228657543185e-06,0.5236739075276434,0.03742626803133001,0.05,equal_weight,0.017664557785538684,0.012573731968669996,0.011112511146752825,1.0000000000000029,9.920280089081881e-16,CLARABEL,optimal,True,0.6912755357531755,2022-12-22
2022-12-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002847680943077965,True,False,,,,0.0,2.7642762566032486e-06,0.43314594526488237,0.03831510654318423,0.05,equal_weight,0.017808548817732934,0.011684893456815774,0.011959007477575724,0.9999999993444407,5.696290106271817e-10,CLARABEL,optimal,True,0.6959110096326311,2022-12-29
2023-01-06,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0028879974792278143,True,False,,,,0.0,2.7307553039299104e-06,0.45198727945804895,0.0387221825709657,0.05,equal_weight,0.017772833112352896,0.011277817429034304,0.01243267382201545,0.9999999999999257,1.3530512351216276e-14,CLARABEL,optimal,True,0.6942279731129923,2023-01-05
2023-01-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0028529788097635426,True,False,,,,0.0,3.3610824063806666e-06,0.49077055407741527,0.037871527384410485,0.05,equal_weight,0.017547596992078193,0.012128472615589518,0.012104041708996982,0.9999999999998836,2.001525533445327e-14,CLARABEL,optimal,True,0.6829402646461342,2023-01-12
2023-01-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0031203437503024537,True,False,,,,0.0,3.7167256618161892e-06,0.4246126631677709,0.03835724353020642,0.05,equal_weight,0.01758300218112638,0.011642756469793583,0.013178321489618365,0.9999999999995456,9.351316135181664e-14,CLARABEL,optimal,True,0.6847041878838929,2023-01-19
2023-02-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004439618755247945,True,False,,,,0.0,3.451946351991364e-06,0.3511160976201145,0.039004962157168,0.05,equal_weight,0.016893419827143454,0.010995037842832005,0.015428882026408226,0.9999999996353752,2.937105003653073e-10,CLARABEL,optimal,True,0.6626968804840188,2023-02-02
2023-02-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.005481658678723519,True,False,,,,0.0,5.02491893472623e-06,0.4235719272958179,0.03826134314022149,0.05,equal_weight,0.016841003762826927,0.011738656859778512,0.01664973127652104,0.9999999994902453,4.0038172777201453e-10,CLARABEL,optimal,True,0.6629979700555053,2023-02-09
2023-02-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.004507622303561679,True,False,,,,0.0,4.410204367109871e-06,0.5625841684323012,0.03651823423032629,0.05,equal_weight,0.016902629873470656,0.013481765769673713,0.014970414112887537,0.9999999999991303,1.2313263144586632e-13,CLARABEL,optimal,True,0.6644674520749843,2023-02-16
2023-02-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.005798397027752955,True,False,,,,0.0,2.7431968980876076e-06,0.4563929870576719,0.03744287560210151,0.05,equal_weight,0.01687232801467287,0.012557124397898495,0.016844788114953334,0.9999999992830352,5.633138400185089e-10,CLARABEL,optimal,True,0.6591180723406922,2023-02-23
2023-03-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00996592355950781,True,False,,,,0.0,3.0364698687668223e-06,0.3487315403327491,0.039609187166086635,0.05,equal_weight,0.01670458576540348,0.010390812833913368,0.02060566142643873,1.0000000000000477,2.648180220531878e-14,CLARABEL,optimal,True,0.6506169999710554,2023-03-02
2023-03-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009762347557901804,True,False,,,,0.0,3.422214624154707e-06,0.41507609124008144,0.03714614093933419,0.05,equal_weight,0.016298479310444522,0.012853859060665815,0.021024182447976138,1.0000000000000964,4.1758115610589e-14,CLARABEL,optimal,True,0.6308883696077399,2023-03-09
2023-03-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020315535078350377,True,False,,,,0.0,2.6946608147684903e-06,0.40060797109175794,0.035064262283533654,0.05,equal_weight,0.0145822383777376,0.014935737716466349,0.022318001776526424,0.999999999689824,2.3276058858101578e-10,CLARABEL,optimal,True,0.5703675786319131,2023-03-16
2023-03-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.027740281618102054,True,False,,,,0.0,3.108142187090157e-06,0.4541197100216749,0.03811665711711205,0.05,equal_weight,0.014682767447101288,0.011883342882887955,0.02485577602846453,0.9999999998160625,1.3543044463659726e-10,CLARABEL,optimal,True,0.5734177453934883,2023-03-23
2023-03-31,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.017018606501979498,True,False,,,,0.0,4.617716871012367e-06,0.41135583819308286,0.03876153202071653,0.05,equal_weight,0.014518253984087043,0.011238467979283476,0.0195282733559904,0.9999999994899221,3.8054481787952454e-10,CLARABEL,optimal,True,0.564742122217871,2023-03-30
2023-04-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.006426343343504757,True,False,,,,0.0,3.510282919165497e-06,0.4743443884150655,0.03788316397653439,0.05,equal_weight,0.01411408763344666,0.01211683602346561,0.015335535485101214,0.9999999999998209,2.4640229093209065e-14,CLARABEL,optimal,True,0.54516542554009,2023-04-06
2023-04-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008272765640277416,True,False,,,,0.0,3.954872959066602e-06,0.5178789201437992,0.037832862786691755,0.05,equal_weight,0.014090804601490776,0.012167137213308248,0.016283589143599647,0.9999999995507283,3.3034242008511683e-10,CLARABEL,optimal,True,0.545180603028883,2023-04-13
2023-04-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00276812075713465,True,False,,,,0.0,5.3874521818084165e-06,0.318416706712299,0.03851227843436467,0.05,equal_weight,0.01230294981385413,0.01148772156563533,0.012036890751190799,0.9999999999998328,1.0970391262077328e-14,CLARABEL,optimal,True,0.4718058762620432,2023-04-20
2023-04-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007482328750449116,True,False,,,,0.0,2.925014557800254e-06,0.44586913885895657,0.038164911675649386,0.05,equal_weight,0.011449254021275192,0.011835088324350616,0.01486685887219772,0.9999999997651269,1.726605525220748e-10,CLARABEL,optimal,True,0.437537977732257,2023-04-27
2023-05-05,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0067307397489279296,True,False,,,,0.0,3.5477468246780663e-06,0.4155081795829634,0.0391069348192746,0.05,equal_weight,0.011522820709334974,0.0108930651807254,0.013862241019758179,0.999999999999819,4.70164272098339e-14,CLARABEL,optimal,True,0.44109168686762845,2023-05-04
2023-05-12,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009163195109471927,True,False,,,,0.0,3.6540848578764384e-06,0.4318781142527849,0.03908224804976523,0.05,equal_weight,0.011421193717100077,0.010917751950234776,0.01546216864275805,1.0000000000000058,5.87961175283553e-15,CLARABEL,optimal,True,0.4371292197264597,2023-05-11
2023-05-19,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007703644330741964,True,False,,,,0.0,6.024289837890107e-06,0.36117034940900755,0.03928464161452702,0.05,equal_weight,0.011158454220400129,0.010715358385472981,0.015264502104783223,0.9999999999999993,7.670890642782481e-16,CLARABEL,optimal,True,0.42713743729733467,2023-05-18
2023-05-26,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014006351351713534,True,False,,,,0.0,2.1182948336043173e-06,0.39064659757893067,0.038526121292835946,0.05,equal_weight,0.011021980275962233,0.011473878707164056,0.019331518189293774,0.9999999999999173,5.467771016427724e-16,CLARABEL,optimal,True,0.42166005648331284,2023-05-25
2023-06-02,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008986746190262341,True,False,,,,0.0,5.201041517854943e-06,0.3686170404271659,0.035476483860883576,0.05,equal_weight,0.01067295860016878,0.014523516139116427,0.014431617126464978,0.9999999995163569,3.54482332376449e-10,CLARABEL,optimal,True,0.40627778488678257,2023-06-01
2023-06-09,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0053118628964585165,True,False,,,,0.0,3.338413037477783e-06,0.2864448452660776,0.03887824325539677,0.05,equal_weight,0.01051862302110381,0.01112175674460323,0.013636594423216452,0.999999999280804,5.232676514310697e-10,CLARABEL,optimal,True,0.4015999158831678,2023-06-08
2023-06-16,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003458880508075794,True,False,,,,0.0,3.837804135681244e-06,0.22863349420139167,0.04140962418637754,0.05,equal_weight,0.010499646699337792,0.008590375813622465,0.012159350237560092,0.9999999999997852,4.758211779308077e-14,CLARABEL,optimal,True,0.40189067656859623,2023-06-15
2023-06-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0030883766091017485,True,False,,,,0.0,2.6035685868064373e-06,0.1832562252213777,0.040863522907520586,0.05,equal_weight,0.010344124537475474,0.009136477092479417,0.011085296232050046,0.9999999992848837,5.264678692995517e-10,CLARABEL,optimal,True,0.3949225634523298,2023-06-20
2023-06-30,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003075498669743975,True,False,,,,0.0,4.985469463487935e-06,0.20527336966083892,0.04028313039105791,0.05,equal_weight,0.010200240794441151,0.009716869608942094,0.011309148295645027,0.9999999998407189,1.1669609722986252e-10,CLARABEL,optimal,True,0.3917722469878441,2023-06-29
2023-07-07,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002666085489206466,True,False,,,,0.0,2.845587914218628e-06,0.16751882530286982,0.04233385290654706,0.05,equal_weight,0.010062032653882136,0.007666147093452945,0.01117875212693483,0.9999999999999053,7.277164981722706e-15,CLARABEL,optimal,True,0.38735228344277317,2023-07-06
2023-07-14,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002452370946782363,True,False,,,,0.0,3.936029150081177e-06,0.1570738121457914,0.042622380791660794,0.05,equal_weight,0.009783551326158433,0.007377619208339209,0.01075010175401753,0.9999999999996525,4.0075392172072135e-14,CLARABEL,optimal,True,0.38078174878560633,2023-07-13
2023-07-21,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002309604174199821,True,False,,,,0.0,2.7391863803155614e-06,0.16762068156280463,0.043381479094536504,0.05,equal_weight,0.009695405804409307,0.006618520905463499,0.010392930114542705,0.999999999939465,4.393696517723811e-11,CLARABEL,optimal,True,0.3782531757430001,2023-07-20
2023-07-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0028201937995118364,True,False,,,,0.0,2.5743442868889077e-06,0.2062665520237244,0.040519281904611223,0.05,equal_weight,0.009611632692251472,0.00948071809538878,0.01034515543893734,1.000000000000018,1.7969420050251628e-14,CLARABEL,optimal,True,0.3777652979292966,2023-07-27
2023-08-04,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003544751233659651,True,False,,,,0.0,5.640811792509415e-06,0.23822551536896774,0.04076222198482895,0.05,equal_weight,0.00941504706871587,0.009237778015171054,0.011003330164633946,1.0000000000000002,3.953225876711325e-15,CLARABEL,optimal,True,0.3684680148602585,2023-08-03
2023-08-11,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0036078208048340296,True,False,,,,0.0,4.3759358268058435e-06,0.27630552497506194,0.03928337526940047,0.05,equal_weight,0.009194834257009493,0.010716624730599533,0.010731102550925416,0.9999999999999953,1.825241816700875e-15,CLARABEL,optimal,True,0.3601529265127401,2023-08-10
2023-08-18,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0028782267946639625,True,False,,,,0.0,3.155733766843638e-06,0.2703752854874599,0.03902123464397172,0.05,equal_weight,0.009338638805516258,0.010978765356028285,0.009720549994004974,1.000000000001536,1.7114833275216688e-12,CLARABEL,optimal,True,0.36696011197680745,2023-08-17
2023-08-25,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002484407623107165,True,False,,,,0.0,3.843967457929642e-06,0.18353785012632667,0.04022614328414747,0.05,equal_weight,0.00929482850564632,0.009773856715852534,0.009842438731093054,1.0000000000000004,3.3306690738754696e-16,CLARABEL,optimal,True,0.3682899770020366,2023-08-24
2023-09-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002568723839506382,True,False,,,,0.0,3.3121077051487258e-06,0.17604868127983908,0.04274594878041297,0.05,equal_weight,0.009425727168923896,0.0072540512195870335,0.010586569729139341,0.9999999999999996,3.0289222077060595e-16,CLARABEL,optimal,True,0.37720328082617294,2023-08-31
2023-09-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0032714895398310998,True,False,,,,0.0,4.572862682621082e-06,0.20159895939911537,0.03847200983491874,0.05,equal_weight,0.009432107361178268,0.011527990165081263,0.010490081369234613,0.9999999999217223,5.599021246638358e-11,CLARABEL,optimal,True,0.38115048024952125,2023-09-07
2023-09-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0028444303372355886,True,False,,,,0.0,3.045564409949464e-06,0.12124308395057144,0.040901900862959834,0.05,equal_weight,0.00900253369754951,0.00909809913704017,0.01054756554834921,0.9999999999995538,1.8193451844887576e-13,CLARABEL,optimal,True,0.36807687086986174,2023-09-14
2023-09-22,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002415385335627956,True,False,,,,0.0,5.106303541085877e-06,0.1297599034102236,0.041179882102631286,0.05,equal_weight,0.008735418840010712,0.008820117897368716,0.010058458808934249,0.9999999999999984,3.6967515541397074e-16,CLARABEL,optimal,True,0.3608787247282461,2023-09-21
2023-09-28,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003073945262646915,True,False,,,,0.0,4.731301813457045e-06,0.1423732525094507,0.043383109860098294,0.05,equal_weight,0.008510907351124383,0.0066168901399017085,0.011303576478568497,0.9999999999261844,4.928768504441905e-11,CLARABEL,optimal,True,0.35142949581046445,2023-09-27
2023-10-13,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0029648441182793675,True,False,,,,0.0,3.3319526199990235e-06,0.17775168183274498,0.041438796293195655,0.05,equal_weight,0.008050705574721515,0.008561203706804348,0.011010893144606548,0.9999999998719419,8.306499932331235e-11,CLARABEL,optimal,True,0.3347139389234428,2023-10-12
2023-10-20,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003222674942258116,True,False,,,,0.0,3.865336105184081e-06,0.1403646475601098,0.03927982845425532,0.05,equal_weight,0.00812442111773965,0.010720171545744686,0.010484776084691606,0.9999999999991797,1.4126061690570702e-13,CLARABEL,optimal,True,0.33862722786011124,2023-10-19
2023-10-27,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003476447555599449,True,False,,,,0.0,4.347516928765449e-06,0.14036021496791823,0.038296708650657374,0.05,equal_weight,0.008015577699547066,0.011703291349342629,0.010083236972115224,1.000000000000021,2.2197645394449698e-14,CLARABEL,optimal,True,0.33355832438815547,2023-10-26
2023-11-03,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002765541871941149,True,False,,,,0.0,3.698535030946526e-06,0.15744530644411164,0.037553982755163584,0.05,equal_weight,0.007563736537622104,0.012446017244836419,0.009255250492522687,1.0000000000000118,1.1147767147674143e-14,CLARABEL,optimal,True,0.3195606263005478,2023-11-02
2023-11-10,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.003170357181903548,True,False,,,,0.0,4.1947694187360884e-06,0.19494115280625246,0.04044424321342361,0.05,equal_weight,0.007283903830771639,0.009555756786576393,0.009620498675177428,0.9999999999292487,4.508948769910148e-11,CLARABEL,optimal,True,0.3171771439088813,2023-11-09
2023-11-17,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0026705589743717525,True,False,,,,0.0,3.533721608578455e-06,0.17723826927547293,0.04126429480668049,0.05,equal_weight,0.007150364948844762,0.00873570519331951,0.00926566981019589,1.0000000000000395,3.857440654743022e-14,CLARABEL,optimal,True,0.30684565907044803,2023-11-16
2023-11-24,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0032179433451336886,True,False,,,,0.0,3.90866217377106e-06,0.22867229317000481,0.03981073388080715,0.05,equal_weight,0.007109470134546628,0.010189266119192852,0.009514967984047508,0.9999999997337606,1.6344947617596972e-10,CLARABEL,optimal,True,0.30691420516837964,2023-11-23
2023-12-01,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0030068458047029806,True,False,,,,0.0,3.865869239366715e-06,0.20306945108215024,0.03843431920879673,0.05,equal_weight,0.0069202664954579815,0.011565680791203271,0.009184554037966542,0.9999999999995683,6.455252998804895e-14,CLARABEL,optimal,True,0.30023396759045096,2023-11-30
2023-12-08,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0025357464425621546,True,False,,,,0.0,3.163204678094389e-06,0.20040961451096906,0.03952518433546883,0.05,equal_weight,0.007028613942572202,0.010474815664531172,0.008763737255483227,0.9999999999172745,4.880129633733077e-11,CLARABEL,optimal,True,0.3060976663072037,2023-12-07
2023-12-15,relaxed,29,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0019664236689836854,True,False,,,,0.0,4.850791131209842e-06,0.1789207183250341,0.04187835581953235,0.05,equal_weight,0.006984110228637169,0.008121644180467652,0.008546056129704464,0.9999999999593816,2.3687163341890027e-11,CLARABEL,optimal,True,0.3052662887082459,2023-12-14
2023-12-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0016211164746381542,True,False,,,,0.0,4.6081961790206405e-06,0.3403289228729545,0.041471903324371485,0.05,equal_weight,0.006324446033002702,0.008528096675628517,0.006048791526315703,1.000000000000007,4.638993812581679e-15,CLARABEL,optimal,True,0.2987659821671743,2023-12-21
2023-12-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.002073165689722639,True,False,,,,0.0,2.3358153383931657e-06,0.4015962277617092,0.04120151340378992,0.05,equal_weight,0.006462914635408432,0.008798486596210082,0.006728898854516636,1.000000000000018,1.727490896197605e-14,CLARABEL,optimal,True,0.3205642828483739,2023-12-28
2024-01-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0017393894459991688,True,False,,,,0.0,4.042107324776778e-06,0.28410033539186147,0.040824328815463086,0.05,equal_weight,0.00626819726190709,0.009175671184536917,0.0064838167647843,1.000000000000004,5.960943544325303e-14,CLARABEL,optimal,True,0.3167720996550485,2024-01-04
2024-01-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0016932215449419424,True,False,,,,0.0,2.06277752617251e-06,0.32026287936116227,0.041596584206170246,0.05,equal_weight,0.006859913008138234,0.008403415793829756,0.0066713254802114146,1.0000000000000169,1.2817587095161491e-14,CLARABEL,optimal,True,0.3410538024601293,2024-01-11
2024-01-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00186933454816478,True,False,,,,0.0,2.5689503442977157e-06,0.33663244268272285,0.03902639462846531,0.05,equal_weight,0.007302975480336777,0.010973605371534696,0.006505950623882684,0.9999999999997461,6.38898656202258e-14,CLARABEL,optimal,True,0.35843609109540686,2024-01-18
2024-01-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001993744190233211,True,False,,,,0.0,3.201610098785279e-06,0.37658746609172095,0.03828394547174673,0.05,equal_weight,0.008267974764150332,0.011716054528253271,0.00680866274430574,0.9999999994525878,3.9687186870196456e-10,CLARABEL,optimal,True,0.41705619899811863,2024-01-25
2024-02-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0015202997200494304,True,False,,,,0.0,2.698200892388425e-06,0.3077187179274388,0.03723625964032788,0.05,equal_weight,0.008517372926736117,0.012763740359672121,0.006032917530008269,0.9999999999996343,9.827153200009491e-14,CLARABEL,optimal,True,0.4506970729720762,2024-02-01
2024-02-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001045187763013882,True,False,,,,0.0,3.270147499380427e-06,0.24265799215008527,0.036903333637938227,0.05,equal_weight,0.010803992407007097,0.013096666362061776,0.00561528789771206,1.0000000000000104,7.558137381963341e-15,CLARABEL,optimal,True,0.6158641450643261,2024-02-07
2024-02-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.000992513748488632,True,False,,,,0.0,4.413745503986655e-06,0.1760993240353561,0.04433332351265534,0.05,equal_weight,0.011382850059511215,0.00566667648734466,0.007769621572334551,1.0000000000002867,7.159897674746674e-14,CLARABEL,optimal,True,0.6268349334950096,2024-02-22
2024-03-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009341562155907793,True,False,,,,0.0,3.766450127624943e-06,0.19501569482615744,0.04534165758385168,0.05,equal_weight,0.012209700811526586,0.00465834241614832,0.007797473766404652,0.9999999999378762,3.7453706802637043e-11,CLARABEL,optimal,True,0.6989667649828158,2024-02-29
2024-03-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0007911230101442405,True,False,,,,0.0,2.953189647568466e-06,0.14720318595016085,0.04630479338233249,0.05,equal_weight,0.011957335518952818,0.003695206617667514,0.0075990506277199485,1.0000000000001186,1.4887917287875752e-13,CLARABEL,optimal,True,0.6807447471262233,2024-03-07
2024-03-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.001034194242566485,True,False,,,,0.0,2.493053841451376e-06,0.15253049955400844,0.04574438703033461,0.05,equal_weight,0.011669638037460364,0.0042556129696653955,0.00840948993247443,0.9999999999997821,1.0466801037001261e-13,CLARABEL,optimal,True,0.6704272051035092,2024-03-14
2024-03-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0009792305036313402,True,False,,,,0.0,3.865655187944295e-06,0.13590604451186566,0.04610406954968033,0.05,equal_weight,0.01139831058556228,0.0038959304503196762,0.008226562890373424,0.9999999999998023,5.931713453755094e-14,CLARABEL,optimal,True,0.6562911912075242,2024-03-21
2024-03-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0011308638573541779,True,False,,,,0.0,3.1385186718413394e-06,0.16047239159704862,0.04543745407248694,0.05,equal_weight,0.01161684108967941,0.004562545927513061,0.008345491676423813,0.9999999999998851,6.716849298982197e-14,CLARABEL,optimal,True,0.6701705243796916,2024-03-28
