date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff
2013-09-06,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.40246406142437596,True,False,,,,0.0,3.842194533920651e-06,0.4034118222111619,0.03834110631646672,0.2899712314970598,risk_budget,0.00013310072990718714,0.2516301251805931,0.005125130105368629,0.9999999998687611,1.24311005933464e-10,CLARABEL,optimal,True,0.23955338960020522,2013-09-05
2013-09-13,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.484253131532565,True,False,,,,0.0,6.61373106322638e-06,0.4131197801418003,0.040516897172236714,0.281425581372987,risk_budget,0.0001296350635635198,0.2409086842007503,0.005075459525572596,0.9999999999036976,9.319034433019624e-11,CLARABEL,optimal,True,0.23261265352440685,2013-09-12
2013-09-18,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3607936144649131,True,False,,,,0.0,4.68714257176317e-06,0.4376939364212703,0.0374236806780692,0.27973581100458655,risk_budget,0.00012707490317698475,0.24231213032651736,0.004801018774326185,1.000000000000099,5.1204739818099685e-14,CLARABEL,optimal,True,0.2274698883000157,2013-09-17
2013-09-27,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3894247649957515,True,False,,,,0.0,5.162973935241011e-06,0.40299893104665085,0.03764150120684502,0.321618408892146,risk_budget,0.0001269934123279911,0.283976907685301,0.004929860323600523,1.0000000000020024,6.316264785505288e-13,CLARABEL,optimal,True,0.22259700218806097,2013-09-26
2013-09-30,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3607357544033539,True,False,,,,0.0,7.638923901348571e-06,0.4019564588940464,0.037057015644424394,0.32604271960700865,risk_budget,0.0001267509703791116,0.2889857039625843,0.0049058340889939775,0.9999999998955101,9.774681064556034e-11,CLARABEL,optimal,True,0.22078140152318088,2013-09-27
2013-10-11,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.34404943537704924,True,False,,,,0.0,8.391509059402225e-06,0.3996242706866595,0.03808095727452449,0.3242810586704257,risk_budget,0.00013641563938058594,0.28620010139590124,0.0051857229640171615,0.9999999999470381,4.9373949373432424e-11,CLARABEL,optimal,True,0.2183060593764552,2013-10-10
2013-10-18,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.37054084020409656,True,False,,,,0.0,8.631348187515542e-06,0.3918973137179049,0.03927980654694288,0.313910594784525,risk_budget,0.00013390420626879616,0.27463078823758214,0.005214687799952975,1.0000000000009057,3.753803460601583e-13,CLARABEL,optimal,True,0.21717243099227154,2013-10-17
2013-10-25,relaxed,8,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.40292482578622,True,False,,,,0.0,8.748763602600684e-06,0.38233419120687895,0.04073753625462678,0.30510408023925717,risk_budget,0.00013183446028982733,0.2643665439846304,0.0052379475836868946,1.000000000000242,8.031624499256004e-14,CLARABEL,optimal,True,0.2194517456408476,2013-10-24
2013-11-01,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.3830897524852246,True,False,,,,0.0,1.2740129609487005e-05,0.6111574429990956,0.04304226347007199,0.26420845354564976,risk_budget,6.420825513036085e-05,0.22116619007557775,0.003216882173090115,0.999999999942968,5.6850413265863153e-11,CLARABEL,optimal,True,0.20513142564457426,2013-10-31
2013-11-08,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.2499953620801765,True,False,,,,0.0,6.9734106882962665e-06,0.5370588070646571,0.043421792690623774,0.2213713694327155,risk_budget,6.427044085641427e-05,0.17794957674209172,0.0033009293614934478,0.9999999999402176,5.921341195147534e-11,CLARABEL,optimal,True,0.18992904334551775,2013-11-07
2013-11-15,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.2534402743333908,True,False,,,,0.0,5.617647649544533e-06,0.8888888781233797,0.04274680187190156,0.21629258645262045,risk_budget,5.824776703750943e-05,0.1735457845807189,0.002532038874502261,1.0000000000032658,3.875923948951366e-14,CLARABEL,optimal,True,0.17655150754066895,2013-11-14
2013-11-22,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2244349768828422,True,False,,,,0.0,5.220547283246724e-06,0.6572100968795473,0.042515624568837285,0.2720806497637279,risk_budget,5.632902228586609e-05,0.22956502519489064,0.002800333009709249,1.0000000000000626,6.722815061693179e-14,CLARABEL,optimal,True,0.16862338250255848,2013-11-21
2013-11-29,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20123531904857261,True,False,,,,0.0,6.13135973118184e-06,0.6729386047137282,0.04214901735457063,0.2764934745680836,risk_budget,5.246161044626133e-05,0.23434445721351296,0.002695223257531399,1.0000000000000075,4.193556689537886e-15,CLARABEL,optimal,True,0.15896873280595353,2013-11-28
2013-12-06,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,1.3797493920834414,True,False,,,,0.0,8.849316191258949e-06,0.3280999932468176,0.04511458175961142,0.28244283324016073,risk_budget,4.810844121239264e-05,0.2373282514805493,0.003477493384064885,0.9999999999334589,6.554379261558552e-11,CLARABEL,optimal,True,0.16830822789399283,2013-12-05
2013-12-13,relaxed,9,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16864171591984098,True,False,,,,0.0,4.501182809910076e-06,0.7531650138151376,0.041997155395183214,0.24084820394663314,risk_budget,4.610937248316039e-05,0.19885104855144992,0.0024304819762712136,0.9999999999139069,8.495149028675542e-11,CLARABEL,optimal,True,0.16055786668041022,2013-12-12
2013-12-20,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9718422880442945,True,False,,,,0.0,3.5657465275035216e-06,0.9,0.042850600264926125,0.14447267802136196,risk_budget,7.685823279826587e-05,0.10162207775643584,0.002450129813163452,0.9999999996535239,3.4647607005666714e-10,CLARABEL,optimal,True,0.20396549902298836,2013-12-19
2013-12-27,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.8509130779378207,True,False,,,,0.0,9.123831323745724e-06,0.9,0.04297991905319429,0.1254214108831518,risk_budget,6.952768377725739e-05,0.08244149182995753,0.002369990506572375,0.99999999974714,2.5285995519652715e-10,CLARABEL,optimal,True,0.1972325034856908,2013-12-26
2014-01-03,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.7131063220833234,True,False,,,,0.0,5.182084581126234e-06,0.6163679441852028,0.04391780807044269,0.14522507720200425,risk_budget,7.836137489886964e-05,0.10130726913156157,0.003697976654971981,1.000000000002537,1.5461503605207483e-13,CLARABEL,optimal,True,0.19168659467579344,2014-01-02
2014-01-10,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03286939048100032,True,False,,,,0.0,9.854047647084307e-06,0.5801115555841228,0.0341550873811903,0.0834662214149378,risk_budget,8.405926474295635e-05,0.0493111340337475,0.0036589370595037154,1.0000000000001588,7.130467833541577e-14,CLARABEL,optimal,True,0.1932047109659134,2014-01-09
2014-01-17,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.032762694801670156,True,False,,,,0.0,7.1498476060527505e-06,0.5752014388988637,0.0346371315279977,0.08065170747038249,risk_budget,8.163730036013889e-05,0.04601457594238478,0.00359714757307812,1.0000000000002862,1.2832911450034568e-13,CLARABEL,optimal,True,0.18723832572777344,2014-01-16
2014-01-24,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13357410475907713,True,False,,,,0.0,3.4052346121610233e-06,0.2555519417251635,-0.0543789062049452,0.056281759137887875,risk_budget,0.0021691268924745977,0.11066066534283307,0.03880646531909988,1.0000000000000098,2.429240865817688e-15,CLARABEL,optimal,True,0.18637941796011126,2014-01-23
2014-01-30,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11591352156629026,True,False,,,,0.0,3.2060311231651983e-06,0.20076750101532762,-0.060510056394903554,0.03786446040299572,risk_budget,0.0020777015717361753,0.09837451679789927,0.03648129074981225,1.0000000000000038,9.34228260887028e-16,CLARABEL,optimal,True,0.18064868097457368,2014-01-29
2014-02-07,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10260032262233067,True,False,,,,0.0,3.3669609817987833e-06,0.15399554873197172,-0.06540036172831105,0.02172086342105199,risk_budget,0.002049612161591569,0.08712122514936305,0.03512313769907689,1.0000000000001077,3.902389151948849e-14,CLARABEL,optimal,True,0.17951267899631806,2014-01-30
2014-02-14,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1156076752214881,True,False,,,,0.0,5.366773047826845e-06,0.20163530919154002,-0.024892810122897045,0.07328134127332521,risk_budget,0.0020005283218374266,0.09817415139622225,0.035018673986894906,1.000000000000003,1.7642119871175188e-15,CLARABEL,optimal,True,0.18205750702146764,2014-02-13
2014-02-21,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1494087624114941,True,False,,,,0.0,4.195260783809718e-06,0.2684227078510927,-0.011743738239662682,0.10168109644202854,risk_budget,0.0020353092530175517,0.11342483468169122,0.03801475002092687,1.0000000000000857,1.622523730343747e-14,CLARABEL,optimal,True,0.18031233530008206,2014-02-20
2014-02-28,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3848443336706121,True,False,,,,0.0,5.320625278998348e-06,0.32108570600949016,0.028240297572596683,0.07848929643117064,risk_budget,0.0019143774071031757,0.05024899885857396,0.05992275364184913,1.0000000000085552,1.702804564018834e-14,CLARABEL,optimal,True,0.18781202064927907,2014-02-27
2014-03-07,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3257070732809588,True,False,,,,0.0,8.19367077822819e-06,0.2862526078092873,0.02048348398847739,0.09374692081669658,risk_budget,0.001884737262533881,0.07326343682821919,0.052998335596298435,1.000000000000646,8.9081519938361e-14,CLARABEL,optimal,True,0.18193877611517695,2014-03-06
2014-03-14,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.5780546598006685,True,False,,,,0.0,5.613437491877593e-06,0.5535200083797961,0.02162126845065372,0.12282557591262315,risk_budget,0.0019081776758487008,0.10120430746196943,0.06004067380141759,0.999999999999869,5.3790305543088834e-14,CLARABEL,optimal,True,0.18981703799483285,2014-03-13
2014-03-21,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.33246951258613344,True,False,,,,0.0,9.383572391150063e-06,0.5402153165567519,-0.0026442416075084588,0.06754285102811368,risk_budget,0.0018828439761763287,0.07018709263562214,0.04815427776090427,1.0000000000005036,3.423757859576046e-14,CLARABEL,optimal,True,0.19083514900508017,2014-03-20
2014-03-28,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.49754564316266525,True,False,,,,0.0,7.352276534949853e-06,0.4125122237002845,-0.007250293714087891,0.06839577801839988,risk_budget,0.0018804689065978137,0.07564607173248777,0.06742986896823361,1.0000000000024278,4.9489285090200345e-14,CLARABEL,optimal,True,0.1895397703786525,2014-03-27
2014-04-04,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,6.782548528855931,True,False,,,,0.0,4.591223681585377e-06,0.19171170778229066,-0.10000000000006337,0.08816842163976145,risk_budget,0.001821766003295756,0.18816842163982483,0.027724381693875456,1.0000000000006337,2.213906161953903e-13,CLARABEL,optimal,True,0.18648124998691235,2014-04-03
2014-04-11,relaxed,10,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.9847438277330967,True,False,,,,0.0,9.428030763258821e-06,0.5942857297958859,0.05846360230394328,0.14922044114557378,risk_budget,0.0018327133146072753,0.09075683884163051,0.08199937606752387,0.999999999904749,2.8031077459189646e-11,CLARABEL,optimal,True,0.18463724189800385,2014-04-10
2014-04-18,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.339570290633712,True,False,,,,0.0,4.84865899851028e-06,0.3533716499391434,0.04396373286707186,0.22608477339554942,risk_budget,0.001955918995345426,0.18212104052847755,0.04744924467396605,1.0000000000000986,1.9397677908372657e-14,CLARABEL,optimal,True,0.19266387581509078,2014-04-17
2014-04-25,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.21345622812048615,True,False,,,,0.0,4.84688211860318e-06,0.3164910305037,0.052261842254528026,0.18452415959358517,risk_budget,0.001954578720923956,0.13226231733905713,0.038538407202760076,1.0000000000001357,5.380431714638588e-15,CLARABEL,optimal,True,0.29565281860065895,2014-04-24
2014-04-30,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1511309986071423,True,False,,,,0.0,3.971819532752607e-06,0.35198532205671795,0.036813821014172056,0.10191627844665607,risk_budget,0.0018943295794862074,0.06510245743248402,0.03524281493270094,0.9999999997834857,4.445532830743559e-11,CLARABEL,optimal,True,0.34162480998290046,2014-04-29
2014-05-09,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12086232758803897,True,False,,,,0.0,5.4310887671049635e-06,0.35818728413101664,0.029599387121619528,0.07548377621929338,risk_budget,0.0019133732191571958,0.04588438909767385,0.033483550220974566,1.0000000000302798,1.8546112655705485e-11,CLARABEL,optimal,True,0.3185667067849015,2014-05-08
2014-05-16,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09679809160828341,True,False,,,,0.0,5.5493838477943536e-06,0.4322747718359111,0.030843875319088797,0.04906780476991052,risk_budget,0.0017841567319057652,0.01822392945082172,0.031122340789903377,1.0000000000001048,7.489659537990756e-14,CLARABEL,optimal,True,0.30799168052423603,2014-05-15
2014-05-23,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06220364291516856,True,False,,,,0.0,9.040480658209504e-06,0.2165379537062654,0.018001066899917144,0.025850943488946187,risk_budget,0.0017069603536138342,0.007849876589029043,0.028604695660170567,1.000000000000036,3.175129430210699e-14,CLARABEL,optimal,True,0.34241026926702167,2014-05-22
2014-05-30,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08072874241393939,True,False,,,,0.0,3.040798700337799e-06,0.3330399465165269,0.03401800819100622,0.05009925320984831,risk_budget,0.0016151661349430863,0.01608124501884209,0.029568133099040494,1.0000000000000102,5.756449389895873e-15,CLARABEL,optimal,True,0.3263982146126888,2014-05-29
2014-06-06,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1391677686745097,True,False,,,,0.0,4.282376360173479e-06,0.46170913065390184,0.05990872487923996,0.09275934263661458,risk_budget,0.0015923471028972595,0.03285061775737461,0.03419973907349132,1.000000000000077,2.0347978409950345e-14,CLARABEL,optimal,True,0.3133005559605605,2014-06-05
2014-06-13,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16223584611418299,True,False,,,,0.0,6.694926939526669e-06,0.3674566947008375,0.0626762347018274,0.1251798681541022,risk_budget,0.0015357490104439158,0.0625036334522748,0.034104642303304455,0.9999999998196463,3.9323655443013195e-11,CLARABEL,optimal,True,0.3015064875332034,2014-06-12
2014-06-20,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2950708688692534,True,False,,,,0.0,4.8141908421533985e-06,0.3884570354330352,0.09879920655124018,0.19526869848468295,risk_budget,0.00155162206135017,0.09646949193344277,0.0413404206405248,0.9999999999999859,8.43769498715119e-15,CLARABEL,optimal,True,0.28823805613719244,2014-06-19
2014-06-27,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2518639036571475,True,False,,,,0.0,7.426651899691827e-06,0.3107172052677818,0.0849789149147675,0.18874879053973492,risk_budget,0.0015211049735315407,0.10376987562496742,0.03858221500834393,1.0000000000002363,7.560618797697316e-14,CLARABEL,optimal,True,0.2850088118825482,2014-06-26
2014-07-04,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.4630537254658039,True,False,,,,0.0,4.728452325686305e-06,0.2863193366715051,0.0998585966115,0.22888993349052553,risk_budget,0.0014511600938313942,0.12903133687902552,0.050272773074456795,1.0000000000204847,1.149080830487037e-14,CLARABEL,optimal,True,0.28014173654333563,2014-07-03
2014-07-11,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.27644092773014994,True,False,,,,0.0,2.7644113762270717e-06,0.4008257480775784,0.052703798588743564,0.1509500637399747,risk_budget,0.0015113007436992486,0.09824626515123112,0.040130891931518115,1.0000000000008005,3.0531133177191805e-15,CLARABEL,optimal,True,0.27314838166908356,2014-07-10
2014-07-18,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.37663548240451933,True,False,,,,0.0,8.933703765590106e-06,0.4956685148718898,0.08497007307563197,0.13958540670370453,risk_budget,0.0015885317851358966,0.05461533362807257,0.04883810272188888,1.0000000000242708,1.5654549632774662e-14,CLARABEL,optimal,True,0.26633431889287557,2014-07-17
2014-07-25,relaxed,11,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.3869994327599358,True,False,,,,0.0,6.019869616458173e-06,0.3205048540213786,0.07667516097061486,0.19754818077776592,risk_budget,0.0015339314716356764,0.12087301980715107,0.04653309657249326,0.9999999999462392,1.4112211399464059e-11,CLARABEL,optimal,True,0.2773307099415013,2014-07-24
