date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2024-03-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009091318350802843,True,False,,,,0.0,3.084656777785355e-06,0.04420255596994931,0.07334898548033517,0.04653762886865416,equal_weight,0.011374077766736058,0.0,0.02961995058456012,1.000000000000121,4.4987287053176503e-14,CLARABEL,optimal,True,0.6486537633019189,2024-02-29,ewma
2024-03-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009041837333763854,True,False,,,,0.0,3.5913790846220373e-06,0.045056189309319004,0.09213723238194388,0.07810719552671039,equal_weight,0.011163219518633255,0.0,0.02926442282980048,1.0000000000000797,3.0383314941283034e-14,CLARABEL,optimal,True,0.6331955095486514,2024-03-07,ewma
2024-03-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.016819162209540047,True,False,,,,0.0,2.8365532363933132e-06,0.0971665335630175,0.13306670916121907,0.1471825217736467,equal_weight,0.010926300443397048,0.014115812612427642,0.03566739975580618,1.0000000000004956,1.1354707816171693e-13,CLARABEL,optimal,True,0.6254336090710081,2024-03-14,ewma
2024-03-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.034834366348043426,True,False,,,,0.0,4.7941252676042545e-06,0.1559915310958848,0.18026646916840405,0.2118525968056719,equal_weight,0.010698700131417063,0.03158612763726784,0.04317292485665637,1.0000000000045433,1.9129803119789077e-12,CLARABEL,optimal,True,0.6138254631431889,2024-03-21,ewma
2024-03-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008519947470718957,True,False,,,,0.0,3.741553122785235e-06,0.04434901483015919,0.08728634746197578,0.07899423985106216,equal_weight,0.010960799317383108,0.0,0.028169835212477113,1.0000000000001081,4.31735952365033e-14,CLARABEL,optimal,True,0.630304913382628,2024-03-28,ewma
2024-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012934340579555904,True,False,,,,0.0,2.0432422989311028e-06,0.07819471504449915,0.1350091806105989,0.1449800254258785,equal_weight,0.010986968237304572,0.0099708448152796,0.03233089869005259,1.0000000000000184,4.8099496410405183e-14,CLARABEL,optimal,True,0.6283190578717022,2024-04-02,ewma
2024-04-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008483793694256597,True,False,,,,0.0,3.904078111759135e-06,0.04372793755910886,0.10322028513180545,0.0861428520523062,equal_weight,0.010746780578643618,0.0,0.02785653343731546,1.0000000000000815,2.6420525250409243e-14,CLARABEL,optimal,True,0.6213375049785179,2024-04-11,ewma
2024-04-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008249109291684242,True,False,,,,0.0,2.0546090518797078e-06,0.044025760249105365,0.10364071127957054,0.07243904591897578,equal_weight,0.011089626083642766,0.0,0.027892382690900008,1.0000000000001514,5.420825478100077e-14,CLARABEL,optimal,True,0.638311349667503,2024-04-18,ewma
2024-04-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008108212894677337,True,False,,,,0.0,3.68978880467552e-06,0.04603890291963252,0.08640197103845164,0.048244359393771384,equal_weight,0.011020116817977984,0.0,0.02752413262288578,1.000000000000163,6.4465966350891e-14,CLARABEL,optimal,True,0.6253223862599566,2024-04-25,ewma
2024-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.035479616662789024,True,False,,,,0.0,4.31206837178677e-06,0.15842202275286288,0.14692948912873632,0.1692077751881387,equal_weight,0.011290683265155584,0.02227828605940238,0.040412705738810284,1.0000000000121696,3.950465078286493e-12,CLARABEL,optimal,True,0.644287867048293,2024-04-29,ewma
2024-05-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06696249203890994,True,False,,,,0.0,3.1721540281332006e-06,0.16790692105258712,0.184987994038047,0.22033487305607966,equal_weight,0.011197440410614674,0.035346879018032656,0.04827549289368333,0.9999999996441302,3.27348564921337e-11,CLARABEL,optimal,True,0.6403828813450125,2024-05-09,ewma
2024-05-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.02510345220812811,True,False,,,,0.0,3.2805095657381655e-06,0.1519614903960537,0.1718246046266853,0.19850061695346613,equal_weight,0.010913938215021388,0.026676012326780824,0.03649250511430796,0.9999999999998722,3.32157019235476e-14,CLARABEL,optimal,True,0.6243023526068765,2024-05-16,ewma
2024-05-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0236557213826886,True,False,,,,0.0,2.667960531950453e-06,0.19704154108737315,0.16550490736018153,0.19993784395360442,equal_weight,0.010996580994490156,0.03443293659342289,0.035943071858914606,0.9999999996004616,5.59103319197618e-11,CLARABEL,optimal,True,0.6175014391618003,2024-05-23,ewma
2024-05-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013463872407748174,True,False,,,,0.0,2.1183277407188505e-06,0.15178949087589635,0.12748168392432604,0.1507927135002055,equal_weight,0.0109638919859327,0.023311029575879466,0.03096452399657477,0.9999999999999182,1.8153751106909046e-14,CLARABEL,optimal,True,0.6078529619689448,2024-05-30,ewma
2024-06-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010587028127641637,True,False,,,,0.0,1.9332716079192847e-06,0.08320949989185761,0.11172867759063555,0.12450283545544845,equal_weight,0.010690567251973666,0.012774157864812896,0.02913147914536061,1.0000000000000029,2.281646587198609e-15,CLARABEL,optimal,True,0.5926392282546766,2024-06-06,ewma
2024-06-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009528278194817585,True,False,,,,0.0,2.1119294600427385e-06,0.05925553621189395,0.09503888306764607,0.1012610050469597,equal_weight,0.010467370343933155,0.006222121979313627,0.028158392941782774,0.9999999999152169,1.3848949764749818e-11,CLARABEL,optimal,True,0.580799238990743,2024-06-13,ewma
2024-06-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007945698171970779,True,False,,,,0.0,3.465460445280233e-06,0.051654505268824515,0.06743532930715916,0.06484660751226679,equal_weight,0.010228902476287442,0.0,0.02602123991424851,1.0000000000000109,7.0305304180775635e-15,CLARABEL,optimal,True,0.5685804811291731,2024-06-20,ewma
2024-06-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007541543416632327,True,False,,,,0.0,2.095219777301094e-06,0.052286920248446035,0.05697142561718966,0.0,equal_weight,0.010421312313170077,0.0,0.02559578993261736,1.0000000000000115,6.040345746216069e-15,CLARABEL,optimal,True,0.578053770459199,2024-06-27,ewma
2024-07-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007617933391685062,True,False,,,,0.0,1.5175401420347567e-06,0.05243489381954657,0.06445165812450672,0.0,equal_weight,0.010233123749895077,0.0,0.02550283918423677,1.000000000000016,7.388980813436095e-15,CLARABEL,optimal,True,0.5672204527460407,2024-07-04,ewma
2024-07-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0074717061102624995,True,False,,,,0.0,2.8558034645131958e-06,0.0501032201966363,0.05921467185552938,0.011287456123891216,equal_weight,0.010390900866077734,0.0,0.025408172280508377,1.0000000000000162,7.744848484570078e-15,CLARABEL,optimal,True,0.5715055557788811,2024-07-11,ewma
2024-07-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007516202164778278,True,False,,,,0.0,2.2874059557101423e-06,0.05018177542432071,0.05660642681717618,0.0161346382753308,equal_weight,0.010172035156642303,0.0,0.025215637188321923,1.0000000000000187,8.328287864022525e-15,CLARABEL,optimal,True,0.5606766513445529,2024-07-18,ewma
2024-07-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0074626120726085975,True,False,,,,0.0,2.1760136894449778e-06,0.05116557387745856,0.02270377648005774,0.0,equal_weight,0.010257728259929263,0.0,0.025166534638595594,1.0000000000000153,7.26454798922199e-15,CLARABEL,optimal,True,0.561849785873906,2024-07-25,ewma
2024-08-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0072900758415392515,True,False,,,,0.0,2.1547834441609792e-06,0.05009867026614535,0.04122548682909182,0.0,equal_weight,0.010584859481998828,0.0,0.02521798618382001,1.0000000000000222,9.20105377974789e-15,CLARABEL,optimal,True,0.5714474212103576,2024-08-01,ewma
2024-08-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007485741055758391,True,False,,,,0.0,3.5615601045035916e-06,0.0537722631105196,0.0067123781394906245,0.0,equal_weight,0.011280099383224548,0.0,0.0262233999084779,1.0000000000000224,1.3615694998761042e-14,CLARABEL,optimal,True,0.5759193053679956,2024-08-08,ewma
2024-08-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0075334666954308665,True,False,,,,0.0,3.445357826051265e-06,0.05403451892217343,0.010193330060071065,0.0,equal_weight,0.011107477672506114,0.0,0.02610986599340185,1.0000000000000222,1.3295181788013739e-14,CLARABEL,optimal,True,0.5664803546295112,2024-08-15,ewma
2024-08-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00754593205740734,True,False,,,,0.0,3.2566285841154063e-06,0.05398242731309203,0.009264624017557798,0.0,equal_weight,0.010917621569781578,0.0,0.025896724818356413,1.00000000000003,1.8405791974145325e-14,CLARABEL,optimal,True,0.557520404282388,2024-08-22,ewma
2024-08-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007568875351256722,True,False,,,,0.0,3.08189863421765e-06,0.05370723509157096,0.008173244895148677,0.0,equal_weight,0.010717629900868558,0.0,0.025698767915583655,1.0000000000000222,1.3547066124553981e-14,CLARABEL,optimal,True,0.5484673361311705,2024-08-29,ewma
2024-09-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007268859610132819,True,False,,,,0.0,2.029727343186294e-06,0.05438601812026283,0.0050783394413694,0.0,equal_weight,0.010986839882787425,0.0,0.025462582881585732,1.0000000000000209,1.3083278816099663e-14,CLARABEL,optimal,True,0.5558707633846369,2024-09-05,ewma
2024-09-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007277985933997956,True,False,,,,0.0,4.432449230352964e-06,0.05526818807615604,-0.0003569921920144848,0.0,equal_weight,0.010896073218769316,0.0003569921920144848,0.025285957230315907,1.0000000000000009,4.939348587908794e-16,CLARABEL,optimal,True,0.5496874048899338,2024-09-12,ewma
2024-09-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007220417767683987,True,False,,,,0.0,2.300413342114227e-06,0.054479719409361395,0.009483672320525114,0.0,equal_weight,0.010948790298697964,0.0,0.02533758719551453,1.0000000000000429,2.7266407557171438e-14,CLARABEL,optimal,True,0.551713280885072,2024-09-19,ewma
2024-09-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012898912863846809,True,False,,,,0.0,2.8376434862906197e-06,0.08349913535855077,0.0968820055054628,0.10574094947172634,equal_weight,0.012037662631120648,0.008858943966263536,0.03077367804405155,1.0000000000000309,1.8532245641748132e-14,CLARABEL,optimal,True,0.598139162812819,2024-09-26,ewma
2024-09-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10334547163362444,True,False,,,,0.0,2.579586501398612e-06,0.3592385051024502,0.20900883028530712,0.29017063046478764,equal_weight,0.013015185315399979,0.08116180017948052,0.06325370704840887,0.9999999996834775,4.024905408961388e-11,CLARABEL,optimal,True,0.6652298862536712,2024-09-27,ewma
2024-10-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18230801796785634,True,False,,,,0.0,3.797277950891298e-06,0.1975132180288543,0.4095029655509267,0.5856315106703538,equal_weight,0.01753694758226101,0.1761285451194271,0.11781372772532987,0.9999999998257852,1.9381246607608205e-11,CLARABEL,optimal,True,0.9455948231742586,2024-10-10,ewma
2024-10-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13732552875877627,True,False,,,,0.0,4.133996146085672e-06,0.28899817428127583,0.3193221873842977,0.4397188472754116,equal_weight,0.01817896197687655,0.12039665989111392,0.09507350709820901,0.9999999995614539,5.7060078884063614e-11,CLARABEL,optimal,True,0.9847326318880227,2024-10-17,ewma
2024-10-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17293045180104538,True,False,,,,0.0,4.053820666205521e-06,0.2667738412272595,0.3986129488568288,0.5757292758310099,equal_weight,0.01880202097376463,0.17711632697418106,0.11350886098405732,0.9999999996927669,3.405456472371782e-11,CLARABEL,optimal,True,1.0308605233726529,2024-10-24,ewma
2024-11-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18088758811334274,True,False,,,,0.0,4.2912116440599335e-06,0.25501159341558466,0.40242560561464014,0.5744011471913933,equal_weight,0.018829755956825664,0.1719755415767532,0.1156452958441632,0.9999999999008728,1.272013050446219e-11,CLARABEL,optimal,True,1.0331062027757139,2024-10-31,ewma
2024-11-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18532172860031204,True,False,,,,0.0,2.7125849271711355e-06,0.37706445172490866,0.4848387379814374,0.738168356929681,equal_weight,0.019438990056825502,0.2533296189482436,0.11497534977617763,1.0000000000000002,2.9018185433356665e-15,CLARABEL,optimal,True,1.0691783493800324,2024-11-07,ewma
2024-11-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17560809508255446,True,False,,,,0.0,1.8903864525895986e-06,0.26905316614833996,0.428805016270627,0.6104367964124257,equal_weight,0.019822510445420615,0.18163178014179865,0.12028565114714365,1.0000000000006255,6.18978530899004e-13,CLARABEL,optimal,True,1.092479049486317,2024-11-14,ewma
2024-11-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19507797258410267,True,False,,,,0.0,2.1700341745339857e-06,0.2811289762259624,0.40046388341306255,0.5716717669287363,equal_weight,0.02013141819617959,0.1712078835156738,0.12439460476261884,0.99999999975637,3.522518388088258e-11,CLARABEL,optimal,True,1.1122509256518724,2024-11-21,ewma
2024-11-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.16403420961922677,True,False,,,,0.0,2.1247875908736447e-06,0.24843388114559845,0.33833838383449527,0.4669701310835558,equal_weight,0.02061424802081957,0.1286317472490605,0.11292158832580658,0.9999999999123169,1.0878700718031098e-11,CLARABEL,optimal,True,1.1390835517444065,2024-11-28,ewma
2024-12-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1809283070756743,True,False,,,,0.0,1.786805581299733e-06,0.26350061161031607,0.38314971920136476,0.5277084258748074,equal_weight,0.020536635955828615,0.14455870667344262,0.11569579912539914,0.9999999998947581,1.3794854147874958e-11,CLARABEL,optimal,True,1.1400414824899865,2024-12-05,ewma
2024-12-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22433343298045405,True,False,,,,0.0,2.1256482505907504e-06,0.2632065778949596,0.42826497186350637,0.59955790572823,equal_weight,0.020525435623906258,0.1712929338647236,0.12744873185591438,0.999999999999153,1.8443314920328416e-14,CLARABEL,optimal,True,1.1402171558906957,2024-12-12,ewma
2024-12-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1458203212488722,True,False,,,,0.0,2.095787556409545e-06,0.2222699327369858,0.3148242345832256,0.43446683651117557,equal_weight,0.020726477762454436,0.11964260192794995,0.10898584632072097,0.9999999998218516,1.8182511052344807e-11,CLARABEL,optimal,True,1.1456790248647715,2024-12-19,ewma
2024-12-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1250318546020895,True,False,,,,0.0,3.5314263270511126e-06,0.29779028333722257,0.3107370758865279,0.44082165735621975,equal_weight,0.02060330502098141,0.13008458146969187,0.09763445067608496,1.0000000000024807,1.3226219041089096e-12,CLARABEL,optimal,True,1.1404942009506356,2024-12-26,ewma
2025-01-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09246370887324099,True,False,,,,0.0,2.273763477986246e-06,0.2502458668927,0.21818230500334676,0.28205312270356014,equal_weight,0.020894694294050345,0.06387081770021338,0.0808839696056908,1.000000000000075,3.7318752218607225e-14,CLARABEL,optimal,True,1.1629027114503065,2025-01-02,ewma
2025-01-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0564840075139314,True,False,,,,0.0,2.0946228444715387e-06,0.25093772885027904,0.19670647578630873,0.24720376955522103,equal_weight,0.020704020971587373,0.050497293768912294,0.06549292383415509,0.9999999999999007,6.800116025829084e-15,CLARABEL,optimal,True,1.1585171362030615,2025-01-09,ewma
2025-01-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10090660628742489,True,False,,,,0.0,3.2852963215146413e-06,0.2845342507766652,0.23904796406957413,0.31088142836417043,equal_weight,0.0208064195708099,0.0718334642945963,0.07935738810559297,0.999999999593838,5.121453261480724e-11,CLARABEL,optimal,True,1.1685801808673033,2025-01-16,ewma
2025-01-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05925547873301622,True,False,,,,0.0,5.723610898664133e-06,0.2596992793215123,0.24661756733392967,0.31718136696085497,equal_weight,0.020344752133132776,0.0705637996269253,0.06117516325305774,1.0000000000000124,7.92366924190481e-15,CLARABEL,optimal,True,1.137902077679855,2025-01-23,ewma
2025-01-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.07135654368170613,True,False,,,,0.0,3.6447997849575753e-06,0.2619224522475647,0.2717822097511619,0.354447201405264,equal_weight,0.02034398849637989,0.08266499165410207,0.06564055220516353,0.9999999998426959,2.5195207031813993e-11,CLARABEL,optimal,True,1.1371504819006346,2025-01-24,ewma
2025-02-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11151792330673606,True,False,,,,0.0,3.06034397910826e-06,0.31399972144958854,0.28184516512819974,0.3878942818632113,equal_weight,0.02029638364124424,0.10604911673501155,0.0866274074652548,0.9999999999215363,8.335943046944294e-12,CLARABEL,optimal,True,1.1236030624314686,2025-02-06,ewma
2025-02-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13229595116204146,True,False,,,,0.0,3.2275453651017805e-06,0.23822650221759417,0.3144676685621409,0.4171292224308244,equal_weight,0.019367678845140606,0.10266155386868347,0.09296875856879594,0.9999999997328889,3.452638175360789e-11,CLARABEL,optimal,True,1.063866771430088,2025-02-13,ewma
2025-02-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.12524201776277066,True,False,,,,0.0,3.859801707709054e-06,0.22911406733197287,0.3271300349231357,0.43048312810786493,equal_weight,0.019108464744571767,0.10335309318472924,0.09106251644025419,0.9999999999212523,9.24722798334443e-12,CLARABEL,optimal,True,1.06214058073936,2025-02-20,ewma
2025-02-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1095343350657923,True,False,,,,0.0,3.779300499551219e-06,0.24114124026299633,0.32510506869628925,0.43738730544955623,equal_weight,0.018650170118621044,0.11228223675326698,0.08881322722511495,0.9999999997215017,2.9150376557041113e-11,CLARABEL,optimal,True,1.033565081089632,2025-02-27,ewma
2025-03-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09608520652379177,True,False,,,,0.0,3.2435331312266613e-06,0.21364058914363793,0.30607743642244056,0.40075975595999014,equal_weight,0.019116924791174866,0.09468231953754958,0.08547504560978451,0.9999999999381232,6.8521993634718115e-12,CLARABEL,optimal,True,1.0518176980280927,2025-03-06,ewma
2025-03-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09022309516726235,True,False,,,,0.0,1.5404055849418952e-06,0.1670033945506396,0.24825260301225072,0.31149037350926995,equal_weight,0.01907185690943742,0.06323777049701923,0.0828673622423198,0.9999999999999735,3.618777065572618e-15,CLARABEL,optimal,True,1.046384473576691,2025-03-13,ewma
2025-03-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.10275098308244805,True,False,,,,0.0,3.6907115293013937e-06,0.18504017123429145,0.29474554849382006,0.36138346171983887,equal_weight,0.019146288660699826,0.06663791322601881,0.08264042701661646,0.9999999996139016,5.376285527880498e-11,CLARABEL,optimal,True,1.0475849222108664,2025-03-20,ewma
2025-03-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0924786655300298,True,False,,,,0.0,4.278088086055731e-06,0.2051822409418924,0.23565024014729502,0.29034439819424845,equal_weight,0.018893525569818964,0.054694158046953434,0.0762716336399775,0.9999999999999121,3.2041209963029615e-14,CLARABEL,optimal,True,1.031567142892634,2025-03-27,ewma
2025-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05528006987004356,True,False,,,,0.0,5.10687782850211e-06,0.1591073841613121,0.1845899589764539,0.21789381216952092,equal_weight,0.018890168778622866,0.03330385319306703,0.06222280959741227,0.9999999997788834,3.012548543956939e-11,CLARABEL,optimal,True,1.0279175343478189,2025-04-02,ewma
2025-04-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010223107282374638,True,False,,,,0.0,5.063113550335396e-06,0.05637296478043554,0.03834767503945058,0.01399122839550379,equal_weight,0.02412458338810834,0.0,0.04540991284364929,1.0000000000000389,3.841986524765092e-14,CLARABEL,optimal,True,1.155542729808686,2025-04-10,ewma
2025-04-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01056493955742628,True,False,,,,0.0,4.954037052959381e-06,0.05743296712804911,0.05127309973100473,0.05276412096345635,equal_weight,0.023719597911248842,0.0014910212324516156,0.04544686170829815,1.0000000000000047,5.096037928914335e-15,CLARABEL,optimal,True,1.1339276946836852,2025-04-17,ewma
2025-04-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011534663352787737,True,False,,,,0.0,4.473780789278348e-06,0.057843004675427266,0.07214868017890824,0.0772765697121452,equal_weight,0.02346695445651773,0.005127889533236951,0.04576718006700791,1.0000000000000222,1.885590208278165e-14,CLARABEL,optimal,True,1.1251410294183275,2025-04-24,ewma
2025-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.011792585930565497,True,False,,,,0.0,3.5211798576073594e-06,0.059627721816877026,0.07188289510519315,0.07702148403988608,equal_weight,0.0233228024576861,0.005138588934692934,0.04593765416125396,1.000000000000004,3.870977915329629e-15,CLARABEL,optimal,True,1.1145813103065665,2025-04-29,ewma
2025-05-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.029895593622938383,True,False,,,,0.0,4.316461467798738e-06,0.16505370250892926,0.15824578981746057,0.18348487427264604,equal_weight,0.023363954547890264,0.025239084455185468,0.05588542346603347,1.0000000000033147,1.7721884328742455e-12,CLARABEL,optimal,True,1.1141273641111002,2025-05-08,ewma
2025-05-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.051578369966896784,True,False,,,,0.0,5.474198555767418e-06,0.2592288988008892,0.14715065247381295,0.1829963803325084,equal_weight,0.02359360891047693,0.03584572785869544,0.06615174626674038,1.0000000000115854,4.6997292959875175e-12,CLARABEL,optimal,True,1.12140151480975,2025-05-15,ewma
2025-05-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03699012430571624,True,False,,,,0.0,4.021365200286564e-06,0.2362484969810556,0.15088974561282842,0.1830937432555432,equal_weight,0.023299781475569454,0.03220399764271478,0.05780030940659216,0.9999999998223152,2.3349183697618514e-11,CLARABEL,optimal,True,1.1111570935527335,2025-05-22,ewma
2025-05-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03946984790755451,True,False,,,,0.0,4.294918192447594e-06,0.2595313688612083,0.143878315849224,0.17987723597992616,equal_weight,0.02329982108799032,0.03599892013070216,0.060400088151222844,1.0000000000000075,2.528493144671943e-15,CLARABEL,optimal,True,1.1137260952546064,2025-05-29,ewma
2025-06-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.050536435351426434,True,False,,,,0.0,5.463371093222813e-06,0.24374294063579527,0.16536144292209498,0.20248397833632767,equal_weight,0.023353936948837663,0.03712253541423269,0.06489264629062219,0.999999999855489,1.834726814919918e-11,CLARABEL,optimal,True,1.1152167301000286,2025-06-05,ewma
2025-06-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06295426291023501,True,False,,,,0.0,3.4097171038721674e-06,0.21577225326291322,0.18431848277598756,0.22124361471477308,equal_weight,0.023395434223950035,0.03692513193878552,0.06972765585070696,0.9999999996929203,4.163677735924409e-11,CLARABEL,optimal,True,1.1176474343635299,2025-06-12,ewma
2025-06-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06199605860604214,True,False,,,,0.0,4.733989651464765e-06,0.1989680195600363,0.1510669478066488,0.1850769912607239,equal_weight,0.023434111143472294,0.0340100434540751,0.06767348414280969,0.9999999995761799,6.32494612240464e-11,CLARABEL,optimal,True,1.1183888153006851,2025-06-19,ewma
2025-06-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13337651532605554,True,False,,,,0.0,5.02520239271248e-06,0.20386739159226178,0.21265110655677388,0.26504887049561715,equal_weight,0.023187001572031362,0.05239776393884327,0.09707455450439087,0.9999999996930806,4.788633378716156e-11,CLARABEL,optimal,True,1.1083597507969132,2025-06-26,ewma
2025-07-04,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17697624362863404,True,False,,,,0.0,3.792361632753982e-06,0.20522437658303627,0.23929619851245237,0.304624565037668,equal_weight,0.02318731420655715,0.06532836652521562,0.1101735636220669,0.9999999997890738,3.374830970237497e-11,CLARABEL,optimal,True,1.1076345089235597,2025-07-03,ewma
2025-07-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18934386903537903,True,False,,,,0.0,3.4208713700425997e-06,0.26642903190295386,0.23495549202528362,0.3153800351050191,equal_weight,0.02290522892506996,0.08042454307973548,0.11150463105275103,0.9999999999987441,3.5812498799803194e-14,CLARABEL,optimal,True,1.096062210188471,2025-07-10,ewma
2025-07-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.22180812893384502,True,False,,,,0.0,4.46520718274529e-06,0.15089714954302738,0.26332021274544204,0.3397069827793239,equal_weight,0.022913481282324285,0.07638677003388183,0.1335631019945087,0.999999999723428,3.430294936990208e-11,CLARABEL,optimal,True,1.0956132806769596,2025-07-17,ewma
