,date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2008,2026-04-16,candidate_03,0.0052759267628608,0.0052759267628608,0.0052759267628608,0.0,0.0,False,False,1.6256808883327014,1.6251649797451326,0.0041036660581637,0.0787858505617982,0.0667701748533549,0.108627938076621,0.2982533537756363,0.0315092621002472,0.0257162942070035,0.0129153142154256,0.0034828062043911,0.0284243270359496,0.0312635101825063,0.003891883691639,0.0037133356938232,0.0035324498918114,0.003633709485167,0.0042203672180503,0.0092447714532697,0.0141909273550908,0.0342249469284625,0.0283641988671798,0.0315357871755934,0.0320756700269239,0.0054223518888738,0.0336344884706241,0.0521628441046171,0.0045209937342764,0.0044849087815412,0.006999201414648,0.0038665424072615,0.0304281241400482
2009,2026-04-17,candidate_03,-0.0006060060602265,-0.0006060060602265,-0.0006060060602265,0.0,0.0,False,False,1.6246957158623774,1.624180119918539,0.00415012094381,0.0784203009463461,0.0664281152587893,0.1080598416168733,0.2966673552771656,0.0316911207874143,0.0260291835956423,0.0130533453943133,0.0035436902037,0.0291851727406194,0.0311378262179768,0.0039247573356046,0.0038071554235119,0.0035996984904981,0.0036536633567045,0.0042295185133363,0.0092500712941653,0.0141352218737441,0.0345110929591439,0.0284704128795609,0.0320280803944512,0.0322896165088494,0.0055291088825869,0.033869181921786,0.0520592261522936,0.0045314824931641,0.0045076168333548,0.0070089508007277,0.0038559057320372,0.0303731651718275
2010,2026-04-20,candidate_03,0.0010789093334657,0.0010789093334657,0.0010789093334657,0.0,0.0,False,False,1.6264486152342632,1.6259324630091487,0.004168918899625,0.0785052220377426,0.0665649106410755,0.1081253662440814,0.2968827435823589,0.0316635670348676,0.0261617322741898,0.0131879920525492,0.0035737956843367,0.0295735464608703,0.0309069927007892,0.0039465304746959,0.0038820252004715,0.0036075286045954,0.0036583193480076,0.0042125083285637,0.0093297257348542,0.0139371772626461,0.0342435129820198,0.0282128127164119,0.0318659291287514,0.0322545505027123,0.0054648132005324,0.033683987005521,0.0517399789937085,0.0045278108725863,0.0045185161258676,0.0069567231478525,0.0037970530054728,0.0308457097522415
2011,2026-04-21,candidate_03,-6.663321401507061e-05,-6.663321401507061e-05,-6.663321401507061e-05,0.0,0.0,False,False,1.6263402397355995,1.625824121903367,0.004154841786554,0.0784122561070285,0.0664985813665368,0.1080148579176774,0.296565734133387,0.0318029731730576,0.026338443659762,0.0132331200853843,0.0035908889512656,0.0295577726781445,0.0309408412112941,0.004002815768609,0.0039367338118127,0.0036115383752563,0.0037226371439999,0.0042040575610571,0.0095819124701726,0.0139221565180368,0.0345169717039773,0.0282510483636024,0.0318315857338042,0.0322061416022525,0.0054618615813248,0.0339466086621064,0.0517202907461437,0.0045101060938342,0.0044483887737123,0.0069392696529822,0.0037865265449872,0.0302890378222352
2012,2026-04-22,candidate_03,0.0025787260588722,0.0025787260588722,0.0025787260588722,0.0,0.0,False,False,1.6305341256923986,1.6300166769336624,0.0041469861710279,0.0784146953971815,0.0665330201749459,0.1080371153110022,0.296594361873477,0.0318785144878202,0.0262645357432711,0.0132300455561296,0.0035841461368182,0.0296321926876515,0.0313266909810116,0.0039594917717604,0.0038962217330342,0.0036557838452466,0.0036668103199461,0.0041691386031856,0.0095220296116927,0.0139230842578899,0.0346079533287617,0.0280175715779734,0.031743012594312,0.0323447635395081,0.0055121759688614,0.0341543950434934,0.0515897379456591,0.0044911679354308,0.0044323697324976,0.0070592109574904,0.0038800809834344,0.0297326957294837
2013,2026-04-23,candidate_03,-0.0020719361224836,-0.0020719361224836,-0.0020719361224836,0.0,0.0,False,False,1.627155763138434,1.626639386500473,0.004163261725691,0.0782702477939991,0.0664457940565643,0.1077752559556362,0.2958373884874109,0.0320295346714799,0.0265869011594966,0.0134209487460247,0.0036143908624765,0.0301742345873874,0.0312843958885614,0.0040507576925783,0.0040149871570629,0.0036520079588923,0.0037181731393942,0.0041935237605915,0.0095243672663622,0.0137936927803765,0.0342535782496499,0.0278672564345419,0.0318196734362088,0.032302407218906,0.0055302358667448,0.0342156344836038,0.0514262009413354,0.0045115982615833,0.004456228527919,0.0071800875145436,0.0038829372090616,0.0300042981659144
2014,2026-04-24,candidate_03,-0.0022940567193106,-0.0022940567193106,-0.0022940567193106,0.0,0.0,False,False,1.6234229755266412,1.6229077834859758,0.0041475204222893,0.0784327554532085,0.0665380251276799,0.1079980195667312,0.2964575245365175,0.0320293217521122,0.0263900181374444,0.0132669127894657,0.0035800235771832,0.0299955033549335,0.0315795070937729,0.0039889737105108,0.0039893615778482,0.0036054577803947,0.0036747197979047,0.0041670490490214,0.009571027026555,0.0138223317688654,0.0339923078989911,0.0268567274281283,0.0321123608151542,0.0323149117450289,0.0054682982656477,0.033558362573953,0.0509972453337566,0.0045102826026087,0.0045442993071863,0.0071518715549766,0.0040067643734684,0.0312525155786597
2015,2026-04-27,candidate_03,0.0012373863576237,0.0012373863576237,0.0012373863576237,0.0,0.0,False,False,1.6254317769692108,1.6249159474369428,0.0041448362991454,0.0786477058286324,0.0666382874149892,0.1082895910652766,0.297171743161282,0.0319759200018808,0.0262864663412086,0.013182477397875,0.0035602766398744,0.0296289897154607,0.0315271636280041,0.0040685014024255,0.0039349936002053,0.0036578318045513,0.0037393448544625,0.0041374500777658,0.0094044069177902,0.0138541138919293,0.0340926776973361,0.0262013087668321,0.03220891210291,0.0323481981279672,0.0055014764770028,0.033579371579369,0.0507324368907151,0.0045142288132367,0.0045275068410692,0.007065246598848,0.0040192003487791,0.0313593357131739
2016,2026-04-28,candidate_03,-0.0013405594840052,-0.0013405594840052,-0.0013405594840052,0.0,0.0,False,False,1.6232527889849913,1.6227376509528948,0.0041556973249234,0.0784401244622266,0.0664136858796883,0.1081175884539395,0.2968015245951555,0.0319364023333219,0.026395927531534,0.0132176470785889,0.0035954640094205,0.0294151726819843,0.0314402002524783,0.0042524720748625,0.003979993757864,0.0036397637393393,0.0038810876430728,0.0041362499783173,0.0093725993477023,0.0137243436748718,0.0338952646648665,0.0261591155713419,0.0328950665794319,0.0325540141075113,0.0055799346054127,0.0335565667399041,0.0510358645807002,0.0045428711227904,0.0046062552055912,0.0071461742124478,0.0040367669783523,0.031076160812357
2017,2026-04-29,candidate_03,0.0029861134261835,0.0029861134261835,0.0029861134261835,0.0,0.0,False,False,1.6281000059322692,1.6275833296395787,0.0041283929541387,0.0786118502459394,0.0665974663660741,0.1083009444608322,0.297229545982232,0.0318990233349886,0.0261312911223686,0.0130689070141519,0.0035513227323926,0.0290513909008672,0.0319630516818379,0.0042096541464265,0.0039127106191405,0.0035847344633821,0.0038301159088527,0.0041927421688115,0.0092369582164917,0.0137615666254756,0.0336520012314437,0.0255064600023297,0.0330982405093444,0.0329122046425612,0.0055550425448484,0.0336203312599804,0.0502523753009684,0.0045061353009595,0.0047350372312692,0.0071790431372796,0.0041840168484285,0.0315374430461814
2018,2026-04-30,candidate_03,0.0022419358942371,0.0022441060931979,0.0022419358942371,2.170198960748626e-06,0.0072339965358287,True,False,1.6317536350759174,1.6312322671271595,0.004151787999532,0.0784217476716984,0.0661775612506174,0.1059847649490199,0.3000000003360068,0.0321440956311588,0.0265227257971241,0.0132236496302426,0.0036011957751672,0.0297047010582271,0.0320787453094641,0.0041898637569602,0.0039372663189963,0.003718331799767,0.003835760591257,0.0042037001129942,0.0092497616340069,0.0139642670530772,0.0340168858672005,0.0256558302306399,0.0328864537659466,0.0328687484629805,0.0055179583016621,0.0335015716446031,0.0482760190983131,0.0044863135157942,0.0046774790280914,0.0071775610911348,0.0042422644665974,0.031582987851718
2019,2026-05-06,candidate_03,0.0070852548355794,0.0070852548355794,0.0070852548355794,0.0,0.0,False,False,1.6433150254093136,1.642789963435776,0.0041375706092103,0.0782317162868669,0.0660298726935964,0.1057621851794731,0.2993372196437966,0.0320920801471764,0.026488476600595,0.0132571324504759,0.0036186485161759,0.0295980731539643,0.03194954118233,0.0043856445492663,0.0040345637763899,0.0036953865464194,0.0040191380994091,0.0042020837602071,0.0093765010025995,0.0139704039496924,0.0337418478901264,0.0262043793381134,0.0329032117593179,0.0329039710854913,0.0054704609963714,0.033314826669794,0.0483728525201583,0.0044421796262442,0.0046751364440781,0.0071515664052533,0.0042167324879422,0.0324165966294634
2020,2026-05-07,candidate_03,0.0021482843019388,0.0021482843019388,0.0021482843019388,0.0,0.0,False,False,1.6468453332815407,1.6463191433256077,0.0041650879143383,0.0776471357688051,0.0655032519718758,0.1049644797055294,0.2972253398899734,0.0322890694359112,0.0270134934294011,0.0134418626145807,0.0036599863284015,0.0301626264996727,0.0317247631508082,0.0045848722067139,0.0041496571277004,0.0037777052936987,0.0042080187576569,0.0042344501916436,0.0095168426770103,0.0137792642841944,0.0338774634104304,0.026485877256832,0.0335692991094678,0.0331452094369113,0.0054319740757842,0.0340604676113251,0.0485933559962156,0.0045420913424012,0.0046879946159904,0.0070913984971077,0.0042093546224754,0.0322576067771419
2021,2026-05-08,candidate_03,-0.0022423316875476,-0.0022423316875476,-0.0022423316875476,0.0,0.0,False,False,1.6431525598062335,1.6426275497427123,0.0041567329615312,0.0774856374427507,0.065370576598497,0.1047540633148354,0.2966029537421821,0.0323780509797317,0.0273073963405766,0.0136474731079505,0.0037210921693237,0.0305670060936052,0.0310029643220085,0.0046611396732538,0.0042503765692494,0.0037428644010683,0.0042591901760685,0.0042060613131186,0.0096026955128105,0.0136941340798,0.0342646218697174,0.0265646835467387,0.0344153793039255,0.033451530986767,0.0056146067156339,0.034504091706092,0.0490735735168677,0.0045154664163177,0.0044631140584428,0.006987703385211,0.0039938095417258,0.0307410101541972
2022,2026-05-11,candidate_03,0.0033935082007182,0.0033935082007182,0.0033935082007182,0.0,0.0,False,False,1.6487286114929671,1.64820181980349,0.0041646373122963,0.0777038950263843,0.065560168414414,0.1050021609193834,0.2973050573147274,0.0322790491227556,0.0273625254520483,0.0137290503914818,0.0037709188263053,0.0303249622628855,0.0309681776785806,0.0045589593118203,0.004233023929345,0.0036842689920239,0.0041674122355308,0.0041806749357037,0.0098106385299126,0.0136320485142322,0.0341002483393156,0.0265952653435369,0.0345600481998845,0.0335402169294806,0.0055688107216819,0.0339713710518812,0.0490399169686394,0.0045531192472847,0.0044031673445819,0.0070395412502514,0.003967756763386,0.0302229086702435
2023,2026-05-12,candidate_03,-0.0006437855330515,-0.0006437855330515,-0.0006437855330515,0.0,0.0,False,False,1.6476671838649597,1.6471407313163513,0.0041640179659639,0.0774471438170602,0.065364059866109,0.1046373222647512,0.2963143150417556,0.0326966078421908,0.027714688354872,0.0138738471495613,0.0037880103913499,0.0313420446268827,0.03088237115473,0.0048206442017678,0.0043527768110919,0.0037230069814457,0.0043553322222943,0.0042321201216487,0.0098371581877808,0.0136229634225002,0.0339630509157617,0.025992625192115,0.0352706956254214,0.0335479431761164,0.0055277991002066,0.0335615938590996,0.048349705086925,0.0045313946372266,0.0044606983379124,0.0070844829048082,0.0039733794405274,0.0305682013001225
2024,2026-05-13,candidate_03,0.002589584442239,0.002589584442239,0.002589584442239,0.0,0.0,False,False,1.6519339571702842,1.6514061413283465,0.0041259909557881,0.0775256338056941,0.0654675934600585,0.1047105642502283,0.2965170105807757,0.0326979060008245,0.0275769511512717,0.0138242075349285,0.0037697754433813,0.0313066142918401,0.0308454425419632,0.004840482193053,0.0043824119647062,0.0036719466121239,0.0043701703357557,0.0042541483982616,0.0097505695060995,0.0134280041043897,0.0338973962969467,0.0267063084699971,0.0348681951249412,0.033367490836623,0.0054952980830292,0.0332512549624341,0.0485392505126905,0.0045807329823651,0.004474308113174,0.0070595636341525,0.0039346553799727,0.0307601224725289
2025,2026-05-14,candidate_03,-0.0045933068821136,-0.0045933068821136,-0.0045933068821136,0.0,0.0,False,False,1.6443461175560168,1.643820726134218,0.004129917193892,0.0773451410061813,0.0653245481891928,0.1044643557933773,0.2957511380349459,0.0329683018826085,0.0279619788242728,0.0140144143411277,0.0038127386192907,0.0320816869031637,0.0306429733788761,0.0049781835457318,0.0045338935509445,0.0036968986116818,0.0044764956638874,0.0042162074518161,0.0098511726234005,0.0132824796917961,0.033788015970196,0.026531127111525,0.0350683240329773,0.0334291035677897,0.005530907368456,0.033220554079785,0.0484040043477655,0.0046530820145458,0.0044172404789611,0.0070609341465283,0.0038896504295154,0.0304745311457667
2026,2026-05-15,candidate_03,-0.0048723859415947,-0.0048723859415947,-0.0048723859415947,0.0,0.0,False,False,1.6363342286497211,1.6358113971376995,0.0040880744353076,0.0777086633562526,0.0656066026320354,0.1049542020186583,0.2971336329111615,0.0326187094652093,0.0273520185266845,0.0138090847865983,0.0037543703888446,0.0315370435641636,0.0305850931306406,0.0048933718659146,0.0044696784820274,0.0035967808011354,0.0043765853750346,0.0041428266998668,0.0094377145345837,0.0133623305227109,0.0339439308614278,0.0261879907887691,0.0353646987115601,0.0335968603927235,0.0054758212197694,0.0331705766875815,0.0485827251932323,0.00460689844228,0.0043757660601585,0.0070377140760839,0.0038566858869183,0.0303735481826646
2027,2026-05-18,candidate_03,-0.0028491263063635,-0.0028491263063635,-0.0028491263063635,0.0,0.0,False,False,1.631672105752872,1.6311507638538654,0.004076048051011,0.0781240319749753,0.065949257314158,0.1054994165827075,0.2986419832574993,0.0323604788078416,0.0269846010909273,0.013715477634741,0.0037403685527282,0.0317634644254932,0.0307348451581061,0.0048980756660372,0.004374489786789,0.0035874770230729,0.0043301660446715,0.0040737071059694,0.009256683976477,0.0132039598021123,0.0336473942700116,0.0253220454706682,0.0352448965449573,0.0336392807276285,0.0054132493098423,0.0329801595852152,0.047619396955838,0.0045274752010588,0.0044566488915257,0.0068907500958245,0.0039363247776637,0.0310078459144469
2028,2026-05-19,candidate_03,0.0017075461224932,0.0017075461224932,0.0017075461224932,0.0,0.0,False,False,1.6344582611302303,1.6339360290158855,0.0040853784345139,0.0783761320612553,0.0661777416570466,0.105808712307901,0.2994803762097549,0.0322799654296392,0.0271214074775855,0.0138138177917356,0.0037719336459492,0.0314771056606701,0.0307652827440671,0.0049675880379471,0.0044253722025185,0.0035943534790681,0.0043814196357064,0.004081448543281,0.0092161065647649,0.0130920634586172,0.0333457711818878,0.0246124297313045,0.034441621069874,0.0331912778264316,0.0053334757698249,0.0321804902019359,0.047550520692567,0.0045425420548825,0.0045669556675049,0.0069203628473232,0.0040149147275474,0.0323834328868932
2029,2026-05-20,candidate_03,-0.0003772916256009,-0.0003772916256009,-0.0003772916256009,0.0,0.0,False,False,1.633841593715912,1.6333195586353704,0.0041474861389449,0.0783096136841825,0.0661380695082236,0.1056891250934518,0.2989966581132197,0.0323378466964576,0.0273010371009022,0.0139438016824263,0.0038025568030627,0.0314154386169924,0.0307605743724923,0.0051350267045104,0.0044922103638258,0.0035882264169632,0.0045389141197013,0.0041095154410237,0.0092137788583142,0.0130697462640621,0.0335315916347916,0.0242094310033011,0.0342926668040787,0.0331346987999758,0.0053076056168905,0.0328506919161409,0.0474794443074321,0.0045411797257803,0.0045023501485882,0.007007637368307,0.0039984667584363,0.0321546099375197
2030,2026-05-21,candidate_03,-0.0038235691810087,-0.0038235691810087,-0.0038235691810087,0.0,0.0,False,False,1.6275944873515291,1.6270744483082331,0.0041270790016521,0.0783563637837669,0.0661635200287234,0.105729996426968,0.2991571484855158,0.032363340271121,0.0274525583050209,0.013960879113911,0.0038016753352891,0.0315074266626285,0.0307053299313685,0.0053683813678788,0.0045141994809395,0.0036288909127324,0.0046862379688507,0.0040838151241273,0.0091770941145032,0.0130560011178562,0.0333456303429802,0.0237792957614152,0.0345990132670733,0.0330385256022865,0.0052676467522859,0.0328816891255789,0.0467585722354612,0.0045641719122707,0.0044932224467013,0.0069475135032958,0.003935925060514,0.0325488565572826
2031,2026-05-22,candidate_03,0.0037314754828021,0.0037314754828021,0.0037314754828021,0.0,0.0,False,False,1.6336678162770255,1.6331458367207894,0.0040938722157053,0.078608677091194,0.0663562674954094,0.1061367984798915,0.300323320048583,0.0320673747128676,0.0267861295553852,0.0135677409815884,0.0036813837988009,0.0309365900601907,0.0304109304089683,0.0051591016090887,0.0043685541173469,0.0035469854843575,0.0045312575404645,0.0041190297965585,0.0089838579377793,0.0129373650093044,0.033141319712455,0.0235373976972209,0.0353661837651682,0.0334380768035594,0.0053945773688434,0.0332692718544953,0.0473539561444054,0.0045517865158849,0.0045077513854644,0.006917802655128,0.0038256535435916,0.0320809862102982
2032,2026-05-25,candidate_03,0.0044852989793049,0.0044852989793049,0.0044852989793049,0.0,0.0,False,False,1.6409953048658965,1.6404709840752894,0.0040864596868809,0.0783236521077552,0.0660866539377912,0.1057706661660833,0.299206837071763,0.0323069797128278,0.027173014733494,0.0137654337852629,0.0037742765868084,0.0316229732278035,0.0301450480266306,0.0052773402961227,0.0044628127186934,0.0035899625686308,0.0045799439111831,0.0040375278957438,0.0090843482163709,0.0127398282177642,0.0332829646089558,0.0238111131882428,0.0358441471107901,0.0337621173469234,0.0055535799599059,0.0334431933991978,0.0472328290081304,0.0045774256874416,0.0043881255133363,0.006885477065451,0.0037794024469155,0.0314058657970984
