trade_date,china_market,china_size,china_value,duration,credit,commodity,global_equity
2024-12-03,0.0009430523991922346,-0.003722418804963601,0.008979644279118126,0.0007878153071754213,0.0003821081973653939,-0.0026876902473532693,0.01489197217272471
2024-12-04,-0.005322672427143682,-0.008092371258721531,0.012918129587338512,0.00204430097196151,-0.00020391627635363285,-0.003566359429971433,0.0016243283773725858
2024-12-05,-0.0017241967813463877,0.013238149236294072,-0.000399398187177713,0.0009820838885050698,-0.00011994303034068565,-0.01151190047627466,0.004202565650989731
2024-12-06,0.012468313229642147,-0.0015063763805192032,0.0007160681449378536,-0.001204162353752647,0.000779356608908155,-0.0032126558564267603,0.00101400928855917
2024-12-09,-0.0008084118711146893,-0.008175266025034933,0.003162236733453616,0.001179433904271443,8.623914770300445e-06,0.0009904329094172714,0.003821695390555546
2024-12-10,0.007676316249429882,0.0029124804964812956,-0.008855227838083457,0.00580550940986202,-0.002643811594093437,0.003828505776102964,-0.0011438397228004326
2024-12-11,-0.0024972279143838927,0.015218878248974055,0.0063802248202703415,0.0016011516593970043,-6.411489389002156e-05,0.0018984467901262737,-0.0013336343115491812
2024-12-12,0.010208258320197006,-0.0026644099106600816,-0.008498975040527101,0.001951790183177149,-0.0008176854714734283,0.005847982568274257,0.01050445137179672
2024-12-13,-0.023718413990418075,0.0038414671945337098,0.01243302572681404,0.003369138278415784,-0.002651633592728908,-0.006986875794388702,-0.004142699651177528
2024-12-16,-0.0060095352264168955,-0.006795808193077235,0.014790100591930866,0.0038011502195487434,-0.0003888335382884467,-0.002044182926503879,0.002621511838225099
2024-12-17,0.0027429066473794173,-0.024304476890683935,-0.004260138945094916,-0.0021369556736735573,0.0009459477237859781,-0.007321000164472102,-0.00013569254078855676
2024-12-18,0.004232729484459741,0.0037670360409531867,0.001796071850107328,-0.0021266867346670937,-0.0007911842062466867,-0.006452727827760141,-0.0005130876473104174
2024-12-19,0.0014812077664467793,0.0012900349196045546,-0.013495855598700701,-0.001003756355703933,-0.00041354596853138137,-0.006466742543094784,-0.017116973935772672
2024-12-20,-0.003076125639238758,0.012882580330563553,-0.005527800306932451,0.004601327282995449,-0.0019676423455885494,0.0024531224762944113,-0.011265702084955231
2024-12-23,0.0009758304688052277,-0.029241891285214927,0.003293695526991325,0.0013031007322237276,0.0009141314652971744,0.012031210924550239,0.02011318436407241
2024-12-24,0.011685728493286973,-0.0007854458933675978,-0.0016186143993273117,-0.0020369154015895674,0.000574230826910771,-0.002162465962805471,-3.7980501848622336e-05
2024-12-25,0.0006683693276354763,-0.01072130744654698,0.0037930714801210907,-0.0011781913067648864,0.0011606675889385132,0.0013738438887836769,0.004507113830582376
2024-12-26,0.00023573559475242867,0.009435743546378994,-0.0032521941197944937,-0.0003207869446057998,-0.0002997360138229377,-0.002322080920736136,0.00134885629070276
2024-12-27,-0.0016306176575727749,0.003071197940816117,0.0011715474851748953,0.003360208729907388,-0.0014926083466839657,-0.003669902518624024,-0.0005234806390087332
2024-12-30,0.004563482632036209,-0.007463930108065231,0.009506230666502136,-0.0016063542308443202,0.002492939108887149,0.004381221023605231,-0.006783782174597986
2024-12-31,-0.016016046971095377,-0.016336759667155976,0.012391378345931292,0.0015022889619940027,-0.001891051278107625,0.003215302432801814,-0.006173125252938982
2025-01-02,-0.027875679298014044,0.0012359707558841082,0.006609351342905079,0.005339526472258993,4.6348820617936326e-05,0.008898811649839234,0.0048756451181658726
2025-01-03,-0.010312739351836964,-0.017368053145362827,0.0007786942512141293,0.0022760546459079656,-0.0017087974439360387,-0.0025047483517135925,-0.0019871151833719125
2025-01-06,-0.004155419725524467,-0.0015414203821442207,0.004135435513052288,0.000602411792477886,0.000650346161702009,-0.001499497709766162,0.009212649937370055
2025-01-07,0.006927591350201823,0.007485227020541219,-0.011317871430233217,-0.0013751772504841941,0.0017240400498429453,-0.0054146355280914275,-0.0005081125890415317
2025-01-08,-0.0018760983137379172,-0.003215513009327653,-0.0003088958169958911,-0.00043228794850058705,-0.000412740563126901,0.008705932119668035,0.00016038027790112876
2025-01-09,-0.0019451952665244798,0.00423990767910376,-0.011565682057934956,-0.0012211690629657657,0.0018693331868039342,0.00043624602195282416,0.006140619326197361
2025-01-10,-0.011212508454874648,-0.01014475376501689,0.0007582857380536989,-0.0011979140233682184,0.00034521746141535914,0.006353702073958645,-0.011832575721982885
2025-01-13,-0.003763810367258702,0.006140915093786892,-0.004645088152991361,-0.00036910025163428006,0.0003496751475071669,0.018704163249228724,-0.017160930273949382
2025-01-14,0.02581521180243207,0.020282404997397085,-0.009730172478722876,0.0011015483248842939,-0.0010804600489555671,-0.0023054426026363427,0.015955265952573794
2025-01-15,-0.0060781965274311345,-0.001736580982844349,0.008723915608481847,0.0016237431352310594,-0.0004401766868289414,0.005868750042260773,0.004321451306218749
2025-01-16,0.0006049631877037553,0.003815813497598075,0.008910005017157108,-0.001148714944050222,-0.0012548809791144144,0.004994550398418829,0.01678867378000304
2025-01-17,0.00326628725809619,0.0039845426650082505,-0.008637208637208738,-0.0007256738995754519,0.0014114030696513735,0.0020504044117165996,-0.00018929707771688786
2025-01-20,0.004934226786532436,0.0006907739831458759,-0.008316096762820968,-0.0009827593364134524,-0.00036300562586666363,-0.00527065723322091,0.02050710191419265
2025-01-21,0.001146626058802891,0.005109208933387732,-0.0065128576533014515,0.0007154537024316454,-2.236707385749881e-05,0.0028713608730858153,0.003859298712415371
2025-01-22,-0.009268882440510495,0.0011417652687644164,0.0012503480910458498,0.0003507691562583126,-0.0005493502451072718,-0.005001516863312338,0.014474289127212648
2025-01-23,0.002890596914848498,-0.007947945004043278,0.013486342101885374,-0.00043927344766259147,0.0008754791585686705,-0.004629589971458725,-0.006615404968280003
2025-01-24,0.008191469270831586,0.011934290403962544,-0.003296634740370896,-0.0010923142305235833,0.001386278609442626,0.003985314122637096,0.00272874291019623
2025-01-27,-0.006248577671903344,-0.012888005800436808,0.01798934677084929,0.003093320952206824,-0.002824116383758568,-0.008240035919105982,-0.02879580536355151
2025-02-05,-0.005218827509023138,0.011968332217200728,-0.014848776732130031,0.0003690060248171534,0.0005463647223378221,0.014342537823582902,0.0006559057701730709
2025-02-06,0.011666872070112078,0.015208662574883514,-0.012234297849509579,0.0006828880568605644,-0.0005746173244669528,-0.0005648572317874301,0.009965934705485013
2025-02-07,0.014202192225870158,0.002321031026413456,-0.009967206402295092,-0.0004350678634865712,0.0011555510318727036,0.002617022648042688,0.003449061559443867
2025-02-10,0.0009930284891301877,0.01040228628860107,-0.0032950849930276638,-0.000968949828972443,0.0016253153465101144,0.002916247249796089,-0.004922460476746604
2025-02-11,-0.004097839977131645,0.0019943229188945644,0.008274507663176722,0.00018861736976161225,4.3895720298947616e-05,0.008975971547770124,0.0022453734843374653
2025-02-12,0.009577303148264438,0.005374052222942183,-0.008903749293144747,5.308357202027381e-06,8.06991680717406e-05,-0.004873765410781839,0.0015945319517393086
2025-02-13,-0.0025611387060655577,-0.007051463020580684,0.00347103231439827,-0.00031892419036949615,6.798219512327286e-05,-0.008979878501555771,0.0031590678812377427
2025-02-14,0.007302905656363379,-0.003879500667939073,-0.00651371467032158,-0.001757643103473261,0.0017518858558224215,0.005653311091332558,0.004512557542375895
2025-02-17,0.0016753874579125139,0.0026647496281604344,-0.005972538507432623,-0.0027972365030419777,0.0002874380645068175,-0.006438924406720581,-0.001054564495582122
2025-02-18,-0.0070666993688318636,-0.01273594402890077,0.006521776990430994,-0.0008322031580987321,0.001004905691169955,0.003857975463734764,0.02336755720030459
2025-02-19,0.005244274758738343,0.01711434165605552,-0.011130137265896733,0.0010264698680059192,-0.0012798907826534478,0.006420603523696622,-0.006457111312106556
2025-02-20,-0.0030951855121575944,0.00973220927349383,-0.0013079082740374837,-0.0011131177885387311,0.0008070303283241875,0.005135264039448773,-0.008829882579520509
2025-02-21,0.013459424815746801,0.00552036667346445,-0.020709442205390283,-0.002010375570269174,-0.0009548996503278007,-0.002803805753681199,-0.0011774729822997987
2025-02-24,-0.0033198831471723533,0.00473997095338019,0.001856850715746261,-0.004536025904354535,0.0004628123873940959,-0.007054090881598274,-0.0019334128568461394
2025-02-25,-0.010143427774773173,0.005838230826445412,0.003084204180989092,0.000743361136037457,0.0009413489406577824,-0.0022260358417521163,-0.00879841644394952
2025-02-26,0.008216888765403385,0.007333101836956457,0.0005325820952604143,0.0025952176973657037,0.00010489838444138755,-0.00778856690818599,0.0033138614441699187
2025-02-27,0.003116932966169328,-0.00856248601039733,0.005790291576874607,-0.0018482325617165118,0.00031829212002942864,0.0018001328294819485,0.003202650538764895
2025-02-28,-0.018039116811598643,-0.016281420816704806,0.012004830580510828,0.0014423392496811793,-0.0007160984734225773,-0.00347071046058407,-0.03334904206756386
2025-03-03,-0.0033446426633779724,0.0020601391932584256,-0.0010640545535911539,0.001218298633613557,-0.0014191341820593006,0.00932925816527117,0.014608098124447633
2025-03-04,-0.0010546350500150181,0.01416266740702532,0.0006711056698497364,-0.0003967463286994599,-0.0001476388117916949,-0.008307755603207068,-0.004638853197512227
2025-03-05,0.004174859040865453,0.0024157005892897487,-0.0016043518589701211,7.00908368418407e-05,0.0005317578859104222,-0.006741975356432483,0.0016916013964560106
2025-03-06,0.013860394843893675,0.008121447221652867,-0.015767992868130576,-0.002412697139728248,0.0002517532330109651,0.0012564521629079728,0.013729748264667507
2025-03-07,-0.002559492529905061,-0.0017383645597734976,0.0021361899123991668,-0.0028944742483245633,0.0015179607577082699,0.00026668929357340774,-0.009878941057759305
2025-03-10,-0.004031173469408067,0.005113892905675321,0.00529604457969568,-0.0022590362231432737,0.0013697268681243102,0.005923300989008995,0.0005257884409140878
2025-03-11,0.0029130566006512204,0.003924288754855398,0.004014818823752764,-0.0039223821056836305,0.0018393944481931435,-0.012423762082046541,-0.020419307772043795
2025-03-12,-0.0025082235241986606,0.004002704989874761,0.0011546880087124345,0.0037703853899273554,-0.0029528072033306874,-0.0035794336067739964,-0.003206022910027584
2025-03-13,-0.005128452812542483,-0.010251756052827798,0.0142466114287364,-0.0011859431180545332,0.0003479129188974639,0.0055902844965812545,-0.0017139784829756977
2025-03-14,0.025338089359514093,-0.008603330072340043,-0.01799588990452672,-0.0014216211268680556,0.00017845543253980356,0.011088414188577912,0.008693177810732134
2025-03-17,-0.0029424901564791828,0.004062803217584454,0.005856059533191793,-0.003017678303101734,0.0017633197411017765,0.00010002654514156273,0.006108183036837467
2025-03-18,0.0022780886190295613,0.0019778189019696857,-0.006098241535168025,-4.740170129524657e-05,-0.0009130998263187085,0.0009931346663968332,0.012007785222856015
2025-03-19,0.0013128022256283511,-0.008267637631554803,-0.0011360803518216667,0.0007107080448309766,0.0011329608616910125,0.0026648311398941526,0.003099300172196373
2025-03-20,-0.008220543183176998,0.0038438652542358565,0.006400361829640211,0.003951209008299816,-0.0005232740241611911,0.0036444095453217916,0.0059655939443092
2025-03-21,-0.01651126112336787,-0.004449856398160201,0.014232201692828017,-0.0003338020663723462,0.0007212752541800871,-0.0037939344522410325,-0.01265783167316783
2025-03-24,0.004159697993290301,-0.012045802745283551,0.0032892400749351403,-0.0011738686995838021,0.0009712165263864314,0.0031415917021165862,0.011158561093076358
2025-03-25,0.00036713975841395907,-0.00718429515014396,0.006650850747061288,0.002254957339068664,-0.0008662398940018079,0.0008560293859413593,-0.0014133441098461708
2025-03-26,-0.0038217959289932324,0.007139525568342298,0.004293789381819901,0.0009671229219968547,-0.0010500266899164945,-0.001327635454027898,0.0012734993393544336
2025-03-27,0.0036181722994877985,-0.0034886618489906596,-0.004133615089880416,0.0005306038012605763,0.0003490248886703906,0.0019088148432302664,-0.010392678421816837
2025-03-28,-0.004698225205340911,-0.005546356017136933,-0.0007674880583812271,-0.0013090898558232311,0.0006318481414367971,-0.0031830894086076976,-0.008514923089612547
2025-03-31,-0.00605777077114289,4.77704343970764e-06,0.003067842251901265,-0.00020356885061423302,0.000118798059098979,-0.0016850960023333749,-0.025212759586403854
2025-04-01,-0.0007112338964303522,0.004916133232770736,0.008311965728190929,-6.051481730184882e-05,-0.00012095006872514524,0.004840452081905977,0.009511353452807514
2025-04-02,-0.0008330786744370489,0.003949554858629689,0.005596787091800337,0.001355159807485018,-0.00010095644324481512,0.001214650042190768,0.001702976516650767
2025-04-03,-0.005076189832675548,-0.006522795052360308,0.006633072344461088,0.0060080152206476445,-0.0021315196870428377,-0.004943155138165655,-0.018290725959587074
2025-04-07,-0.06659386807280898,-0.033235913886881185,0.009256492782169112,0.006583240188923645,-0.0005409384758530145,-0.056102073100751416,-0.09909512287416507
2025-04-08,0.009392574567265388,-0.016186673418432718,0.012651633994755329,-0.0030489369918484943,-0.0009129098200437724,0.00286853047351181,0.031184975102734568
2025-04-09,0.00960167522204558,0.007924009921624675,-0.008319473198830085,0.0006781793371739564,-0.0005361774878709369,-0.0170222563573305,-0.014450142769577257
2025-04-10,0.016698746437953105,0.00762921426007801,-0.006419346184800556,8.034145999546993e-05,-0.001043790603357242,0.03131084119045528,0.06903664854402321
2025-04-11,0.0028030992672349875,0.010097355867350055,-0.007810271599351326,-0.000238698173471108,-0.00024736808365677376,-0.003911398223390816,-0.00793494188851005
2025-04-14,0.002013624715356377,0.011147567221511112,0.007178988863160152,-6.970861797706007e-05,0.000626325551771556,0.007172692713542062,0.015468573151678378
2025-04-15,0.0006900066608805933,-0.004570695703804528,0.004136795065998733,0.0005937823097841299,0.00010186723573957224,-0.005386871750122713,0.000484555968748901
2025-04-16,0.0022872713725985427,-0.015022044739484763,0.0028814704561617166,0.0012867119463229049,-0.000769141541123064,-0.005469446319261407,-0.011365636023094238
2025-04-17,0.0008170272400537248,-0.00034893654791390283,-0.0030484545060237567,-0.00020951664344048826,-0.0004000368551176914,0.010343180314834943,0.00895736330959691
2025-04-18,0.0025189648430825606,-0.0043009904290439716,-0.0019382551578557283,-0.000634523519736585,0.00028493465590906375,0.006029806452892217,-0.0010875486850700834
2025-04-21,0.0005462635425110829,0.020066794835513102,-0.0037663143110291397,-0.0010050095926715796,0.0004753936322726693,0.0056451790707378715,-0.0038341608715617204
2025-04-22,0.0007244120889937644,-0.0007741935483871476,0.0024863216130079913,0.0009200437516538873,-2.9565812231124866e-05,0.003333472004520344,0.0023667422663346204
2025-04-23,0.001031459515213884,0.004850893425962788,-0.006231329518463613,-0.0010202658563260858,0.00011766754487230191,-0.0011193597825492675,0.023121425199596323
2025-04-24,-6.969057385175503e-05,-0.009607351712615064,0.004246978111728028,-0.0006721887369670609,0.0011118710224501394,-0.0015216263340565473,-0.007223687179333149
2025-04-25,-5.973061492658971e-05,0.002108814846056406,-0.0009759271307741013,0.0005137228985789832,-0.0009321688291595853,-0.00038368679309337407,0.018153690299699442
2025-04-28,-0.0015256860382986126,-0.008976290467789472,0.0025224755490487194,0.0006812069231569851,0.0001651184458952848,-0.0034568751873648162,0.0021946149697567472
2025-04-29,-0.0018258949642898648,0.006910196526169199,-0.0020977229709815415,0.002300446571553705,-0.0005343289872150603,-0.002485200827820111,0.001237993363401957
2025-04-30,-0.001024256856170247,0.008392829622091202,-0.007062620210995574,7.347690194681178e-05,-0.00021766555819957567,-0.006311538534928563,0.0024372331035208638
2025-05-06,0.009570615623383238,0.016048871986864777,-0.012203927012455096,-0.00033688280872379295,0.00023718593034605107,0.002754896268601881,0.01748724663602865
2025-05-07,0.006119259970937652,-0.005330115245565148,0.00012151099814028399,-0.0008650209287931476,0.000885033488839837,0.004835925134993269,0.0006135263765345567
2025-05-08,0.005807129539380673,0.003144748451382018,-0.004544982667028075,0.0007421114628496372,-0.001424696246111301,-0.003141505863749172,0.005872724613494284
2025-05-09,-0.0013852376519607468,-0.010494112332789629,0.006834116266631218,0.0005985654103708438,0.0003774322147737097,0.004702546729129242,0.0029521539295521925
2025-05-12,0.011396894055718532,0.0025447357047794217,-0.00717231641916749,-0.0010202581214965312,0.0002609168942828699,0.006785324737412291,0.011154521237598502
2025-05-13,0.0009428065552081755,-0.00464475636683781,0.006133400318831361,-0.0013055407997609736,0.0006555737791924532,0.002866706102721972,-0.0047326645134906364
2025-05-14,0.012749255015057859,-0.010332110676168904,-0.00375144036505648,-0.0008196991323144998,0.0014459728158083829,0.013580137166937224,0.015485859654110045
2025-05-15,-0.008534777890664702,-0.007802016616147767,0.005532792787176777,-0.0003202698649048541,0.0007605895388077544,-0.014434909807950657,-0.00851387823776748
2025-05-16,-0.005524707972260123,0.007132362937671721,-0.00027692731033168716,-0.000781625806455466,2.326504370031568e-05,0.0004060781302015259,0.005986910945853729
2025-05-19,-0.001583716193589213,0.006027162690820598,0.0050456688927387194,0.00047904654860642104,-0.00013934332698606333,-0.00046130770840908665,-0.0056475092811743895
2025-05-20,0.0050511807552592325,0.003165315053158757,-0.0037380554878285732,0.0006248857509251193,-2.1352756032211317e-06,-0.002992919750368417,0.011849002434862066
2025-05-21,0.003977108283148345,-0.006433055841492563,0.005294891375524635,0.000303148507577955,0.00021038592811384316,0.01351649014419416,-0.0032225837036970574
2025-05-22,-0.0005772105055328325,-0.009270373540092192,0.0008150965453779246,-0.0003658149105738584,0.0004043207204130761,-0.010614307339639261,-0.007144436220745942
2025-05-23,-0.0072988858449821725,-0.005522153535513441,-0.0016667500160181259,-0.00013095918017658192,-0.0007326356171006854,-0.0007699956901504379,-0.001272219774401373
2025-05-26,-0.005255852190239163,0.01109427366195137,0.00014251849368152048,0.0001934947566462064,0.0002481487053572762,0.0009217527059253606,0.003714117607581069
2025-05-27,-0.005283727499760027,0.002396321807227597,0.0014314262605342742,-0.0002983613615151759,0.0005385451742484504,-0.0005456612921072246,0.0034307729021071597
2025-05-28,-0.0010634117428210965,-0.0014769752808621028,0.0026291936293435514,-0.0003507858447665546,-0.00038036889725023837,-0.0014111936704663598,0.000610910405833498
2025-05-29,0.00606839025043282,0.011806018732292367,-0.0035076348995928264,-0.001026169879494332,0.0009117923488131119,0.0022523640090133857,0.011197372493486757
2025-05-30,-0.0019937307922461844,-0.007638104592222916,0.006269507025936427,0.0006241627355971779,-0.0004425139782979759,-0.005601667946059363,-0.012768600952990173
2025-06-03,-0.00046540834202724035,0.005870427765737984,0.00434886801761647,0.0002013870821324648,-7.084626509334946e-06,0.0005409500652922228,0.004397367975173827
2025-06-04,0.004276298320291527,0.004735014708610263,-0.0017435356050745643,0.0003547122007121484,-0.00037335539288552155,0.009056032745811727,0.00467478563396484
2025-06-05,0.0024964710540162915,0.005620340185165995,-0.008245191452909695,0.00022241082377871813,6.392703663071764e-05,-0.003907285852813969,-0.00039389882977971526
2025-06-06,0.0003826988323949454,-0.002519764287172932,-0.0005020080321285203,0.0006808082486993161,-0.0009748370630001668,0.005492715471985599,-0.0005681074023398125
2025-06-09,0.002257902659307698,0.007851276475346669,-0.0009774929281938238,0.0011588760369376505,-0.0002427841848939849,0.0011438311499466058,0.004907534005929626
2025-06-10,-0.0058069027317642075,-0.003049849140889571,0.007355661968765359,0.00034590685425284207,0.0002079348429768757,0.0038848198791219483,-0.00017967213078566856
2025-06-11,0.008056394763343189,-0.003613745328771234,-0.005183748737170202,0.0008128830986224855,0.00018167682866976342,0.003978652839951735,0.004567488665358832
2025-06-12,0.00046967824016630466,0.0011088629906481628,-0.001136037736928941,-9.567816660949191e-05,0.0002593643279666935,0.0038788826020023977,-0.003879650092271203
2025-06-13,-0.006629430996399344,-0.006355981884259343,0.0017131945394008863,-0.0001830732230113652,-5.4108026930066444e-05,0.01871465889971331,-0.01118154618281566
2025-06-16,0.0025225018875498773,0.003180808475071517,-0.0005925628140703854,0.0002514372402888654,-6.823323232074685e-05,0.0019107026138535988,0.009219120904634125
2025-06-17,-0.00026056573868193933,-0.0009624749297422186,0.0012087868985785066,0.0009485039064585088,-0.0006642451181677611,-0.0009363653177927977,-0.0011506861526559442
2025-06-18,0.0005926634298452083,-0.0019463853573447043,0.0005445137277841905,-0.00019762185895444428,-0.00016017016518110605,0.0077567714003468295,-0.00233309880822119
2025-06-19,-0.008069763749324332,-0.004219945078312803,0.003479133362588649,6.0864332841914504e-05,8.968734084868757e-05,0.0022407673774267113,-0.011034131087286968
2025-06-20,0.0012611796765096273,-0.009497800551168112,0.0038306500269602584,0.00021867611472514703,0.00010640202692879797,-0.004588907812683151,0.0019234139215660974
2025-06-23,0.0034118600892906192,0.009473573704226412,0.0007878839640891311,-0.0001668872112942088,0.0001953298978529805,0.002567020448996127,-0.00031017477255157466
2025-06-24,0.011565150346954711,0.007225699326247836,-0.010296517299063668,-0.0004311856875583997,0.0004874399798785456,-0.024974239922160524,0.021231196808125484
2025-06-25,0.01652416434547721,-0.0016786221891891273,-0.011446125013197861,-0.000889363597296966,0.0003391827139024306,0.00024271172379384254,0.003176799843263778
2025-06-26,-0.0038285571498339888,-0.000597045523289097,0.005955176821930586,-7.217644991186489e-05,-0.00031566447970399203,-0.0030410469744910572,0.003993488254748545
2025-06-27,-0.005949043902376605,0.009341624256325787,-0.002405904944033588,0.0007944340856138599,-0.0003223179813900412,0.0008801643757572418,0.008689238656104426
2025-06-30,0.004307570183643472,0.008254288108059837,-0.005428463125381144,-0.0015687754272236676,0.000432985089704907,-0.0004550000402980814,0.006987455748511007
2025-07-01,0.001903956590389999,0.0012254599248533449,0.0057901738024155325,0.0010704978966391554,-0.0005416454857425368,0.0013321642073131023,-0.006078676902698055
2025-07-02,0.0010129423743208132,-0.009955908988155349,0.006556046091029222,0.001121629561621651,-0.0001406639386862807,0.0030097571883139105,0.00016126507265115108
2025-07-03,0.00568205547879308,-0.0014410202966812502,-0.00607412073286917,9.58684934841969e-05,5.2004962301399615e-05,0.0037391883107115607,-7.255614363490536e-05
2025-07-04,0.004015603597398387,-0.008144955049771752,0.0032705683891782744,-7.973506388769813e-05,0.0005019705047879519,-0.0039023369955186295,-0.0010384872213651474
2025-07-07,-0.0043947723081291246,0.005642142015816698,0.008499046732287074,0.00017906402949985356,0.00047761559401204856,-0.00531324735416463,-0.0022997967043375976
2025-07-08,0.008569665531271475,0.005647293296989986,-0.010325067826748469,-0.00041917104760325063,0.0007007784768955361,0.0013733183798877446,0.0034080375513780626
2025-07-09,-0.0007510388826920122,-0.0023524741004314897,0.005696201175855564,-0.0002656548722319574,-3.2935406821255064e-05,0.002238798700298661,-0.0034663282856274734
2025-07-10,0.004884783384493163,-0.0030048877973836152,0.003067950883835824,-0.0013166082907781762,0.0004989962424609695,0.003639208868329846,0.0067820612928764625
2025-07-11,0.0033943770761568626,0.006621780503519137,-0.009864089469387216,-0.0004301637303514294,-9.863307336666072e-05,-7.029468871369015e-05,-0.002360516339890717
2025-07-14,-0.0003047440051385797,-0.0005214191056643891,0.007014388896222523,-0.0008135680753829089,0.0001886717854363562,0.005807330928426913,-0.007228838615648448
2025-07-15,-7.944310384178088e-05,-0.0034522439585732423,-0.011919315403422948,0.0016201283404275735,-0.0004529896509217757,-0.0054719968625768,0.010342402616216929
2025-07-16,-0.0022665417929890186,0.0064409903721163175,-0.001504758659890193,2.086880955864956e-05,0.00027535146778912,-0.0047552125327627644,-0.005055918233879675
2025-07-17,0.00808031373907081,0.0037718463443132677,-0.01090426406517997,-3.70997439967935e-05,0.0003953175267394915,0.0009827304312666873,0.0052423376630768015
2025-07-18,0.007283719471473882,-0.005040778334293838,-0.0029548505634344746,-0.0006221208851212578,0.0002729293743599648,0.007726336556540004,0.005307545943935121
2025-07-21,0.006050338818974099,0.00226409806689154,0.0004592706044606043,-0.000921955716857048,-0.000269608809339128,0.007561058703038892,0.000872265051497978
2025-07-22,0.01059448458643486,-0.004587554671064753,0.005738203299965106,-0.0009494973931669648,-6.063340542517004e-05,0.0021637480048515957,-0.000991146524921427
2025-07-23,-0.0005356482126595008,-0.003249705289812499,-0.00043301378459636997,-0.0005360792364542677,0.00019350331289635925,0.0005932549506919349,0.01332854430997692
2025-07-24,0.006122455001457361,0.007271026349365828,-0.0031588901064951713,-0.00259985983540878,6.11705058365386e-05,0.0001975408704419257,0.0068426492474359165
2025-07-25,-0.005326227392268068,0.004469093211642239,0.0009736563824628286,-0.0014059009680089662,-0.0001347890825997844,0.0019711464359186913,-0.005849598337935746
2025-07-28,0.00258740005328173,0.000337031542848365,-0.01263843541831211,0.0025397235553310527,1.072834193149852e-05,-0.011367238713130745,0.0047955467204197745
2025-07-29,0.005033017481068769,0.0034849470836044727,-0.0077441249006379165,-0.0022709487239294113,0.00010042134382781676,0.000877723336054581,-0.005437127803422448
2025-07-30,-0.0007679400144295911,-0.00841903623940865,0.004091956811399955,0.0016039563538947643,-0.00040951636572583716,0.00401417797659478,-0.0027307061691497214
2025-07-31,-0.018442848415087365,0.01119397007465317,0.002560126982066424,0.0016845026273593078,0.0003625860870311026,-0.009640336785373549,0.0036787444073237644
2025-08-01,-0.005532982178826584,0.00455271048360284,0.004360537127750974,-0.00026749379499624304,0.0006690364533077364,-0.002437487230401647,-0.014437395348754012
2025-08-04,0.004795561566293682,0.007656846899629199,-0.00023305515548188716,0.00022042012647116582,0.0005183143204199325,-0.0017794345572368364,-0.0057876737106611785
2025-08-05,0.007575432116935676,-0.001596875587541513,0.002465438118714136,0.00022650017780434517,-0.00016078311182377014,0.001499147021900926,0.012480610636658618
2025-08-06,0.0026197677250823226,0.007946530127066032,0.001365391365907076,0.0005620871750695589,0.0001739154028601586,0.002526483612513797,-6.10562274283799e-05
2025-08-07,-0.00031782614338327075,0.0005993164092922276,0.003911530442939237,0.00020645174201172622,-0.00040633328107597677,-0.0002907551876214942,0.00405813088762681
2025-08-08,-0.0024246192498748043,-0.000861825987034881,0.002079956231965885,0.00034864898787678733,-0.00034652237191745705,-0.0020954091265301456,0.0033704181967660896
2025-08-11,0.004601730219326083,0.009934823137168092,-0.010033347739338616,-0.0019107128928421702,0.00041819394414355227,-0.0014098787836329674,0.008074642780139895
2025-08-12,0.006088297802991471,-0.002619923611456798,-0.0006660573551013904,-0.0008918226890496372,-0.0005738438788921441,0.0024141965648479145,-0.001065018945581242
2025-08-13,0.008248379065740385,0.006297040938123333,-0.014379426964430286,0.00045497858535381575,-0.00022243337518013107,0.002949781085593117,0.012652294545104548
2025-08-14,-0.0017114895265231134,-0.009219912018162524,-0.00480363606673373,-0.0011559311582987064,0.0003936276731694166,-0.0039036844496679545,-0.0034963509669279523
2025-08-15,0.009094085256298179,0.011381985116883486,-0.011017101953214925,-0.00026052389135766685,-0.0001999507336793993,-0.0004024854432183034,0.007236148327672565
2025-08-18,0.007450523864959369,0.007127747568570486,-0.009926537483034514,-0.003550269761698366,0.0010345061992893534,7.737707997161891e-05,-0.0032311375187632275
2025-08-19,-0.005124036201938353,0.0057685825882579644,0.0032227344468683805,0.000388163210023329,0.0002520448149661014,-0.0018092070925619596,-0.0035498543390745096
2025-08-20,0.013585952478598395,-0.0024229429107476275,-0.006555476008154981,-0.0010923423092411566,5.920955848726095e-06,-0.0003607836074333015,-0.006705598872700014
2025-08-21,0.0029303350562657204,-0.01233585504115342,0.001730205610437796,-4.89300761719047e-05,-0.0001945359802117963,-1.8628863139458207e-05,-0.003163080289106035
2025-08-22,0.023188889425695858,-0.005669690220900581,-0.023991270850567403,-0.00025733372073311056,0.0003000161729747042,-0.0021126508582790526,-0.0032533009125805144
2025-08-25,0.019260218774128868,-0.006122243620239276,-0.013052543526037352,0.0016465832916547907,-0.00030645991085931357,0.009978238230630066,0.014140140207390007
2025-08-26,-0.005287147144158122,0.005257393209200489,0.001591032072628562,0.0006409220474721256,-0.0004099986852997839,-0.0015340720826609866,-0.00803428245911697
2025-08-27,-0.014603667341292148,-0.003009616090435263,-0.0017184396673164404,0.0005934375688960714,0.0003246274412871397,-0.0028597156057620587,0.0017535845842775234
2025-08-28,0.018552775836084834,-0.004956933548163844,-0.019706111815434135,-0.0024041673339656455,2.0030051215425004e-05,0.0032280202949773297,-0.0029888529629120476
