date,selected_candidate_id,portfolio_return,gross_return,net_return,transaction_cost,turnover,is_rebalance_day,is_candidate_switch_day,nav_gross,nav_net,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2018-03-14,candidate_03,-0.003065240021976738,-0.003065240021976738,-0.003065240021976738,0.0,0.0,False,False,1.014562478289465,1.0145534677167218,0.0,0.11887717059623948,0.08340462136065775,0.0,0.2994849421472795,0.04223002456632006,0.02782969564808023,0.0007372968473757291,0.0,0.03947944291642106,0.044962169372589324,0.0,0.0,0.0,0.0,0.0021035717132092775,0.002014383798562784,0.04129559567333781,0.05999466793239007,0.021213056281010622,0.03755909112185764,0.04726070627296404,0.0,0.04701915610211883,0.05556877484967075,0.0,0.0,0.0,0.0,0.028965632799914886
2018-03-15,candidate_03,0.0015479656797422927,0.0015479656797422927,0.0015479656797422927,0.0,0.0,False,False,1.0161329861858115,1.0161239616650108,0.0,0.11918995053638838,0.08360024890283957,0.0,0.30045336955750157,0.04221447960655999,0.027559114077161516,0.000730444628983544,0.0,0.039018134252005676,0.044983269033637356,0.0,0.0,0.0,0.0,0.0020940716242879957,0.001976114770790325,0.04165802417730283,0.059470702977763835,0.021357380724454377,0.03729092127653818,0.04714426607921403,0.0,0.046436153173685435,0.055822268638534865,0.0,0.0,0.0,0.0,0.02900108596235036
2018-03-16,candidate_03,-0.0025631697125581897,-0.0025631697125581897,-0.0025631697125581897,0.0,0.0,False,False,1.0135284648916887,1.0135194635022664,0.0,0.11902184986567581,0.08350561509746629,0.0,0.3000187081803809,0.042460298496691654,0.027465719721213512,0.0007284051668928815,0.0,0.03898020556660903,0.044826021942779244,0.0,0.0,0.0,0.0,0.002084002288946999,0.0019804595178170886,0.04213616437372375,0.05986275168620782,0.02124539217642204,0.037412046058180264,0.04704236267023667,0.0,0.046492579150365754,0.055674108197110196,0.0,0.0,0.0,0.0,0.0290633098432799
2018-03-19,candidate_03,0.0012312655788560454,0.0012312655788560454,0.0012312655788560454,0.0,0.0,False,False,1.0147763876037006,1.0147673751311774,0.0,0.1193664851149778,0.0837295046491463,0.0,0.3008581947700166,0.042101615395345945,0.02738350911776474,0.0007311898369958156,0.0,0.03849708601857913,0.044692029088206804,0.0,0.0,0.0,0.0,0.0020642397062114563,0.0019682401716802746,0.04160987085931202,0.05990461313802518,0.02124719958616317,0.03771300876244335,0.046901232028374366,0.0,0.04682626356064857,0.05558968952613495,0.0,0.0,0.0,0.0,0.028816028669973372
2018-03-20,candidate_03,-0.0015777702000638447,-0.0015777702000638447,-0.0015777702000638447,0.0,0.0,False,False,1.013175303659611,1.0131663054066984,0.0,0.11925950025116165,0.08374476209673444,0.0,0.3005268902931717,0.042278259762378353,0.02745580845741891,0.0007302906552494467,0.0,0.03889787638852187,0.044417470433213146,0.0,0.0,0.0,0.0,0.0020639818474098032,0.0019806374621425156,0.04179410982537446,0.06024100167776142,0.02103653976158551,0.037487631531198405,0.04681447785586228,0.0,0.04706820382961637,0.05531477546642341,0.0,0.0,0.0,0.0,0.028887782404776168
2018-03-21,candidate_03,-0.0011130585711866619,-0.0011130585711866619,-0.0011130585711866619,0.0,0.0,False,False,1.0120475802037578,1.0120385919664279,0.0,0.11942317816232238,0.08390247461922541,0.0,0.3010584182200424,0.042324272384568255,0.02751193287514775,0.0007305315424829017,0.0,0.03949795374264968,0.04457563997697398,0.0,0.0,0.0,0.0,0.0020649592356308134,0.001998608543768975,0.041461141917091625,0.06022418806429368,0.02109618627427266,0.036752906636265514,0.04642248482201258,0.0,0.046714015048397645,0.05562975425049949,0.0,0.0,0.0,0.0,0.028611353684354114
2018-03-22,candidate_03,-0.0005529320939890571,-0.0005529320939890571,-0.0005529320939890571,0.0,0.0,False,False,1.0114879866160191,1.011479003348574,0.0,0.11955840876293125,0.08398241931367482,0.0,0.30139985351599097,0.04215281016461815,0.02731731821168577,0.0007276888450766566,0.0,0.038643285215599316,0.04447851677664479,0.0,0.0,0.0,0.0,0.002076407386437841,0.0020132169993330243,0.041162355362685824,0.06040343088995828,0.021172559046371085,0.036973342603552235,0.04659083621263173,0.0,0.046723163771766954,0.05571245337095487,0.0,0.0,0.0,0.0,0.028911933550086366
2018-03-23,candidate_03,-0.009123610930908294,-0.009123610930908294,-0.009123610930908294,0.0,0.0,False,False,1.0022595637648468,1.002250662457239,0.0,0.11962563235952206,0.08420340518782193,0.0,0.30163226438617124,0.0418011391708183,0.027328178439017692,0.0007262620547430171,0.0,0.03846234904620392,0.04420937398889562,0.0,0.0,0.0,0.0,0.0020729800190689572,0.0019821213160869165,0.04054927462104928,0.05965146852667639,0.02134295619974742,0.03704510667357111,0.04667495572819836,0.0,0.04679194118771786,0.0562198909847972,0.0,0.0,0.0,0.0,0.029680700109892703
2018-03-26,candidate_03,0.00010817798576279972,0.00010817798576279972,0.00010817798576279972,0.0,0.0,False,False,1.0023679861856665,1.002359083915133,0.0,0.12096456252001939,0.08497871794778492,0.0,0.3045632040164274,0.04093505939064063,0.026146308322769422,0.0007329491980582215,0.0,0.03679740265613868,0.043623313652686034,0.0,0.0,0.0,0.0,0.002092067226484708,0.0019303589137095712,0.04006091464634696,0.060200716441248275,0.02161954637397502,0.03596221409280333,0.04586822195151129,0.0,0.046572928672679065,0.057323112161701904,0.0,0.0,0.0,0.0,0.029628401815015203
2018-03-27,candidate_03,0.004688954171134862,0.004688954171134862,0.004688954171134862,0.0,0.0,False,False,1.0070680437355037,1.0070590997226319,0.0,0.12143833380022152,0.08472308984623633,0.0,0.3044760457987416,0.040741429910467704,0.02666703640834562,0.0007425896778479582,0.0,0.03795030561344008,0.04317396108418089,0.0,0.0,0.0,0.0,0.0021089471112189406,0.0020301578918833097,0.03996491874837415,0.06043010627433825,0.021563832046073827,0.03616542757280615,0.04536282703296315,0.0,0.04596142549413701,0.057254178886066195,0.0,0.0,0.0,0.0,0.029245386802657328
2018-03-28,candidate_03,-0.007087871862418561,-0.007087871862418561,-0.007087871862418561,0.0,0.0,False,False,0.99993007448477,0.9999211938659153,0.0,0.12070028803094707,0.0842092672179812,0.0,0.30307002399765415,0.04091746197542,0.02714484913574046,0.0007613750734384497,0.0,0.039240766432816244,0.04297246516440431,0.0,0.0,0.0,0.0,0.002128292518064376,0.002072942045045448,0.039778399655388944,0.06069594266295235,0.02151631883502111,0.03622854488761242,0.04573711312723733,0.0,0.04639367221758541,0.05694534288463776,0.0,0.0,0.0,0.0,0.029486934138053058
2018-03-29,candidate_03,0.000962629487757544,0.000962629487757544,0.000962629487757544,0.0,0.0,False,False,1.0008926366601647,1.0008837474925645,0.0,0.12150622051600786,0.08490239243590905,0.0,0.305254614706782,0.04037714025655209,0.02702888444812953,0.0007609640506964955,0.0,0.03933897108728569,0.04274436108838965,0.0,0.0,0.0,0.0,0.0021165385950479877,0.0020752082257151526,0.03906998620605871,0.06030155039364094,0.02145588857121666,0.03573458107212481,0.045296371114077284,0.0,0.04589978489233107,0.05703741643895823,0.0,0.0,0.0,0.0,0.029099125901076876
2018-03-30,candidate_03,0.0027550471633148214,0.002757976745177186,0.0027550471633148214,2.9295818623646802e-06,0.009765272874548935,True,False,1.0036530752764925,1.003641229421902,0.0,0.12178336873837611,0.08871825395942995,0.0,0.3000000003507971,0.041075176940163084,0.02728654314900274,0.0007660728330991554,0.0,0.03950559418861783,0.04346024454834737,0.0,0.0,0.0,0.0,0.002165897358414771,0.0020581892765836962,0.039968748636716,0.06012543095049796,0.021167982047924513,0.03512984055384266,0.045223327279847174,0.0,0.0462027039988983,0.05629148413776856,0.0,0.0,0.0,0.0,0.029071141051672928
2018-04-02,candidate_03,-0.00038691835515370493,-0.00038691835515370493,-0.00038691835515370493,0.0,0.0,False,True,1.0032647434794615,1.0032529022082495,0.0,0.12167160122878458,0.08868266814001945,0.0,0.2993761562013686,0.04089921765889702,0.027571514252638662,0.0007756146132716558,0.0,0.04057499515971116,0.043237096783022504,0.0,0.0,0.0,0.0,0.0021697027353185204,0.0021249412550744225,0.039748964593882295,0.05984226276265652,0.021163069295073153,0.035214203171522525,0.04521654373028634,0.0,0.046032364986084935,0.05622019723068779,0.0,0.0,0.0,0.0,0.029478886201699882
2018-04-03,candidate_03,-0.0021792054301045284,-0.0021792054301045284,-0.0021792054301045284,0.0,0.0,False,False,1.0010784235026386,1.0010666080359891,0.0,0.12169790159836597,0.08889876775629363,0.0,0.2995927107305073,0.04077852492321217,0.027543597829140017,0.0007797992586429244,0.0,0.04052270932373615,0.04301690632255198,0.0,0.0,0.0,0.0,0.0021973996650926815,0.002168229067935489,0.03934307882266082,0.059826144019279735,0.021197924900974847,0.03522783346690317,0.0452340456128118,0.0,0.04605018264700925,0.0563255273082895,0.0,0.0,0.0,0.0,0.029598716746592618
2018-04-04,candidate_03,0.000142064580911606,0.000142064580911606,0.000142064580911606,0.0,0.0,False,False,1.0012206412893332,1.0012088241441244,0.0,0.12208653327472213,0.08910274244239319,0.0,0.3004339639532345,0.04060446516547744,0.027384606472214773,0.0007727432581628975,0.0,0.040066092586051524,0.04251724472766157,0.0,0.0,0.0,0.0,0.0022021987084763625,0.0021479302516465024,0.039722701063769995,0.0599568022082236,0.021377831870667333,0.035175163462720274,0.04462543072334387,0.0,0.04589050600579516,0.05686729799094009,0.0,0.0,0.0,0.0,0.029065745834498825
2018-04-09,candidate_03,0.0023466493137279053,0.0023466493137279053,0.0023466493137279053,0.0,0.0,False,False,1.003570155020105,1.0035583101442005,0.0,0.12209989914136787,0.08917847954774695,0.0,0.30050403845956186,0.04049346503104556,0.027157305804992843,0.0007677680440932766,0.0,0.039333682121741625,0.04252604350814857,0.0,0.0,0.0,0.0,0.00217986703949419,0.002142619030948399,0.040616382093824926,0.05955466594488179,0.021374795269335323,0.03519608461576319,0.044795917922547605,0.0,0.04618756777400763,0.05677548066264079,0.0,0.0,0.0,0.0,0.029115937987857644
2018-04-10,candidate_03,0.0044844805141614884,0.0044844805141614884,0.0044844805141614884,0.0,0.0,False,False,1.0080706458248867,1.008058747830867,0.0,0.12198691708609231,0.08927879772965061,0.0,0.29990707700944874,0.04045115660090951,0.027136589368709826,0.0007659705797579519,0.0,0.039354879910459585,0.04239687667247101,0.0,0.0,0.0,0.0,0.0021869676926949766,0.0021975356162768247,0.040264944840832366,0.06031844509818567,0.021271441667171716,0.035061971288735935,0.04486745573014927,0.0,0.04664190748092712,0.056538130937732495,0.0,0.0,0.0,0.0,0.02937293468979422
2018-04-11,candidate_03,0.0013775894932102194,0.0013775894932102194,0.0013775894932102194,0.0,0.0,False,False,1.0094593533549887,1.0094474389704173,0.0,0.1214575608630947,0.08881370628247219,0.0,0.2986418271763906,0.04105444473234516,0.027224530379002427,0.0007635174126866949,0.0,0.03906640333324613,0.04297393658501262,0.0,0.0,0.0,0.0,0.002216082707487887,0.0021280595850000947,0.040376844797380455,0.061143801898777855,0.02125608698509616,0.03521433621591526,0.04510620785661451,0.0,0.046649046120521794,0.05634809669568911,0.0,0.0,0.0,0.0,0.02956551037326648
2018-04-12,candidate_03,-0.001301635463765227,-0.001301635463765227,-0.001301635463765227,0.0,0.0,False,False,1.0081454052614323,1.0081335063850465,0.0,0.12130243761504396,0.088780083571922,0.0,0.29812798666471446,0.04105015318536717,0.027233952018324428,0.0007682579350527595,0.0,0.03894508601157506,0.043238591927113185,0.0,0.0,0.0,0.0,0.002196048048024275,0.002132579918062709,0.040448724825900575,0.06102064599549274,0.021279845967992365,0.03550007085124891,0.04501492503046643,0.0,0.04645582732649256,0.05660280375766256,0.0,0.0,0.0,0.0,0.02990197934954395
2018-04-13,candidate_03,-3.743008205253237e-05,-3.743008205253237e-05,-3.743008205253237e-05,0.0,0.0,False,False,1.0081076702961924,1.0080957718651826,0.0,0.12153568741505857,0.08893569643997126,0.0,0.29851359967712704,0.04067516549329063,0.027124373952011005,0.0007653936058754501,0.0,0.03879285849807684,0.04285286026078936,0.0,0.0,0.0,0.0,0.002184331817209649,0.002112986578490055,0.04024625833138022,0.06067016851395067,0.021334115640342228,0.03552059966202131,0.04501505728383249,0.0,0.04621487966829889,0.05686369602242173,0.0,0.0,0.0,0.0,0.03064227113985272
2018-04-16,candidate_03,-0.0018438241326981495,-0.0018438241326981495,-0.0018438241326981495,0.0,0.0,False,False,1.0062488970453423,1.0062370205529467,0.0,0.12174718597948342,0.08893370484241885,0.0,0.29859549719237083,0.040394501340406196,0.027035782025464642,0.0007634893712092115,0.0,0.03881686540403282,0.04266288657788483,0.0,0.0,0.0,0.0,0.0021625451459292263,0.002125495468774501,0.039974342493244164,0.06110246322182598,0.02122877035615086,0.03539322660853498,0.04539724788800871,0.0,0.04664733285484549,0.056429194783706296,0.0,0.0,0.0,0.0,0.030589468445709093
2018-04-17,candidate_03,-0.0018490089308815384,-0.0018490089308815384,-0.0018490089308815384,0.0,0.0,False,False,1.0043883338480157,1.0043764793153607,0.0,0.1223103588974868,0.08919571024265231,0.0,0.29914707178254946,0.03983040872908999,0.027004500364940995,0.0007648997117568426,0.0,0.039227516521582385,0.04195920430690912,0.0,0.0,0.0,0.0,0.002117853575327695,0.002146855610246304,0.03971947143488349,0.06007954039454857,0.021321154741690957,0.03548439411918868,0.04524651720137928,0.0,0.04681980500020481,0.056762565783909834,0.0,0.0,0.0,0.0,0.03086217158165253
2018-04-18,candidate_03,0.004189211949166207,0.004189211949166207,0.004189211949166207,0.0,0.0,False,False,1.008595929457775,1.0085840252639702,0.0,0.1224472850733453,0.08962706412772646,0.0,0.29971305295273426,0.03931674852194454,0.026570566648004296,0.0007498262800302076,0.0,0.03810035013757222,0.04168193929168374,0.0,0.0,0.0,0.0,0.002124215583366858,0.002105919542752105,0.03939054473305159,0.06003388245708677,0.021413919231544613,0.03580848509915339,0.0457710041644638,0.0,0.04694976743350157,0.056951190240770326,0.0,0.0,0.0,0.0,0.03124423848126806
2018-04-19,candidate_03,0.0032368159668758924,0.0032368159668758924,0.0032368159668758924,0.0,0.0,False,False,1.01186056886637,1.0118486261408806,0.0,0.12246992036005044,0.08952083722433796,0.0,0.2984774562938666,0.03923629983361412,0.026749737554763536,0.0007573239212790483,0.0,0.03873044250243905,0.041537512487699255,0.0,0.0,0.0,0.0,0.002142069064522326,0.0021617378633742653,0.03909868248176925,0.059822511110385314,0.021457201605682076,0.03601929450988048,0.04601889204382804,0.0,0.04752883202334623,0.05667204127601904,0.0,0.0,0.0,0.0,0.03159920784314304
2018-04-20,candidate_03,-0.003877183188149776,-0.003877183188149776,-0.003877183188149776,0.0,0.0,False,False,1.0079374000800096,1.0079255036586547,0.0,0.1218251983102309,0.08923200963080853,0.0,0.2974792260495358,0.03966157646777382,0.026790968482240676,0.0007568062275765706,0.0,0.03853807012278815,0.04166777462791157,0.0,0.0,0.0,0.0,0.002147262021192158,0.002209251558281132,0.03971711801578287,0.060369514795364135,0.021784535826410826,0.035928727897260156,0.0457829346280482,0.0,0.0473325737147111,0.056634199581097486,0.0,0.0,0.0,0.0,0.03214225204298605
2018-04-23,candidate_03,-0.0026445367209377004,-0.0026445367209377004,-0.0026445367209377004,0.0,0.0,False,False,1.0052718726130916,1.0052600076522598,0.0,0.12213705615443574,0.08959784049571089,0.0,0.2987166743932928,0.03919921587081069,0.02642152804078195,0.0007452528424296758,0.0,0.037988752961771274,0.04131408370914048,0.0,0.0,0.0,0.0,0.002085142896069322,0.00220044591428062,0.03956177695988242,0.06064358917383954,0.021842786768573624,0.03581112359189877,0.045873310541890096,0.0,0.04704292940993844,0.056605090565837436,0.0,0.0,0.0,0.0,0.032213399709416383
2018-04-24,candidate_03,0.0062204433440839705,0.0062204433440839705,0.0062204433440839705,0.0,0.0,False,False,1.0115251093420825,1.0115131705759342,0.0,0.12244998572958617,0.08981684903947396,0.0,0.29947327463711604,0.039470847965377136,0.02620488979846837,0.0007385064002011296,0.0,0.037388309821086964,0.041423630019842485,0.0,0.0,0.0,0.0,0.002112601877591782,0.002114040528213151,0.039538719921258604,0.060686778576318365,0.02176764988979406,0.03549306828594416,0.04567207132499294,0.0,0.046994890701347575,0.056463274107083024,0.0,0.0,0.0,0.0,0.03219061137630424
2018-04-25,candidate_03,-0.0034249010760285838,-0.0034249010760285838,-0.0034249010760285838,0.0,0.0,False,False,1.008060735906667,1.0080488380296115,0.0,0.12185257377460128,0.08934945820734252,0.0,0.2976336817185006,0.040049707483955636,0.026595728810946098,0.0007493517958773029,0.0,0.03832606448494259,0.04197533242420103,0.0,0.0,0.0,0.0,0.0021552389840238575,0.0021530003303793597,0.04029345338192162,0.060934989452095877,0.021368619414026034,0.035607146873603175,0.04562309330533452,0.0,0.046747295630752535,0.05594844561611689,0.0,0.0,0.0,0.0,0.03263681831137916
2018-04-26,candidate_03,-0.0036746090261548393,-0.0036746090261548393,-0.0036746090261548393,0.0,0.0,False,False,1.004356506827592,1.004344652670583,0.0,0.12237155271869997,0.08956836508954062,0.0,0.29877737615481004,0.03994695272383305,0.026712732848115168,0.0007538600461917266,0.0,0.03868333739076106,0.041869051459169165,0.0,0.0,0.0,0.0,0.002148066197238268,0.0021628855602564613,0.04045015774120081,0.06047978990775833,0.02141551913740748,0.03498300685455282,0.04519446435953654,0.0,0.0464772073725106,0.05611992917541191,0.0,0.0,0.0,0.0,0.03188574526300602
2018-04-27,candidate_03,0.002902245600951515,0.002902262996243436,0.002902245600951515,1.7395291920906454e-08,5.798430640302152e-05,True,False,1.007271413552394,1.0072595075206354,0.0,0.12278680062859001,0.08989870770741586,0.0,0.30000000017660927,0.039297012962346015,0.026331563427187094,0.0007449997583907542,0.0,0.03805627870930605,0.041431799151928184,0.0,0.0,0.0,0.0,0.0021120883852952083,0.0021309387051375813,0.03970282844182859,0.05996755766845962,0.021387962732038485,0.03534455958148131,0.045331769223433876,0.0,0.046432456673659105,0.056389517012003024,0.0,0.0,0.0,0.0,0.03265315905488988
2018-05-02,candidate_03,0.0011174897317868522,0.0011174897317868522,0.0011174897317868522,0.0,0.0,False,False,1.0083970290141613,1.0083851096775345,0.0,0.12248379763170936,0.08963855305185665,0.0,0.299370754675875,0.03926697302523545,0.026370668404240585,0.0007409093410890644,0.0,0.038533061482375695,0.04138564606450024,0.0,0.0,0.0,0.0,0.002135158407710444,0.0020974037994627433,0.039259554671566485,0.06045883221231882,0.02127295288427076,0.03534532481861298,0.046020816207451506,0.0,0.04655673598089008,0.05601824186774806,0.0,0.0,0.0,0.0,0.03304461547308605
2018-05-03,candidate_03,0.002077922194719349,0.002077922194719349,0.002077922194719349,0.0,0.0,False,False,1.010492399581839,1.010480455477758,0.0,0.12225560890830175,0.08953849470342591,0.0,0.2991603272971351,0.03934852188129928,0.02627297976172971,0.000739116141819371,0.0,0.0383547590920381,0.041516239887724724,0.0,0.0,0.0,0.0,0.0021424915685380186,0.0020652396335357013,0.03925217734141075,0.06148510855305797,0.021143093719687513,0.03551173600671426,0.04579387823946286,0.0,0.04667700726005121,0.05578942452877583,0.0,0.0,0.0,0.0,0.03295379547529174
