date,n_obs_to_n_assets_ratio,low_sample_warning,ill_conditioned_warning,covariance_method,covariance_annualized,covariance_trading_days,covariance_fallback_used,covariance_fallback_method,covariance_failure_note,covariance_min_eigenvalue,covariance_max_eigenvalue,covariance_condition_number,covariance_point_in_time,covariance_psd_repaired,covariance_jitter_added,covariance_min_eigenvalue_before_repair,covariance_eigenvalue_floor,covariance_relative_floor,covariance_psd_notes,covariance_shrinkage,covariance_observations,covariance_assets,covariance_ewma_halflife
2018-08-03,12.722222222222221,False,False,ledoit_wolf,True,243,False,,,0.0014820655773435617,0.277952513057524,187.54400433192913,True,False,0.0,0.0014820655773435402,2.7795251305752384e-07,1e-06,symmetrized,0.04929935337606439,229,18,
2018-08-10,13.0,False,False,ledoit_wolf,True,243,False,,,0.001391465923970455,0.2877112657496506,206.76845964627415,True,False,0.0,0.001391465923970441,2.877112657496505e-07,1e-06,symmetrized,0.04540326023417386,234,18,
2018-08-17,13.277777777777779,False,False,ledoit_wolf,True,243,False,,,0.0013531889615209214,0.2858824353794668,211.265716399392,True,False,0.0,0.0013531889615209039,2.8588243537946706e-07,1e-06,symmetrized,0.04423487131776437,239,18,
2018-08-24,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001334869547592885,0.2851789668351389,213.63807972800814,True,False,0.0,0.0013348695475928424,2.851789668351391e-07,1e-06,symmetrized,0.043863782449959275,240,18,
2018-08-31,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0013108451384546082,0.2910831401292603,222.0576112235701,True,False,0.0,0.001310845138454651,2.9108314012926034e-07,1e-06,symmetrized,0.0425513246132203,240,18,
2018-09-07,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001289092252258902,0.29492346219529264,228.78382961226583,True,False,0.0,0.0012890922522589227,2.9492346219529293e-07,1e-06,symmetrized,0.0413935668555505,240,18,
2018-09-14,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.00128590463285061,0.29639135436271535,230.49248504974366,True,False,0.0,0.0012859046328505912,2.9639135436271524e-07,1e-06,symmetrized,0.0409763891472278,240,18,
2018-09-21,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0012628035771901304,0.3005123632567849,237.97237249316018,True,False,0.0,0.0012628035771902338,3.0051236325678463e-07,1e-06,symmetrized,0.04001707186721953,240,18,
2018-09-28,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0012500599414939913,0.30404506059956216,243.22438509323564,True,False,0.0,0.0012500599414939238,3.040450605995623e-07,1e-06,symmetrized,0.03929458468941564,240,18,
2018-10-12,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015972932178002562,0.3571283555642761,223.5834670706875,True,False,0.0,0.0015972932178002729,3.571283555642758e-07,1e-06,symmetrized,0.04545690353285292,240,18,
2018-10-19,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015532842234674492,0.3662520663081035,235.79204679650098,True,False,0.0,0.0015532842234675303,3.662520663081033e-07,1e-06,symmetrized,0.04339845646826923,240,18,
2018-10-26,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016576358217317614,0.39818182733487417,240.21067964065026,True,False,0.0,0.00165763582173179,3.981818273348739e-07,1e-06,symmetrized,0.043284121678105976,240,18,
2018-11-02,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016664002307675654,0.4039024910485134,242.38024190771426,True,False,0.0,0.001666400230767572,4.039024910485133e-07,1e-06,symmetrized,0.04262597725331052,240,18,
2018-11-09,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016410985186594738,0.41706464643398666,254.13748272386755,True,False,0.0,0.0016410985186594866,4.1706464643398667e-07,1e-06,symmetrized,0.0411205869647085,240,18,
2018-11-16,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001614899845594444,0.42063177235533233,260.46926284799906,True,False,0.0,0.0016148998455944505,4.206317723553324e-07,1e-06,symmetrized,0.04041633927650844,240,18,
2018-11-23,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016181410541121098,0.4212347954508596,260.32019543685294,True,False,0.0,0.0016181410541120727,4.2123479545085986e-07,1e-06,symmetrized,0.04040256391693728,240,18,
2018-11-30,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001572511773552022,0.4320364958340196,274.7429323585455,True,False,0.0,0.0015725117735519627,4.3203649583401933e-07,1e-06,symmetrized,0.03876750621932353,240,18,
2018-12-07,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015344676298657842,0.4434493749932924,288.99232956258567,True,False,0.0,0.0015344676298657443,4.4344937499329253e-07,1e-06,symmetrized,0.03728043030028566,240,18,
2018-12-14,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015324141805998204,0.4452460466533409,290.55202718044666,True,False,0.0,0.0015324141805997456,4.452460466533409e-07,1e-06,symmetrized,0.037019388620548314,240,18,
2018-12-21,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015057922543185512,0.4508665770313046,299.4215010325877,True,False,0.0,0.001505792254318631,4.5086657703130415e-07,1e-06,symmetrized,0.035967897327019153,240,18,
2018-12-28,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015251947699103903,0.45049897886207346,295.3714422247472,True,False,0.0,0.0015251947699104385,4.5049897886207283e-07,1e-06,symmetrized,0.0360373186830155,240,18,
2019-01-04,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015330187070225223,0.4506398299269221,293.95585837446765,True,False,0.0,0.001533018707022542,4.5063982992692206e-07,1e-06,symmetrized,0.03604702347014619,240,18,
2019-01-11,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015296962006691181,0.4611488166141847,301.4643145563606,True,False,0.0,0.0015296962006691311,4.611488166141849e-07,1e-06,symmetrized,0.03525369707134167,240,18,
2019-01-18,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015042563684155733,0.4650086553700722,309.1285934590151,True,False,0.0,0.0015042563684155967,4.650086553700717e-07,1e-06,symmetrized,0.034666544543605855,240,18,
2019-01-25,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014894008938189532,0.46700710085297603,313.55365958961477,True,False,0.0,0.0014894008938190516,4.6700710085297617e-07,1e-06,symmetrized,0.034361085088176715,240,18,
2019-02-01,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015006777314313048,0.46162363079808777,307.61010250868713,True,False,0.0,0.001500677731431281,4.6162363079808806e-07,1e-06,symmetrized,0.03514074958164984,240,18,
2019-02-15,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014131087791245177,0.42745270358578635,302.49101123737404,True,False,0.0,0.0014131087791244697,4.274527035857861e-07,1e-06,symmetrized,0.03512668366303448,240,18,
2019-02-22,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014077821733657137,0.4333489794703683,307.8238861586955,True,False,0.0,0.0014077821733656766,4.333489794703685e-07,1e-06,symmetrized,0.03488229480615801,240,18,
2019-03-01,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015216240879105066,0.4729324248788608,310.8076617847785,True,False,0.0,0.0015216240879105277,4.7293242487886026e-07,1e-06,symmetrized,0.03536611005285349,240,18,
2019-03-08,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015307387892601286,0.4755293423796396,310.65348687576096,True,False,0.0,0.0015307387892601965,4.7552934237963966e-07,1e-06,symmetrized,0.03513345305491674,240,18,
2019-03-15,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014995423558277236,0.502440453886289,335.0625288666487,True,False,0.0,0.0014995423558277284,5.024404538862888e-07,1e-06,symmetrized,0.03293360212438981,240,18,
2019-03-22,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014958338126747181,0.4929958139273777,329.57926859926107,True,False,0.0,0.0014958338126747146,4.929958139273777e-07,1e-06,symmetrized,0.03335121817752688,240,18,
2019-03-29,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015162723714466691,0.4936186600947273,325.5474869754224,True,False,0.0,0.001516272371446713,4.936186600947271e-07,1e-06,symmetrized,0.03357703620258895,240,18,
2019-04-04,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001478854499865353,0.5201998966550487,351.7586731503417,True,False,0.0,0.0014788544998652709,5.201998966550489e-07,1e-06,symmetrized,0.031688629068470975,240,18,
2019-04-12,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014744927415698656,0.5222084251781353,354.16140782229246,True,False,0.0,0.0014744927415698218,5.222084251781345e-07,1e-06,symmetrized,0.03146565359977706,240,18,
2019-04-19,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001489290025943481,0.5160394630270155,346.50031494040195,True,False,0.0,0.0014892900259434654,5.160394630270155e-07,1e-06,symmetrized,0.03211989526923507,240,18,
2019-04-26,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001473639728201521,0.522617816927444,354.6442233647326,True,False,0.0,0.0014736397282014554,5.22617816927444e-07,1e-06,symmetrized,0.03152585172584788,240,18,
2019-04-30,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0014801195325099673,0.5229421242614971,353.3107379339145,True,False,0.0,0.0014801195325098852,5.229421242614975e-07,1e-06,symmetrized,0.03157128182923812,240,18,
2019-05-10,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0016312895523285114,0.5695360055403782,349.13238102176246,True,False,0.0,0.0016312895523285262,5.69536005540379e-07,1e-06,symmetrized,0.03286996886693207,240,18,
2019-05-17,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.001591009556872574,0.5869328289110725,368.90591032325307,True,False,0.0,0.0015910095568726005,5.869328289110731e-07,1e-06,symmetrized,0.03138777615296983,240,18,
2019-05-24,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015674148827488376,0.5949094636325792,379.54817845627633,True,False,0.0,0.0015674148827488897,5.949094636325789e-07,1e-06,symmetrized,0.030664976267592462,240,18,
2019-05-31,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015692143993801826,0.5921123306655773,377.3304214513028,True,False,0.0,0.0015692143993802203,5.92112330665578e-07,1e-06,symmetrized,0.030884798549686437,240,18,
2019-06-06,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015743054309191457,0.5910223479701442,375.4178422830445,True,False,0.0,0.0015743054309191053,5.910223479701442e-07,1e-06,symmetrized,0.03096396080092909,240,18,
2019-06-14,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015516597900798361,0.6042713701179657,389.4354767592932,True,False,0.0,0.0015516597900798908,6.042713701179651e-07,1e-06,symmetrized,0.03003806900130728,240,18,
2019-06-21,13.333333333333334,False,False,ledoit_wolf,True,243,False,,,0.0015110611197528597,0.5807955844033375,384.3627347769553,True,False,0.0,0.0015110611197528654,5.807955844033377e-07,1e-06,symmetrized,0.030149293014949022,240,18,
2019-06-28,3.3684210526315788,False,False,ledoit_wolf,True,243,False,,,0.005269138982778239,0.5986947369447577,113.62287821625958,True,False,0.0,0.005269138982778215,5.986947369447577e-07,1e-06,symmetrized,0.10774107632697465,64,19,
2019-07-05,3.6315789473684212,False,False,ledoit_wolf,True,243,False,,,0.004883289606365289,0.5905252979006793,120.92776499082487,True,False,0.0,0.004883289606365206,5.905252979006793e-07,1e-06,symmetrized,0.10084071770288101,69,19,
2019-07-12,3.8947368421052633,False,False,ledoit_wolf,True,243,False,,,0.004474363667725726,0.5721520205719326,127.8733833592815,True,False,0.0,0.004474363667725701,5.721520205719329e-07,1e-06,symmetrized,0.09564623744484789,74,19,
2019-07-19,4.157894736842105,False,False,ledoit_wolf,True,243,False,,,0.00419561877016331,0.5451816780809049,129.94070909347283,True,False,0.0,0.004195618770163291,5.451816780809046e-07,1e-06,symmetrized,0.09373588259017705,79,19,
2019-07-26,4.421052631578948,False,False,ledoit_wolf,True,243,False,,,0.0038958678211359165,0.5273669814609183,135.36572739964112,True,False,0.0,0.0038958678211358498,5.273669814609184e-07,1e-06,symmetrized,0.09018286587304204,84,19,
2019-08-02,4.684210526315789,False,False,ledoit_wolf,True,243,False,,,0.0037484442484379756,0.500070694419617,133.40753157206564,True,False,0.0,0.0037484442484379582,5.000706944196171e-07,1e-06,symmetrized,0.09018623682031135,89,19,
2019-08-09,4.947368421052632,False,False,ledoit_wolf,True,243,False,,,0.0034752661776576,0.4971230576288545,143.04603797684516,True,False,0.0,0.0034752661776575617,4.971230576288551e-07,1e-06,symmetrized,0.08367466525915357,94,19,
2019-08-16,5.2105263157894735,False,False,ledoit_wolf,True,243,False,,,0.00334285561220925,0.4842410509007332,144.8585003588308,True,False,0.0,0.0033428556122092434,4.842410509007331e-07,1e-06,symmetrized,0.08107033990579258,99,19,
2019-08-23,5.473684210526316,False,False,ledoit_wolf,True,243,False,,,0.00312629887814029,0.48848443994631596,156.25007684386713,True,False,0.0,0.003126298878140322,4.884844399463154e-07,1e-06,symmetrized,0.07618964672702777,104,19,
2019-08-30,5.7368421052631575,False,False,ledoit_wolf,True,243,False,,,0.0030028743502427094,0.475882522830238,158.47566941712844,True,False,0.0,0.0030028743502427467,4.7588252283023823e-07,1e-06,symmetrized,0.07432230573748098,109,19,
2019-09-06,3.05,False,False,ledoit_wolf,True,243,False,,,0.0027230699824158833,0.33463761090262434,122.88983135341121,True,False,0.0,0.0027230699824158646,3.346376109026245e-07,1e-06,symmetrized,0.08832335215947212,61,20,
2019-09-12,3.25,False,False,ledoit_wolf,True,243,False,,,0.0027649179617706267,0.33028579574386674,119.45591164388651,True,False,0.0,0.0027649179617705803,3.302857957438668e-07,1e-06,symmetrized,0.08616934044180509,65,20,
2019-09-20,2.9047619047619047,True,False,ledoit_wolf,True,243,False,,,0.003172888947733815,0.32128375718677715,101.25906153010773,True,False,0.0,0.0031728889477338476,3.2128375718677743e-07,1e-06,symmetrized,0.09943421175163468,61,21,
2019-09-27,3.142857142857143,False,False,ledoit_wolf,True,243,False,,,0.0029986183209486134,0.33193958580016053,110.69751141090588,True,False,0.0,0.0029986183209486567,3.3193958580016007e-07,1e-06,symmetrized,0.09165925930795367,66,21,
2019-09-30,3.1904761904761907,False,False,ledoit_wolf,True,243,False,,,0.0029577291570390524,0.32840755316649595,111.03368014103795,True,False,0.0,0.002957729157039061,3.284075531664959e-07,1e-06,symmetrized,0.09107156742613304,67,21,
2019-10-11,3.380952380952381,False,False,ledoit_wolf,True,243,False,,,0.00278112744020077,0.32219185096629943,115.84936609127138,True,False,0.0,0.002781127440200823,3.2219185096629904e-07,1e-06,symmetrized,0.08659904334276768,71,21,
2019-10-18,3.619047619047619,False,False,ledoit_wolf,True,243,False,,,0.0025546287248813947,0.31472428166277766,123.19766023040768,True,False,0.0,0.0025546287248814493,3.147242816627777e-07,1e-06,symmetrized,0.08131761592249175,76,21,
2019-10-25,3.857142857142857,False,False,ledoit_wolf,True,243,False,,,0.002334372375113329,0.30651551470344407,131.30532128087034,True,False,0.0,0.002334372375113366,3.0651551470344424e-07,1e-06,symmetrized,0.07723604025309022,81,21,
2019-11-01,4.095238095238095,False,False,ledoit_wolf,True,243,False,,,0.0021410027435410767,0.3030740372763522,141.55705226939028,True,False,0.0,0.002141002743541105,3.030740372763523e-07,1e-06,symmetrized,0.07210259027231271,86,21,
2019-11-08,4.333333333333333,False,False,ledoit_wolf,True,243,False,,,0.002025974921425145,0.2936266604199071,144.9310439703564,True,False,0.0,0.002025974921425092,2.9362666041990713e-07,1e-06,symmetrized,0.06981212272443663,91,21,
2019-11-15,4.571428571428571,False,False,ledoit_wolf,True,243,False,,,0.0019115739586521546,0.2910005696610312,152.2308714993245,True,False,0.0,0.0019115739586521938,2.910005696610311e-07,1e-06,symmetrized,0.06621163448606004,96,21,
2019-11-22,4.809523809523809,False,False,ledoit_wolf,True,243,False,,,0.0017821454684994018,0.2862129136435273,160.6001971794837,True,False,0.0,0.0017821454684993398,2.862129136435272e-07,1e-06,symmetrized,0.06315317206148825,101,21,
2019-11-29,5.0476190476190474,False,False,ledoit_wolf,True,243,False,,,0.0017247162606279648,0.2776057606462928,160.957351063193,True,False,0.0,0.0017247162606280149,2.7760576064629305e-07,1e-06,symmetrized,0.06208538529015083,106,21,
2019-12-06,5.285714285714286,False,False,ledoit_wolf,True,243,False,,,0.0016985047061587703,0.26931383628424815,158.55937007870358,True,False,0.0,0.0016985047061588423,2.6931383628424786e-07,1e-06,symmetrized,0.061575964405351465,111,21,
2019-12-13,5.523809523809524,False,False,ledoit_wolf,True,243,False,,,0.0016331921241566382,0.2607158271568867,159.63573623741135,True,False,0.0,0.0016331921241566783,2.607158271568863e-07,1e-06,symmetrized,0.060730355237655055,116,21,
2019-12-20,5.761904761904762,False,False,ledoit_wolf,True,243,False,,,0.0015483204910001734,0.259584906080595,167.6557970972212,True,False,0.0,0.0015483204910001574,2.595849060805951e-07,1e-06,symmetrized,0.057831915026257404,121,21,
2019-12-27,6.0,False,False,ledoit_wolf,True,243,False,,,0.001447299363779358,0.2645848046307179,182.8127692530749,True,False,0.0,0.0014472993637793573,2.6458480463071795e-07,1e-06,symmetrized,0.05372109007740834,126,21,
2020-01-03,6.190476190476191,False,False,ledoit_wolf,True,243,False,,,0.0013891864894751873,0.2679788074963631,192.9034075170147,True,False,0.0,0.0013891864894751348,2.679788074963631e-07,1e-06,symmetrized,0.051126121486482136,130,21,
2020-01-10,6.428571428571429,False,False,ledoit_wolf,True,243,False,,,0.001408592108102223,0.2661739434870951,188.96452845082857,True,False,0.0,0.001408592108102212,2.661739434870952e-07,1e-06,symmetrized,0.05091594671485477,135,21,
2020-01-17,6.666666666666667,False,False,ledoit_wolf,True,243,False,,,0.001355819899022421,0.26356380517089173,194.39440692744486,True,False,0.0,0.0013558198990224516,2.6356380517089154e-07,1e-06,symmetrized,0.04937618519830556,140,21,
2020-01-23,6.857142857142857,False,False,ledoit_wolf,True,243,False,,,0.0012974591319957548,0.26838522689660677,206.85447447101933,True,False,0.0,0.001297459131995756,2.683852268966067e-07,1e-06,symmetrized,0.04678854261441106,144,21,
2020-02-07,7.095238095238095,False,False,ledoit_wolf,True,243,False,,,0.004700837308772687,0.391914805553358,83.37127618136621,True,False,0.0,0.004700837308772686,3.9191480555335813e-07,1e-06,symmetrized,0.12951992544313004,149,21,
2020-02-14,7.333333333333333,False,False,ledoit_wolf,True,243,False,,,0.004626370081109833,0.3860348369251748,83.44227334977228,True,False,0.0,0.004626370081109832,3.8603483692517474e-07,1e-06,symmetrized,0.12727199406162085,154,21,
2020-02-21,7.571428571428571,False,False,ledoit_wolf,True,243,False,,,0.00446944421656452,0.39987911891038297,89.46954017870118,True,False,0.0,0.004469444216564519,3.998791189103831e-07,1e-06,symmetrized,0.11832119981053316,159,21,
2020-02-28,7.809523809523809,False,False,ledoit_wolf,True,243,False,,,0.004310770642801696,0.40920886999742306,94.92708007574865,True,False,0.0,0.004310770642801606,4.092088699974232e-07,1e-06,symmetrized,0.11046402206848413,164,21,
2020-03-06,8.047619047619047,False,False,ledoit_wolf,True,243,False,,,0.0041111810395636555,0.4588662950518906,111.61422730743885,True,False,0.0,0.004111181039563656,4.5886629505189055e-07,1e-06,symmetrized,0.09742760776000894,169,21,
2020-03-13,2.8636363636363638,True,False,ledoit_wolf,True,243,False,,,0.012428086229737624,0.9322438268440045,75.0110523544127,True,False,0.0,0.012428086229737624,9.322438268440046e-07,1e-06,symmetrized,0.15860275731424378,63,22,
2020-03-20,3.090909090909091,False,False,ledoit_wolf,True,243,False,,,0.010866377832421711,1.021026946050445,93.96203240826351,True,False,0.0,0.010866377832421711,1.0210269460504446e-06,1e-06,symmetrized,0.1289268344134906,68,22,
2020-03-27,2.608695652173913,True,False,ledoit_wolf,True,243,False,,,0.012153145493846086,1.3771164998892855,113.3135862305448,True,False,0.0,0.012153145493846088,1.3771164998892863e-06,1e-06,symmetrized,0.11233256372281296,60,23,
2020-04-03,2.8260869565217392,True,False,ledoit_wolf,True,243,False,,,0.01124718103107491,1.3260760071433348,117.90296639482469,True,False,0.0,0.01124718103107491,1.3260760071433343e-06,1e-06,symmetrized,0.10714285170668576,65,23,
2020-04-10,3.0,False,False,ledoit_wolf,True,243,False,,,0.010748642016868266,1.3160528425102274,122.43898721763121,True,False,0.0,0.010748642016868268,1.316052842510227e-06,1e-06,symmetrized,0.10305565857056717,69,23,
2020-04-17,3.217391304347826,False,False,ledoit_wolf,True,243,False,,,0.009870881600330806,1.2667161230169195,128.32857026412591,True,False,0.0,0.009870881600330806,1.2667161230169193e-06,1e-06,symmetrized,0.09845309162507734,74,23,
2020-04-24,2.5833333333333335,True,False,ledoit_wolf,True,243,False,,,0.011766660703467498,1.5250460349824255,129.6073774382746,True,False,0.0,0.011766660703467498,1.5250460349824254e-06,1e-06,symmetrized,0.10245874657457908,62,24,
2020-04-30,2.75,True,False,ledoit_wolf,True,243,False,,,0.01123457301701619,1.4456657145859908,128.680076438717,True,False,0.0,0.011234573017016193,1.4456657145859906e-06,1e-06,symmetrized,0.10178953142151025,66,24,
2020-05-08,2.875,True,False,ledoit_wolf,True,243,False,,,0.010852367160840657,1.43883177375465,132.58229770795867,True,False,0.0,0.010852367160840655,1.4388317737546499e-06,1e-06,symmetrized,0.09863979539774713,69,24,
2020-05-15,3.0833333333333335,False,False,ledoit_wolf,True,243,False,,,0.010193548535253201,1.355099282482008,132.9369529948825,True,False,0.0,0.010193548535253201,1.3550992824820084e-06,1e-06,symmetrized,0.09784515096165729,74,24,
2020-05-22,3.2916666666666665,False,False,ledoit_wolf,True,243,False,,,0.009697924762894924,1.2977042274060882,133.81256909428848,True,False,0.0,0.009697924762894924,1.2977042274060884e-06,1e-06,symmetrized,0.0954418224299758,79,24,
2020-05-29,3.5,False,False,ledoit_wolf,True,243,False,,,0.008931929557706693,1.2612897957186036,141.2113460557166,True,False,0.0,0.008931929557706692,1.261289795718604e-06,1e-06,symmetrized,0.09067548042798623,84,24,
2020-06-05,2.56,True,False,ledoit_wolf,True,243,False,,,0.0071956700456840845,1.1262758576574567,156.52133164902267,True,False,0.0,0.007195670045684085,1.126275857657458e-06,1e-06,symmetrized,0.08578954062574312,64,25,
2020-06-12,2.76,True,False,ledoit_wolf,True,243,False,,,0.006879007032543276,1.0806672726361808,157.09640468802388,True,False,0.0,0.006879007032543276,1.0806672726361804e-06,1e-06,symmetrized,0.08302117914658569,69,25,
2020-06-19,2.96,True,False,ledoit_wolf,True,243,False,,,0.006198367876749149,1.080698811506021,174.3521573735333,True,False,0.0,0.0061983678767491505,1.080698811506021e-06,1e-06,symmetrized,0.07593563359889818,74,25,
2020-06-24,3.08,False,False,ledoit_wolf,True,243,False,,,0.006033838907408305,1.0446782152502978,173.13657710809105,True,False,0.0,0.006033838907408304,1.044678215250298e-06,1e-06,symmetrized,0.07586689671751826,77,25,
2020-07-03,3.28,False,False,ledoit_wolf,True,243,False,,,0.00568040775506484,1.022669968743645,180.03460540870478,True,False,0.0,0.0056804077550648415,1.0226699687436448e-06,1e-06,symmetrized,0.07256365098470534,82,25,
2020-07-10,2.3846153846153846,True,False,ledoit_wolf,True,243,False,,,0.007806919007173384,0.5624241805736077,72.04175937483461,True,False,0.0,0.007806919007173384,5.624241805736075e-07,1e-06,symmetrized,0.13862913724697057,62,26,
2020-07-17,2.576923076923077,True,False,ledoit_wolf,True,243,False,,,0.008257961954513487,0.6860199067218542,83.07375481996522,True,False,0.0,0.008257961954513487,6.86019906721854e-07,1e-06,symmetrized,0.13046212200957244,67,26,
2020-07-24,2.769230769230769,True,False,ledoit_wolf,True,243,False,,,0.008578269387180638,0.6693654335534376,78.03035826244125,True,False,0.0,0.008578269387180634,6.693654335534372e-07,1e-06,symmetrized,0.12974127578610253,72,26,
2020-07-31,2.9615384615384617,True,False,ledoit_wolf,True,243,False,,,0.0076529960256597074,0.7305106876671985,95.45420972621329,True,False,0.0,0.007652996025659704,7.305106876671987e-07,1e-06,symmetrized,0.1134182106111691,77,26,
2020-08-07,3.1538461538461537,False,False,ledoit_wolf,True,243,False,,,0.007332347723061959,0.7088517353270971,96.6745934726461,True,False,0.0,0.0073323477230619605,7.088517353270969e-07,1e-06,symmetrized,0.10932394644669231,82,26,
2020-08-14,3.3461538461538463,False,False,ledoit_wolf,True,243,False,,,0.007127381935183181,0.6925117805396694,97.16215390691998,True,False,0.0,0.007127381935183182,6.925117805396691e-07,1e-06,symmetrized,0.10659681460922166,87,26,
2020-08-21,3.5384615384615383,False,False,ledoit_wolf,True,243,False,,,0.006477311783829276,0.6992737295823301,107.95739851956478,True,False,0.0,0.006477311783829278,6.992737295823297e-07,1e-06,symmetrized,0.09778718723956539,92,26,
2020-08-28,3.730769230769231,False,False,ledoit_wolf,True,243,False,,,0.006074680129834599,0.6862812286581093,112.97405196490492,True,False,0.0,0.0060746801298345995,6.862812286581091e-07,1e-06,symmetrized,0.09370644690223644,97,26,
2020-09-04,3.923076923076923,False,False,ledoit_wolf,True,243,False,,,0.0059235871582536135,0.6596232296847067,111.35536830341434,True,False,0.0,0.005923587158253613,6.596232296847065e-07,1e-06,symmetrized,0.09311635467271082,102,26,
2020-09-11,4.115384615384615,False,False,ledoit_wolf,True,243,False,,,0.005570679404972519,0.6974957228657306,125.2083762427846,True,False,0.0,0.005570679404972521,6.974957228657304e-07,1e-06,symmetrized,0.08406378906119835,107,26,
2020-09-18,4.3076923076923075,False,False,ledoit_wolf,True,243,False,,,0.0053610731606010716,0.6705795410805657,125.08307963575372,True,False,0.0,0.005361073160601071,6.705795410805653e-07,1e-06,symmetrized,0.08335049634563173,112,26,
2020-09-25,4.5,False,False,ledoit_wolf,True,243,False,,,0.00495055015082476,0.6850294176143223,138.37440218643107,True,False,0.0,0.004950550150824761,6.850294176143223e-07,1e-06,symmetrized,0.07664657798874826,117,26,
2020-09-30,4.615384615384615,False,False,ledoit_wolf,True,243,False,,,0.004863739960251736,0.6708355433074407,137.9258654430036,True,False,0.0,0.004863739960251737,6.708355433074402e-07,1e-06,symmetrized,0.07637551559857188,120,26,
2020-10-09,4.653846153846154,False,False,ledoit_wolf,True,243,False,,,0.004832220488068613,0.6661926846327213,137.86471173607217,True,False,0.0,0.004832220488068614,6.661926846327211e-07,1e-06,symmetrized,0.0763328043724621,121,26,
2020-10-16,4.846153846153846,False,False,ledoit_wolf,True,243,False,,,0.004457817261947469,0.683722789864696,153.3761367252638,True,False,0.0,0.004457817261947468,6.837227898646963e-07,1e-06,symmetrized,0.07036919653579052,126,26,
2020-10-23,5.038461538461538,False,False,ledoit_wolf,True,243,False,,,0.004287896242724841,0.6642671183480395,154.91678920055114,True,False,0.0,0.004287896242724842,6.642671183480393e-07,1e-06,symmetrized,0.06940932424346177,131,26,
2020-10-30,5.230769230769231,False,False,ledoit_wolf,True,243,False,,,0.004126806345583666,0.6482494124436102,157.08258594138766,True,False,0.0,0.004126806345583665,6.482494124436101e-07,1e-06,symmetrized,0.06823203457787408,136,26,
2020-11-06,5.423076923076923,False,False,ledoit_wolf,True,243,False,,,0.003919904095187761,0.6443714347008205,164.3844897868491,True,False,0.0,0.0039199040951877605,6.443714347008203e-07,1e-06,symmetrized,0.06548583949497014,141,26,
2020-11-13,5.615384615384615,False,False,ledoit_wolf,True,243,False,,,0.0037935812783728103,0.6484230283295751,170.92635711437944,True,False,0.0,0.003793581278372812,6.484230283295757e-07,1e-06,symmetrized,0.06279608365150585,146,26,
2020-11-20,5.8076923076923075,False,False,ledoit_wolf,True,243,False,,,0.0037083017460333516,0.6316825208185552,170.34280489559546,True,False,0.0,0.003708301746033351,6.316825208185548e-07,1e-06,symmetrized,0.062271743852452634,151,26,
