date,model_type,active_n_assets,solver_name,solver_success,solver_status,solver_message,objective_value,problem_is_dcp,fallback_used,fallback_method,exception_type,exception_message,covariance_psd_adjustment,reference_max_risk_budget_error,final_max_risk_budget_error,predicted_annual_return,target_annual_return,variance_reference,variance_scale,return_shortfall,predicted_annual_volatility,gross_exposure,max_constraint_violation,reference_solver_name,reference_solver_status,reference_problem_is_dcp,reference_covariance_scale,information_cutoff,mean_estimator
2024-01-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012098602379853229,True,False,,,,0.0,4.628325154090729e-06,0.04563683025263752,0.040742830821971845,0.0,equal_weight,0.007599822168905353,0.0,0.027720264260120288,1.0000000000000007,7.402718562047746e-16,CLARABEL,optimal,True,0.38180131271129214,2024-01-25,ewma
2024-02-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010776433942027513,True,False,,,,0.0,4.024906771753212e-06,0.04641486070163014,0.01604056916074585,0.0,equal_weight,0.007917155038244713,0.0,0.026778963341864036,1.0000000000000193,1.7992078333585118e-14,CLARABEL,optimal,True,0.4173598120666031,2024-02-01,ewma
2024-02-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010887007043202291,True,False,,,,0.0,4.074398219360009e-06,0.046253376739924086,0.041522064015967794,0.0,equal_weight,0.009868288322521339,0.0,0.030343149436038146,1.0000000000000047,2.782649748577917e-15,CLARABEL,optimal,True,0.5596563623246171,2024-02-07,ewma
2024-02-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.014575447002633413,True,False,,,,0.0,5.250322563217502e-06,0.08749519244274653,0.19017880237112383,0.2188235654185263,equal_weight,0.010442984727634703,0.02864476304740246,0.03376901032346874,1.0000000000004126,6.198773214339012e-14,CLARABEL,optimal,True,0.5724279842339144,2024-02-22,ewma
2024-03-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.08005096260328706,True,False,,,,0.0,3.084656777785355e-06,0.17564778122191094,0.35116541257807293,0.4221457202555192,equal_weight,0.011374077766736058,0.07098030767744629,0.058424136317171305,0.9999999996971465,3.228332878801865e-11,CLARABEL,optimal,True,0.6486537633019189,2024-02-29,ewma
2024-03-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0452963288462728,True,False,,,,0.0,3.5913790846220373e-06,0.2083848486723943,0.34301352102714283,0.41733166193152665,equal_weight,0.011163219518633255,0.07431814090438382,0.04596120816925481,0.9999999996493854,4.101598227723713e-11,CLARABEL,optimal,True,0.6331955095486514,2024-03-07,ewma
2024-03-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1937640979827181,True,False,,,,0.0,2.8365532363933132e-06,0.20175976111451582,0.407645663526111,0.5310603103429972,equal_weight,0.010926300443397048,0.12341464681688619,0.07759493010253361,0.9999999997566167,2.6018839860419973e-11,CLARABEL,optimal,True,0.6254336090710081,2024-03-14,ewma
2024-03-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20062409347319055,True,False,,,,0.0,4.7941252676042545e-06,0.16943740459501197,0.5164024770827441,0.649518209654828,equal_weight,0.010698700131417063,0.13311573257208387,0.07643324681783671,0.9999999999994121,2.963991899140872e-14,CLARABEL,optimal,True,0.6138254631431889,2024-03-21,ewma
2024-03-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020690896323862857,True,False,,,,0.0,3.741553122785235e-06,0.11826591748469972,0.22176885368631227,0.24812720551719863,equal_weight,0.010960799317383108,0.026358351830886362,0.03571668020229178,0.9999999997797792,3.023062356000139e-11,CLARABEL,optimal,True,0.630304913382628,2024-03-28,ewma
2024-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.059603686231608485,True,False,,,,0.0,2.0432422989311028e-06,0.2949107386110569,0.3281985145662535,0.41767165164377273,equal_weight,0.010986968237304572,0.08947313707751925,0.045783795595414845,0.9999999997864606,2.5759810950987116e-11,CLARABEL,optimal,True,0.6283190578717022,2024-04-02,ewma
2024-04-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009966787084459045,True,False,,,,0.0,3.904078111759135e-06,0.07738043321579408,0.19986808829786556,0.21486228336538013,equal_weight,0.010746780578643618,0.014994195067514565,0.02926334995517978,1.0000000000000182,1.8219258567098162e-14,CLARABEL,optimal,True,0.6213375049785179,2024-04-11,ewma
2024-04-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008394223682026877,True,False,,,,0.0,2.0546090518797078e-06,0.05756726320206456,0.1656484796150128,0.17060755645246217,equal_weight,0.011089626083642766,0.0049590768374493666,0.027996983217147425,1.0000000000002136,3.845665105806084e-14,CLARABEL,optimal,True,0.638311349667503,2024-04-18,ewma
2024-04-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008108212902338527,True,False,,,,0.0,3.68978880467552e-06,0.046038902407939626,0.10099838893495851,0.07306080470857253,equal_weight,0.011020116817977984,0.0,0.027524132679890907,1.000000000000159,6.307462859657272e-14,CLARABEL,optimal,True,0.6253223862599566,2024-04-25,ewma
2024-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.11512810117772984,True,False,,,,0.0,4.31206837178677e-06,0.16848307247978003,0.3241903161295367,0.40463953504220934,equal_weight,0.011290683265155584,0.08044921891267265,0.05971601030279289,0.9999999997760928,3.5905750594977803e-11,CLARABEL,optimal,True,0.644287867048293,2024-04-29,ewma
2024-05-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.13199999884373642,True,False,,,,0.0,3.1721540281332006e-06,0.31856382905436514,0.3728095388626042,0.49951096714666876,equal_weight,0.011197440410614674,0.12670142828406455,0.06234659170628141,0.9999999999306219,9.351519558720156e-12,CLARABEL,optimal,True,0.6403828813450125,2024-05-09,ewma
2024-05-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04245545866759418,True,False,,,,0.0,3.2805095657381655e-06,0.23574315520576478,0.31827989185576344,0.39967845202621527,equal_weight,0.010913938215021388,0.08139856017045183,0.041225968302301116,0.9999999997414472,3.2567143426476264e-11,CLARABEL,optimal,True,0.6243023526068765,2024-05-16,ewma
2024-05-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03444796721075601,True,False,,,,0.0,2.667960531950453e-06,0.273038300335519,0.2678582913518399,0.34499901458852017,equal_weight,0.010996580994490156,0.07714072323668025,0.039229088483198504,0.999999999576426,5.776876199625747e-11,CLARABEL,optimal,True,0.6175014391618003,2024-05-23,ewma
2024-05-31,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.012992083438586429,True,False,,,,0.0,2.1183277407188505e-06,0.17714717822281142,0.15443274643463648,0.19161807648485707,equal_weight,0.0109638919859327,0.037185330050220594,0.02985627496436634,1.0000000000001705,5.828229709740197e-14,CLARABEL,optimal,True,0.6078529619689448,2024-05-30,ewma
2024-06-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008497643567897615,True,False,,,,0.0,1.9332716079192847e-06,0.04532426838996701,0.10529171245526026,0.11379537125923263,equal_weight,0.010690567251973666,0.008503658803972372,0.02714022301638042,1.000000000000043,1.0261379011620776e-14,CLARABEL,optimal,True,0.5926392282546766,2024-06-06,ewma
2024-06-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007957613538361889,True,False,,,,0.0,2.1119294600427385e-06,0.05132140314730891,0.06513940325917106,0.06671318836050118,equal_weight,0.010467370343933155,0.001573785101330119,0.02639284775464002,1.0000000000001064,1.872200311447969e-14,CLARABEL,optimal,True,0.580799238990743,2024-06-13,ewma
2024-06-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00794569821042238,True,False,,,,0.0,3.465460445280233e-06,0.051654523609027274,0.04663998529594853,0.0,equal_weight,0.010228902476287442,0.0,0.026021236753692435,1.0000000000000102,6.594032767487047e-15,CLARABEL,optimal,True,0.5685804811291731,2024-06-20,ewma
2024-06-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007541543011621785,True,False,,,,0.0,2.095219777301094e-06,0.05228719824630581,0.024220192563283456,0.0,equal_weight,0.010421312313170077,0.0,0.025595758547303702,1.0000000000000133,6.7009087146325775e-15,CLARABEL,optimal,True,0.578053770459199,2024-06-27,ewma
2024-07-05,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007617933333890143,True,False,,,,0.0,1.5175401420347567e-06,0.05243494715090028,0.05002014829601552,0.0,equal_weight,0.010233123749895077,0.0,0.02550283458248733,1.0000000000000169,7.735663967356657e-15,CLARABEL,optimal,True,0.5672204527460407,2024-07-04,ewma
2024-07-12,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007471705994502852,True,False,,,,0.0,2.8558034645131958e-06,0.05010327441255411,0.04128602112794724,0.0,equal_weight,0.010390900866077734,0.0,0.02540816732924127,1.0000000000000175,8.101880945120544e-15,CLARABEL,optimal,True,0.5715055557788811,2024-07-11,ewma
2024-07-19,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007516202126531554,True,False,,,,0.0,2.2874059557101423e-06,0.050181828607494754,0.0387563995212025,0.0,equal_weight,0.010172035156642303,0.0,0.02521563248915673,1.0000000000000195,8.678028270869638e-15,CLARABEL,optimal,True,0.5606766513445529,2024-07-18,ewma
2024-07-26,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008699829587295134,True,False,,,,0.0,2.1760136894449778e-06,0.07179821936177608,-0.013757933850624654,0.0,equal_weight,0.010257728259929263,0.013757933850624654,0.02387666241075556,1.0000000000001914,3.490163344964381e-14,CLARABEL,optimal,True,0.561849785873906,2024-07-25,ewma
2024-08-02,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.007290075819077814,True,False,,,,0.0,2.1547834441609792e-06,0.05009867329057805,0.016513798799496666,0.0,equal_weight,0.010584859481998828,0.0,0.02521798584323095,1.0000000000000233,1.0015070977522439e-14,CLARABEL,optimal,True,0.5714474212103576,2024-08-01,ewma
2024-08-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01022692478384615,True,False,,,,0.0,3.5615601045035916e-06,0.09209663062967985,-0.013640077359810234,0.0,equal_weight,0.011280099383224548,0.013640077359810234,0.023760949560738206,1.000000000000023,2.0198721409223022e-14,CLARABEL,optimal,True,0.5759193053679956,2024-08-08,ewma
2024-08-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.00877203816503026,True,False,,,,0.0,3.445357826051265e-06,0.06750573809899374,-0.010615647582582441,0.0,equal_weight,0.011107477672506114,0.010615647582582441,0.02527603228957651,1.0000000000000207,2.688586530508632e-15,CLARABEL,optimal,True,0.5664803546295112,2024-08-15,ewma
2024-08-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008235045669889213,True,False,,,,0.0,3.2566285841154063e-06,0.0608762322567192,-0.0053983073144003415,0.0,equal_weight,0.010917621569781578,0.0053983073144003415,0.025707730489923326,1.000000000000294,4.1283816643034044e-14,CLARABEL,optimal,True,0.557520404282388,2024-08-22,ewma
2024-08-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008260981490598573,True,False,,,,0.0,3.08189863421765e-06,0.06049645006309042,-0.006114195745871234,0.0,equal_weight,0.010717629900868558,0.006114195745871234,0.02553293427816312,1.0000000000000298,2.5838270961867053e-15,CLARABEL,optimal,True,0.5484673361311705,2024-08-29,ewma
2024-09-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008083085043733595,True,False,,,,0.0,2.029727343186294e-06,0.07034159889186722,-0.008548822567657526,0.0,equal_weight,0.010986839882787425,0.008548822567657526,0.024409297875457953,1.00000000000005,3.9773395946516806e-14,CLARABEL,optimal,True,0.5558707633846369,2024-09-05,ewma
2024-09-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008285914093793971,True,False,,,,0.0,4.432449230352964e-06,0.06746541991568741,-0.008607021667487636,0.0,equal_weight,0.010896073218769316,0.008607021667487636,0.02465238893738626,1.0000000000001075,1.7573000949530652e-14,CLARABEL,optimal,True,0.5496874048899338,2024-09-12,ewma
2024-09-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0072900730470281385,True,False,,,,0.0,2.300413342114227e-06,0.056996143835473474,-0.0018795792122438726,0.0,equal_weight,0.010948790298697964,0.0018795792122438726,0.025223567241879574,1.0000000000000435,2.58178842800706e-14,CLARABEL,optimal,True,0.551713280885072,2024-09-19,ewma
2024-09-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.09430139116740618,True,False,,,,0.0,2.8376434862906197e-06,0.3958435450557577,0.37921929749801186,0.5476700237388216,equal_weight,0.012037662631120648,0.1684507262408097,0.05948632175105718,0.9999999999998198,3.0774217382386196e-14,CLARABEL,optimal,True,0.598139162812819,2024-09-26,ewma
2024-09-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.17804969342426163,True,False,,,,0.0,2.579586501398612e-06,0.29077850936453914,0.7198799995495082,1.0461862296358515,equal_weight,0.013015185315399979,0.3263062300863433,0.09419972284961839,0.9999999999206755,1.1522699461252728e-11,CLARABEL,optimal,True,0.6652298862536712,2024-09-27,ewma
2024-10-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.2030853364894564,True,False,,,,0.0,3.797277950891298e-06,0.2017750517311946,1.1363215184475068,1.700628554730488,equal_weight,0.01753694758226101,0.5643070362829812,0.12902660739086627,1.0000000000016203,1.1395839882894758e-12,CLARABEL,optimal,True,0.9455948231742586,2024-10-10,ewma
2024-10-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.18422363552842502,True,False,,,,0.0,4.133996146085672e-06,0.2617793494337421,0.7860965732674794,1.1137474579402489,equal_weight,0.01817896197687655,0.3276508846727695,0.11924368063003922,0.9999999999249494,1.0691530993867104e-11,CLARABEL,optimal,True,0.9847326318880227,2024-10-17,ewma
2024-10-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1934988911583438,True,False,,,,0.0,4.053820666205521e-06,0.2725083782837402,0.8837421710444346,1.3303975378763115,equal_weight,0.01880202097376463,0.4466553668318769,0.12662225027082818,1.0000000000013705,5.477604887264043e-13,CLARABEL,optimal,True,1.0308605233726529,2024-10-24,ewma
2024-11-01,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.19284261051572116,True,False,,,,0.0,4.2912116440599335e-06,0.23085821081168295,0.8266509035504561,1.2056805077919273,equal_weight,0.018829755956825664,0.37902960424147114,0.12845161123843607,1.0000000000048657,3.456411588224273e-12,CLARABEL,optimal,True,1.0331062027757139,2024-10-31,ewma
2024-11-08,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1972018588427462,True,False,,,,0.0,2.7125849271711355e-06,0.3604230929493596,1.0125805710866354,1.5666615487469242,equal_weight,0.019438990056825502,0.5540809776602889,0.12374195626482964,0.9999999999110276,1.545805150549029e-11,CLARABEL,optimal,True,1.0691783493800324,2024-11-07,ewma
2024-11-15,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1732535169339546,True,False,,,,0.0,1.8903864525895986e-06,0.2219025214603773,0.7494196876648649,1.0793721164103691,equal_weight,0.019822510445420615,0.32995242874550423,0.12480619232491272,0.9999999997468534,3.062013143040332e-11,CLARABEL,optimal,True,1.092479049486317,2024-11-14,ewma
2024-11-22,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20434378716161755,True,False,,,,0.0,2.1700341745339857e-06,0.21881111686620358,0.6307134675018298,0.90206447081325,equal_weight,0.02013141819617959,0.27135100331142026,0.13411853900622717,0.9999999996658266,4.2181064197066576e-11,CLARABEL,optimal,True,1.1122509256518724,2024-11-21,ewma
2024-11-29,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.1307135672307708,True,False,,,,0.0,2.1247875908736447e-06,0.24070264094121768,0.4201953812571087,0.5732209314909273,equal_weight,0.02061424802081957,0.15302555023381864,0.10317336989069432,0.9999999999221865,1.0000222872008635e-11,CLARABEL,optimal,True,1.1390835517444065,2024-11-28,ewma
2024-12-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.14743939754135274,True,False,,,,0.0,1.786805581299733e-06,0.28858977205531317,0.49705086974529933,0.6929864639347791,equal_weight,0.020536635955828615,0.1959355941894798,0.10330080683162685,0.9999999996126167,4.999128888627524e-11,CLARABEL,optimal,True,1.1400414824899865,2024-12-05,ewma
2024-12-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.20723664085418003,True,False,,,,0.0,2.1256482505907504e-06,0.365782960844851,0.580313223106557,0.8592367107955003,equal_weight,0.020525435623906258,0.2789234876889434,0.11481698865458068,1.0000000000004141,5.533595772977193e-13,CLARABEL,optimal,True,1.1402171558906957,2024-12-12,ewma
2024-12-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06584991011630584,True,False,,,,0.0,2.095787556409545e-06,0.2561569104304482,0.28465760407080165,0.37631278684638153,equal_weight,0.020726477762454436,0.09165518277557988,0.07494052222108036,0.9999999998109811,2.244994468103556e-11,CLARABEL,optimal,True,1.1456790248647715,2024-12-19,ewma
2024-12-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06150229378186739,True,False,,,,0.0,3.5314263270511126e-06,0.2788197313078269,0.3057371790372069,0.41004726165217736,equal_weight,0.02060330502098141,0.10431008261497049,0.07180972957405149,0.9999999998592272,1.690059203696137e-11,CLARABEL,optimal,True,1.1404942009506356,2024-12-26,ewma
2025-01-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008456257507911364,True,False,,,,0.0,2.273763477986246e-06,0.051303717554123586,0.0826190349151971,0.0,equal_weight,0.020894694294050345,0.0,0.0388840923897149,1.00000000000001,6.655977309314991e-15,CLARABEL,optimal,True,1.1629027114503065,2025-01-02,ewma
2025-01-10,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008483076494416679,True,False,,,,0.0,2.0946228444715387e-06,0.051328033215029746,0.07696812309402715,0.0,equal_weight,0.020704020971587373,0.0,0.03880626720014534,1.000000000000013,9.178860861402783e-15,CLARABEL,optimal,True,1.1585171362030615,2025-01-09,ewma
2025-01-17,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.008473945050333203,True,False,,,,0.0,3.2852963215146413e-06,0.05190344475940233,0.12531202816897527,0.12822624820884918,equal_weight,0.0208064195708099,0.002914220039873905,0.03867987217867496,1.0000000000001368,6.038981706195379e-14,CLARABEL,optimal,True,1.1685801808673033,2025-01-16,ewma
2025-01-24,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.009280167065442825,True,False,,,,0.0,5.723610898664133e-06,0.0632601813234486,0.15775465576626657,0.17477354438842113,equal_weight,0.020344752133132776,0.01701888862215456,0.039057487256933636,1.000000000000023,1.7881529590368928e-14,CLARABEL,optimal,True,1.137902077679855,2025-01-23,ewma
2025-01-27,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013374936721103696,True,False,,,,0.0,3.6447997849575753e-06,0.15890990763742835,0.22402771989954254,0.2770380579469221,equal_weight,0.02034398849637989,0.05301033804737956,0.040590575680724876,1.0000000000001468,3.682926042078655e-14,CLARABEL,optimal,True,1.1371504819006346,2025-01-24,ewma
2025-02-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.042810642385693175,True,False,,,,0.0,3.06034397910826e-06,0.16714395621517067,0.2996736194527038,0.3541452549112244,equal_weight,0.02029638364124424,0.05447163545852057,0.05705628704786233,0.9999999999990895,1.6097745913147592e-13,CLARABEL,optimal,True,1.1236030624314686,2025-02-06,ewma
2025-02-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.06761934816241136,True,False,,,,0.0,3.2275453651017805e-06,0.2452583408284717,0.35639385015700115,0.44033210185976396,equal_weight,0.019367678845140606,0.08393825170276281,0.06490203795098005,0.9999999997480222,3.009981153212493e-11,CLARABEL,optimal,True,1.063866771430088,2025-02-13,ewma
2025-02-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0738663728494683,True,False,,,,0.0,3.859801707709054e-06,0.23291155530018331,0.3974677927193535,0.5003166456244952,equal_weight,0.019108464744571767,0.10284885290514167,0.06971357388463159,0.9999999997406686,2.787484132404927e-11,CLARABEL,optimal,True,1.06214058073936,2025-02-20,ewma
2025-02-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0722263767326792,True,False,,,,0.0,3.779300499551219e-06,0.19516206317111515,0.4072115812045796,0.5142014967415399,equal_weight,0.018650170118621044,0.1069899155369603,0.07454583487036677,0.999999999999996,8.015308253126619e-16,CLARABEL,optimal,True,1.033565081089632,2025-02-27,ewma
2025-03-07,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.05359901986944154,True,False,,,,0.0,3.2435331312266613e-06,0.21354173460768908,0.3323611502632586,0.4251907623157997,equal_weight,0.019116924791174866,0.09282961205254114,0.06625840822595828,0.9999999995418563,5.7998883473686647e-11,CLARABEL,optimal,True,1.0518176980280927,2025-03-06,ewma
2025-03-14,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.026264492212916064,True,False,,,,0.0,1.5404055849418952e-06,0.1243745804652889,0.15659242436385507,0.19216603889253764,equal_weight,0.01907185690943742,0.03557361452868257,0.05103612988654001,1.000000000000008,5.9100102031302016e-15,CLARABEL,optimal,True,1.046384473576691,2025-03-13,ewma
2025-03-21,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.04645328371988009,True,False,,,,0.0,3.6907115293013937e-06,0.23023821255760157,0.275733867610675,0.34334850597026834,equal_weight,0.019146288660699826,0.06761463835959336,0.05792034732671625,1.0000000000000029,2.7323486866654626e-15,CLARABEL,optimal,True,1.0475849222108664,2025-03-20,ewma
2025-03-28,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.019319399666883758,True,False,,,,0.0,4.278088086055731e-06,0.10507887982220801,0.1257163267016073,0.14076357725415276,equal_weight,0.018893525569818964,0.015047250552545466,0.045498211180578875,1.000000000000014,1.0374539057427895e-14,CLARABEL,optimal,True,1.031567142892634,2025-03-27,ewma
2025-04-03,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010162586335242186,True,False,,,,0.0,5.10687782850211e-06,0.05039817898374415,0.021205809683578995,0.0,equal_weight,0.018890168778622866,0.0,0.04054322840968993,1.0000000000000657,6.46099528099241e-14,CLARABEL,optimal,True,1.0279175343478189,2025-04-02,ewma
2025-04-11,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.010223107161543185,True,False,,,,0.0,5.063113550335396e-06,0.056373053541078626,0.008563030002224142,0.0,equal_weight,0.02412458338810834,0.0,0.04540989650501264,1.0000000000000415,4.1340416071956665e-14,CLARABEL,optimal,True,1.155542729808686,2025-04-10,ewma
2025-04-18,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01048774637730205,True,False,,,,0.0,4.954037052959381e-06,0.05679422622077913,0.023416294080650282,0.0,equal_weight,0.023719597911248842,0.0,0.045598672415941184,1.0000000000000566,5.660041461750908e-14,CLARABEL,optimal,True,1.1339276946836852,2025-04-17,ewma
2025-04-25,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.0106814867904847,True,False,,,,0.0,4.473780789278348e-06,0.055639606373005114,0.03442873788552171,0.0,equal_weight,0.02346695445651773,0.0,0.045808208118195234,1.000000000000066,6.618407819224625e-14,CLARABEL,optimal,True,1.1251410294183275,2025-04-24,ewma
2025-04-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.01076922506324267,True,False,,,,0.0,3.5211798576073594e-06,0.055069777406375524,0.03245215782765043,0.0,equal_weight,0.0233228024576861,0.0,0.04582142836305209,1.0000000000000673,6.719403316110381e-14,CLARABEL,optimal,True,1.1145813103065665,2025-04-29,ewma
2025-05-09,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.018275908703652886,True,False,,,,0.0,4.316461467798738e-06,0.1314890522460477,0.15255806400837169,0.1758802176921423,equal_weight,0.023363954547890264,0.023322153683770608,0.0500680271646783,1.0000000000000007,7.393997478976362e-16,CLARABEL,optimal,True,1.1141273641111002,2025-05-08,ewma
2025-05-16,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.03577555475649034,True,False,,,,0.0,5.474198555767418e-06,0.17962769313980373,0.14095844225443102,0.1714109011985585,equal_weight,0.02359360891047693,0.030452458944127486,0.06542834706014639,0.9999999995995982,5.3102161556850547e-11,CLARABEL,optimal,True,1.12140151480975,2025-05-15,ewma
2025-05-23,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.020449973510311133,True,False,,,,0.0,4.021365200286564e-06,0.16803175609446022,0.12892336910652297,0.15526420693999735,equal_weight,0.023299781475569454,0.02634083783347438,0.05212511210053131,0.999999999999832,5.512926883573817e-14,CLARABEL,optimal,True,1.1111570935527335,2025-05-22,ewma
2025-05-30,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.024850247348690943,True,False,,,,0.0,4.294918192447594e-06,0.18197205278507955,0.12970950365230974,0.1609378320144403,equal_weight,0.02329982108799032,0.031228328362130575,0.057509184670299904,0.999999999575684,5.867445418417105e-11,CLARABEL,optimal,True,1.1137260952546064,2025-05-29,ewma
2025-06-06,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.052688384876941705,True,False,,,,0.0,5.463371093222813e-06,0.22167683757682988,0.18077764307042743,0.22389341880079253,equal_weight,0.023353936948837663,0.0431157757303651,0.0706543827119721,0.999999999999975,8.723331421742417e-14,CLARABEL,optimal,True,1.1152167301000286,2025-06-05,ewma
2025-06-13,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.054774374490152794,True,False,,,,0.0,3.4097171038721674e-06,0.22860165483483486,0.20899831350738918,0.2634380422417091,equal_weight,0.023395434223950035,0.0544397287343199,0.07023600054714813,0.9999999998588042,1.50599116510719e-11,CLARABEL,optimal,True,1.1176474343635299,2025-06-12,ewma
2025-06-20,relaxed,30,CLARABEL,True,optimal,optimal DCP-compliant convex RRP solution,0.013777680190252951,True,False,,,,0.0,4.733989651464765e-06,0.09544140640967902,0.13030289922272928,0.1482332129410214,equal_weight,0.023434111143472294,0.017930313718292124,0.04757229781817601,1.0000000000000726,5.362691627569527e-14,CLARABEL,optimal,True,1.1183888153006851,2025-06-19,ewma
