date,weight_可转债ETF,weight_5年国债ETF,weight_10年国债ETF,weight_信用债ETF,weight_日利ETF,weight_沪深300ETF,weight_中证500ETF,weight_中证1000ETF,weight_中证2000ETF,weight_创业板ETF,weight_红利ETF,weight_半导体ETF,weight_人工智能ETF,weight_新能源ETF,weight_科创50ETF,weight_证券ETF,weight_军工ETF,weight_消费ETF,weight_恒生ETF,weight_白银LOF,weight_纳指ETF,weight_标普500ETF,weight_日经225ETF,weight_欧洲ETF,weight_黄金ETF,weight_有色金属期货ETF,weight_能源化工期货ETF,weight_豆粕ETF,weight_煤炭ETF,weight_原油ETF
2018-01-16,0.0,0.14922336383983656,0.09681298477871167,0.0,0.151493490917338,0.029709089914038617,0.020160592477746056,0.003437967507194688,0.0,0.014585866884395674,0.03144185042827334,0.0,0.0,0.0,0.0,0.017900689821255707,0.0133585645819137,0.06121290211962949,0.08692460976064209,0.044171633191146954,0.02316020001347604,0.055640702059719965,0.0,0.05302666468733939,0.09613744184743445,0.0,0.0,0.0,0.0,0.05160138516990772
2018-01-17,0.0,0.14881770818074377,0.09660540398895147,0.0,0.15108957440684448,0.029926222446806625,0.020212065476939035,0.0034369619443075025,0.0,0.014519111722381366,0.03157941718651317,0.0,0.0,0.0,0.0,0.018238015481209447,0.013255524628156993,0.062056219902246135,0.08763678707085303,0.04384546325238926,0.023128487094572325,0.05545493692596703,0.0,0.0530155097100225,0.09580457236935457,0.0,0.0,0.0,0.0,0.051378018211741504
2018-01-18,0.0,0.14905520061562708,0.09654943980516671,0.0,0.15135606949517375,0.029887349463185862,0.02013072288965538,0.003438662463742211,0.0,0.014615479494240753,0.03173137137948409,0.0,0.0,0.0,0.0,0.018933129153198,0.013361469317259931,0.061825485203375774,0.08794661103946044,0.04356188025785279,0.023072554905679065,0.055153981262481055,0.0,0.05333136083885984,0.09572816474782377,0.0,0.0,0.0,0.0,0.05032106766773368
2018-01-19,0.0,0.1487097087071396,0.0964958241529488,0.0,0.15118479969075094,0.030044557762618926,0.020181881290292594,0.0034343606108987305,0.0,0.01457047670891395,0.03196437500470694,0.0,0.0,0.0,0.0,0.019019917225735587,0.013328155856860143,0.061483115431234546,0.08847078685467916,0.04330240286727225,0.023187215352334672,0.05548103967653672,0.0,0.05321980645120032,0.09509141797973038,0.0,0.0,0.0,0.0,0.05083015837614563
2018-01-22,0.0,0.14927382915165238,0.09702752667428498,0.0,0.15159949704144107,0.030202771472385252,0.020173833145179638,0.0034302001241407966,0.0,0.014553088840890103,0.03219996548741111,0.0,0.0,0.0,0.0,0.01958397289644104,0.013511005198452138,0.05984854714250696,0.08853153628580998,0.043204441707875386,0.02319683407079278,0.055188683994409474,0.0,0.05353175082560572,0.09505113955272317,0.0,0.0,0.0,0.0,0.049891376387997954
2018-01-23,0.0,0.14859028856474096,0.09695772573383431,0.0,0.15082475432114317,0.030421475005044513,0.02032110240905757,0.003462234594933814,0.0,0.014830032389378541,0.032230723878724256,0.0,0.0,0.0,0.0,0.01940521483054515,0.013504541470054978,0.06135235748049957,0.08879315919759628,0.04312537659385689,0.0230084777690289,0.05508933092705457,0.0,0.053735612835786796,0.09464304959251385,0.0,0.0,0.0,0.0,0.04970454240620588
2018-01-24,0.0,0.14787701515323973,0.09625441838135848,0.0,0.1500476371537538,0.03056917597030471,0.020243257801075245,0.0034401418976015585,0.0,0.014726824483969683,0.03255163998359878,0.0,0.0,0.0,0.0,0.019377901067655214,0.01343469234417158,0.06134569819346886,0.08953964165108258,0.04295315266377638,0.023126750284445663,0.055393688629270105,0.0,0.05394689113002459,0.09442703360409313,0.0,0.0,0.0,0.0,0.05074443960710992
2018-01-25,0.0,0.14779014982326527,0.09608487306653413,0.0,0.14979974992400907,0.03053619334587919,0.02036181107200599,0.003475859489550236,0.0,0.015115366268504555,0.03259400894357888,0.0,0.0,0.0,0.0,0.020036570529285234,0.013575378923160136,0.06056968185071627,0.08959124928688643,0.04272526595066687,0.023307084061020892,0.05529611658493317,0.0,0.053896263120511705,0.09467023949632335,0.0,0.0,0.0,0.0,0.05057413826316868
2018-01-26,0.0,0.14828591671026264,0.09590012510129359,0.0,0.1501975127250611,0.030417495363071836,0.020382515181940807,0.003476192002952673,0.0,0.015100193153867823,0.03253573564917148,0.0,0.0,0.0,0.0,0.019684671820251586,0.013774155114862486,0.060290941411160995,0.08839923673392298,0.043595374233754446,0.02309636615714652,0.05517256035436767,0.0,0.053497219881699816,0.09524957090233051,0.0,0.0,0.0,0.0,0.05094421750288099
2018-01-29,0.0,0.14826525388852593,0.0960682520834202,0.0,0.15018630534249142,0.03055854963257564,0.020392479605670085,0.003466417777017587,0.0,0.015200153924770879,0.032882317838876005,0.0,0.0,0.0,0.0,0.019695006975331043,0.013669785096158923,0.060386167656419555,0.08956975350686326,0.0433235549354452,0.023181999466499716,0.05515032056289688,0.0,0.05334218871780797,0.09462978617736169,0.0,0.0,0.0,0.0,0.050031706811868
2018-01-30,0.0,0.14898451292247772,0.09646929149166547,0.0,0.15087545791333218,0.030110507039778387,0.02021639652959335,0.003443649887392098,0.0,0.015097615997939585,0.03270419198304147,0.0,0.0,0.0,0.0,0.01945036546055758,0.013497653524741374,0.059040112106574234,0.08922189461502714,0.043358745038601806,0.02348941621604856,0.05578485703199471,0.0,0.053574157983790394,0.09459477707031594,0.0,0.0,0.0,0.0,0.05008639718712796
2018-01-31,0.0,0.1499198737827443,0.09693265820563018,0.0,0.15186270506586122,0.02999128635488273,0.020341367204385546,0.003456996334989241,0.0,0.015068184099264187,0.03259825575572192,0.0,0.0,0.0,0.0,0.01931502874287849,0.01361642801532496,0.058616679751475394,0.08883289651964967,0.04317079765560846,0.023446257656105963,0.05567474563911146,0.0,0.05341883166062132,0.0943988483242345,0.0,0.0,0.0,0.0,0.04933815923151038
2018-02-01,0.0,0.15025911833748126,0.09746756178020664,0.0,0.15245631321805972,0.030189627241539157,0.019980215934339778,0.0033843395320270406,0.0,0.014637629918462756,0.03268355574146856,0.0,0.0,0.0,0.0,0.01895736844485879,0.013297245943227037,0.05986737984190403,0.08893543320429222,0.0434787554865356,0.023272675182690265,0.055340870993743796,0.0,0.052886435772652944,0.0948726582600515,0.0,0.0,0.0,0.0,0.04803281516645875
2018-02-02,0.0,0.1508298554695551,0.09773220068844096,0.0,0.153053581099262,0.0300851375332899,0.01945044459940903,0.0032643740638963834,0.0,0.0144202788574751,0.032770319001335084,0.0,0.0,0.0,0.0,0.018839415333536273,0.01287553887500751,0.05930178078693433,0.08946807992401888,0.04332421087652319,0.02334007535399407,0.05567279382583204,0.0,0.05294034302266964,0.09500420490998919,0.0,0.0,0.0,0.0,0.04762736577883131
2018-02-05,0.0,0.15095015407253715,0.09796546182076725,0.0,0.15319148684807823,0.030279389631932226,0.019447492760249648,0.0032441173127756694,0.0,0.014460947787834529,0.03309633784003743,0.0,0.0,0.0,0.0,0.018789710722859773,0.012896482676285652,0.05905324228573853,0.08917668390127911,0.04354536585637407,0.02331541469529718,0.05522396971443424,0.0,0.05236858250690131,0.0951046468022205,0.0,0.0,0.0,0.0,0.047890512764397555
2018-02-06,0.0,0.15248243080363796,0.09889353731968008,0.0,0.15462730145312084,0.030536965586210912,0.019597067960589624,0.0032661772025925715,0.0,0.014479556896155543,0.033922708847030504,0.0,0.0,0.0,0.0,0.019042446696183813,0.012933747295115905,0.05806343779911557,0.08867206517311237,0.043016181562851884,0.02265749031711313,0.054231161189160014,0.0,0.05181183429864436,0.0950896786527526,0.0,0.0,0.0,0.0,0.04667621094693232
2018-02-07,0.0,0.15555826934899503,0.10072753433607504,0.0,0.15772101554454443,0.03027987345248869,0.01908923797970048,0.0031744233138821186,0.0,0.013948645280578395,0.033689262510220544,0.0,0.0,0.0,0.0,0.018528482138002043,0.012401780270474049,0.056659930675775315,0.086237380244673,0.044262780218619756,0.021789837337702206,0.05213792106425761,0.0,0.05043747392065762,0.09777335937852585,0.0,0.0,0.0,0.0,0.04558279298482785
